stop_id,service_id,direction_id,numroutes,TripsServingStop,stop_name,stop_lat,stop_lon
43519,wkd,0,1,90,RAIL at Utica Station,42.91167,-78.8659
43520,wkd,0,1,90,RAIL at Delavan/Canisius College,42.9224,-78.85684
43521,wkd,0,1,90,RAIL at Delavan/Canisius College,42.92247,-78.85717
43522,wkd,0,1,90,RAIL at Humboldt Station,42.9275,-78.85153
43523,wkd,0,1,90,RAIL at Humboldt Station,42.92753,-78.85191
43524,wkd,0,1,90,RAIL at Amherst Station,42.93982,-78.83836
43525,wkd,0,1,90,RAIL at Amherst Station,42.93983,-78.83863
43526,wkd,0,1,90,RAIL at LaSalle Station,42.94726,-78.83005
43527,wkd,0,1,90,RAIL at LaSalle Station,42.94753,-78.83023
43528,wkd,0,1,90,RAIL at University Station,42.95439,-78.82015
43529,wkd,0,1,90,RAIL at University Station,42.95441,-78.82025
43530,wkd,0,1,15,RAIL at South Park Yard&Shops,42.87339,-78.87576
43531,wkd,0,1,15,RAIL at South Park Yard&Shops,42.87333,-78.876
43532,wkd,0,1,20,RAIL at Shed,42.87297,-78.87298
