route_id,stop_id,service_id,direction_id,avghdwy,stdev_hdwy,stop_name,stop_lat,stop_lon,route_short_name,route_long_name
12268,22750,2_merged_2421819,1,18.5,4.2,AKARD STATION,32.781839,-96.800726,GREEN,DART Rail GREEN LINE
12269,22750,2_merged_2421819,0,18.8,7.1,AKARD STATION,32.781839,-96.800726,ORANGE,DART Rail ORANGE LINE
12269,22750,2_merged_2421819,1,18.7,5.5,AKARD STATION,32.781839,-96.800726,ORANGE,DART Rail ORANGE LINE
12270,22750,2_merged_2421819,0,18.9,3.6,AKARD STATION,32.781839,-96.800726,RED,DART Rail RED LINE
12270,22750,2_merged_2421819,1,19.4,7.0,AKARD STATION,32.781839,-96.800726,RED,DART Rail RED LINE
12267,22751,2_merged_2421819,0,18.5,5.4,ST PAUL STATION,32.784686,-96.797196,BLUE,DART Rail BLUE LINE
12267,22751,2_merged_2421819,1,18.3,5.5,ST PAUL STATION,32.784686,-96.797196,BLUE,DART Rail BLUE LINE
12268,22751,2_merged_2421819,0,19.1,4.9,ST PAUL STATION,32.784686,-96.797196,GREEN,DART Rail GREEN LINE
12268,22751,2_merged_2421819,1,18.5,4.2,ST PAUL STATION,32.784686,-96.797196,GREEN,DART Rail GREEN LINE
12269,22751,2_merged_2421819,0,18.8,7.1,ST PAUL STATION,32.784686,-96.797196,ORANGE,DART Rail ORANGE LINE
12269,22751,2_merged_2421819,1,18.7,5.5,ST PAUL STATION,32.784686,-96.797196,ORANGE,DART Rail ORANGE LINE
12270,22751,2_merged_2421819,0,18.9,3.6,ST PAUL STATION,32.784686,-96.797196,RED,DART Rail RED LINE
12270,22751,2_merged_2421819,1,19.4,7.0,ST PAUL STATION,32.784686,-96.797196,RED,DART Rail RED LINE
12267,22752_merged_2421810,2_merged_2421819,0,18.5,5.4,PEARL/ARTS DISTRICT STATION,32.786423,-96.794243,BLUE,DART Rail BLUE LINE
12267,22752_merged_2421810,2_merged_2421819,1,18.3,5.5,PEARL/ARTS DISTRICT STATION,32.786423,-96.794243,BLUE,DART Rail BLUE LINE
12268,22752_merged_2421810,2_merged_2421819,0,19.1,4.9,PEARL/ARTS DISTRICT STATION,32.786423,-96.794243,GREEN,DART Rail GREEN LINE
12268,22752_merged_2421810,2_merged_2421819,1,18.5,4.2,PEARL/ARTS DISTRICT STATION,32.786423,-96.794243,GREEN,DART Rail GREEN LINE
12269,22752_merged_2421810,2_merged_2421819,0,18.8,7.1,PEARL/ARTS DISTRICT STATION,32.786423,-96.794243,ORANGE,DART Rail ORANGE LINE
12269,22752_merged_2421810,2_merged_2421819,1,18.7,5.5,PEARL/ARTS DISTRICT STATION,32.786423,-96.794243,ORANGE,DART Rail ORANGE LINE
12270,22752_merged_2421810,2_merged_2421819,0,18.9,3.6,PEARL/ARTS DISTRICT STATION,32.786423,-96.794243,RED,DART Rail RED LINE
12270,22752_merged_2421810,2_merged_2421819,1,19.4,7.0,PEARL/ARTS DISTRICT STATION,32.786423,-96.794243,RED,DART Rail RED LINE
12267,22938,2_merged_2421819,0,18.5,5.3,MOCKINGBIRD STATION,32.837806,-96.774666,BLUE,DART Rail BLUE LINE
12267,22938,2_merged_2421819,1,18.3,5.5,MOCKINGBIRD STATION,32.837806,-96.774666,BLUE,DART Rail BLUE LINE
12269,22938,2_merged_2421819,0,19.9,7.7,MOCKINGBIRD STATION,32.837806,-96.774666,ORANGE,DART Rail ORANGE LINE
12269,22938,2_merged_2421819,1,19.2,5.4,MOCKINGBIRD STATION,32.837806,-96.774666,ORANGE,DART Rail ORANGE LINE
