route_id,stop_id,service_id,direction_id,avghdwy,stdev_hdwy,stop_name,stop_lat,stop_lon,route_short_name,route_long_name
18-132,00470,MAY12-Albany-Saturday-02,1,45.0,0.0,DELAWARE AVE & MARINELLO TERR,42.64121,-73.78157,18,Delaware Avenue
18-132,00472,MAY12-Albany-Saturday-02,1,45.0,0.0,365 DELAWARE AVE,42.64204,-73.77936,18,Delaware Avenue
18-132,00474,MAY12-Albany-Saturday-02,1,45.0,0.0,DELAWARE AVE & HURLBUT ST,42.64258,-73.77799,18,Delaware Avenue
18-132,00480,MAY12-Albany-Saturday-02,0,45.0,0.0,DELAWARE AVE & MONA TERR,42.64415,-73.77419,18,Delaware Avenue
18-132,00481,MAY12-Albany-Saturday-02,0,45.0,0.0,DELAWARE AVE & MAGNOLIA TERR,42.64377,-73.77531,18,Delaware Avenue
18-132,00483,MAY12-Albany-Saturday-02,0,45.0,0.0,DELAWARE AVE & HURLBUT ST,42.64239,-73.77828,18,Delaware Avenue
18-132,00486,MAY12-Albany-Saturday-02,0,45.0,0.0,DELAWARE AVE & STANWIX ST,42.64097,-73.78203,18,Delaware Avenue
114-132,00489,MAY12-Albany-Saturday-02,1,50.0,0.0,BROADWAY & PINE ST,42.65055,-73.75046,114,Madison Ave. - Washington Ave.
125-132,00538,MAY12-Albany-Saturday-02,0,45.0,0.0,SAND CREEK RD & EVERETT RD,42.68721,-73.78002,125,Clinton/Sand Creek
114-132,00542,MAY12-Albany-Saturday-02,1,50.0,0.0,MADISON AVE & DOVE ST,42.65125,-73.76546,114,Madison Ave. - Washington Ave.
13-132,00546,MAY12-Albany-Saturday-02,0,45.0,0.0,LARK ST & HUDSON AVE,42.65408,-73.76546,13,New Scotland Avenue
18-132,00546,MAY12-Albany-Saturday-02,0,45.0,0.0,LARK ST & HUDSON AVE,42.65408,-73.76546,18,Delaware Avenue
13-132,00561,MAY12-Albany-Saturday-02,1,45.0,0.0,LARK ST & HUDSON AVE,42.65398,-73.76618,13,New Scotland Avenue
18-132,00561,MAY12-Albany-Saturday-02,1,45.0,0.0,LARK ST & HUDSON AVE,42.65398,-73.76618,18,Delaware Avenue
13-132,00564,MAY12-Albany-Saturday-02,1,45.0,0.0,LARK ST & LANCASTER ST,42.65492,-73.76523,13,New Scotland Avenue
