stop_id,service_id,direction_id,numroutes,TripsServingStop,stop_name,stop_lat,stop_lon
3128,1,1,4,155,3rd St & Howard St,37.784945,-122.400254
3129,1,0,2,62,3rd St & Innes Ave,37.73932,-122.38926
3134,1,1,2,65,3rd St & La Salle Ave,37.737213,-122.389803
3135,1,0,2,62,3rd St & Kirkwood Ave,37.737927,-122.389619
3136,1,0,2,296,3rd St & Stevenson St,37.786373,-122.40211
3136,1,1,5,161,3rd St & Stevenson St,37.786373,-122.40211
3137,1,0,2,296,3rd St & Market St,37.787632,-122.403439
3141,1,0,1,110,3rd St & Palou Ave,37.734091,-122.390928
3141,1,1,3,175,3rd St & Palou Ave,37.734091,-122.390928
3143,1,0,2,62,3rd St & Oakdale Ave,37.734787,-122.390721
3144,1,0,2,287,3rd St & Perry St,37.782704,-122.39747
3144,1,1,4,155,3rd St & Perry St,37.782704,-122.39747
3145,1,1,1,9,3rd St & Revere Ave,37.73225,-122.39146
3146,1,0,1,10,3rd St & Salinas Ave,37.72078,-122.39649
3149,1,1,1,9,3rd St & Van Dyke Ave,37.729238,-122.392593
3150,1,0,1,10,3rd St & Williams Ave,37.729166,-122.392776
3153,1,1,1,9,4th St & 3rd St,37.772966,-122.389694
3156,1,0,2,111,4th St & Brannan St,37.778305,-122.396602
3158,1,0,4,160,4th St & Folsom St,37.781804,-122.401012
3159,1,0,4,160,4th St & Howard St,37.783036,-122.402548
3160,1,0,4,160,4th St & Mission St,37.784259,-122.404117
3161,1,0,4,160,4th St & Market St,37.785527,-122.405675
3161,1,1,2,18,4th St & Market St,37.785527,-122.405675
3163,1,0,3,137,4th St & Townsend St,37.777109,-122.395135
3163,1,1,2,129,4th St & Townsend St,37.777109,-122.395135
3164,1,0,2,20,4TH ST & TOWNSEND ST,37.776894,-122.394895
3164,1,1,1,9,4TH ST & TOWNSEND ST,37.776894,-122.394895
3165,1,1,4,28,4th St & Townsend St,37.77701,-122.394746
3166,1,1,1,101,5th St & Brannan St,37.77654,-122.39857
3168,1,0,1,70,5th St & Folsom St,37.78031,-122.40357
3168,1,1,2,281,5th St & Folsom St,37.78031,-122.40357
3169,1,1,1,68,5th St & Harrison St,37.77931,-122.40205
3170,1,1,1,68,5th St & Howard St,37.78145,-122.40475
3171,1,0,1,70,5th St & Howard St,37.78123,-122.40474
3171,1,1,2,281,5th St & Howard St,37.78123,-122.40474
3172,1,1,1,68,5th St & Mission St,37.78296,-122.40665
3173,1,0,1,70,5th St & Mission St,37.78277,-122.40665
3174,1,1,1,101,5th St & Townsend St,37.77549,-122.39716
3177,1,1,1,93,6th Ave & Balboa St,37.777146,-122.463918
3178,1,0,1,92,6th Ave & Balboa St,37.776985,-122.46409
3181,1,0,1,92,6th Ave & Clement St,37.783026,-122.464526
3182,1,1,1,17,6th Ave & Cornwall St,37.784673,-122.46448
3183,1,0,1,49,6th Ave & Fulton St,37.77397,-122.46371
3183,1,1,1,42,6th Ave & Fulton St,37.77397,-122.46371
3184,1,1,1,93,6th Ave & Geary Blvd,37.780876,-122.464182
3185,1,0,1,92,6th Ave & Geary Blvd,37.780768,-122.464354
3187,1,0,1,20,6th St & Harrison St,37.77732,-122.40424
3188,1,0,2,178,1697 7th Ave,37.756597,-122.463741
3188,1,1,1,35,1697 7th Ave,37.756597,-122.463741
3189,1,1,2,186,1697 7th Ave,37.756767,-122.46357
3191,1,1,1,70,7th St & Brannan St,37.773266,-122.403367
3192,1,1,1,70,7th St & Folsom St,37.776703,-122.407675
3193,1,1,1,70,7th St & Harrison St,37.77573,-122.40646
3194,1,1,1,70,7th St & Howard St,37.777935,-122.409222
3195,1,1,1,70,7th St & Mission St,37.779175,-122.410768
3196,1,1,1,70,7th St & Market St,37.780309,-122.412395
3197,1,1,1,70,7th St & Townsend St,37.772034,-122.401821
3200,1,0,1,17,8th Ave & Cabrillo St,37.775022,-122.466095
3201,1,1,1,93,8th Ave & Fulton St,37.773639,-122.465808
