route_id,service_id,direction_id,numtripsperroute_both_dir,hours_of_service,first_departure_sec,last_departure_sec,span_of_service_hrs,route_avg_hdwy,route_stdev_hdwy,trips_per_day,average_speed,average_length_mi,w_avg_num_stops,avg_dist_bw_stops_ft,route_short_name,route_long_name
11931,4_merged_2421817,0,46,19,19500,85440,18,47.0,5.4,23,16.6,16.5,96.0,911.4272631578947367903,021,RED BIRD TC/MOCKINGBIRD STA
11931,4_merged_2421817,1,46,19,19500,85440,18,46.3,4.4,23,15.9,16.4,102.0,859.9468514851485148190,021,RED BIRD TC/MOCKINGBIRD STA
11932,2_merged_2421816,0,110,20,16560,85140,19,20.5,12.7,55,13.5,6.0,44.2,726.5112734381464625444,024,MOCK STA/CAPITOL-McMILLAN
11932,2_merged_2421816,1,110,20,16560,85140,19,20.9,13.6,54,13.5,6.9,52.6,704.4398792682926828887,024,MOCK STA/CAPITOL-McMILLAN
11932,3_merged_2421815,1,76,20,16740,85020,19,29.6,11.4,37,14.6,7.2,54.3,708.2156629310344828092,024,MOCK STA/CAPITOL-McMILLAN
11932,3_merged_2421815,0,76,20,16740,85020,19,29.6,11.2,39,14.9,6.1,45.1,719.8382378488372094473,024,MOCK STA/CAPITOL-McMILLAN
11932,4_merged_2421817,0,37,19,19740,84840,18,59.6,1.6,19,16.0,5.7,48.9,625.6091818681318682184,024,MOCK STA/CAPITOL-McMILLAN
11932,4_merged_2421817,1,37,19,19740,84840,18,60.0,0.0,18,14.1,7.5,53.0,762.8388096153846153089,024,MOCK STA/CAPITOL-McMILLAN
11934,2_merged_2421816,0,42,15,20400,69300,14,38.9,14.1,21,16.5,4.0,18.0,1228.5608000000000001158,027,HINES/PARKLAND RAIL STATION
11934,2_merged_2421816,1,42,15,20400,69300,14,38.9,14.1,21,16.4,4.0,20.0,1078.6373842105263157204,027,HINES/PARKLAND RAIL STATION
11935,2_merged_2421816,1,77,21,16740,86820,19,29.5,11.2,38,14.9,10.3,57.0,970.0745214285714286183,029,BACHMAN VIA MAPLE
11935,2_merged_2421816,0,77,21,16740,86820,19,29.8,11.5,39,14.0,8.5,51.0,892.4648100000000000000,029,BACHMAN VIA MAPLE
11935,3_merged_2421815,1,53,20,19020,86760,19,42.0,4.3,26,15.2,10.3,57.0,970.0745214285714286183,029,BACHMAN VIA MAPLE
11935,3_merged_2421815,0,53,20,19020,86760,19,41.8,3.1,27,14.6,8.5,51.0,892.4648100000000000000,029,BACHMAN VIA MAPLE
11935,4_merged_2421817,0,48,19,19020,85860,19,45.0,0.0,24,14.6,8.5,51.0,892.4648100000000000000,029,BACHMAN VIA MAPLE
11935,4_merged_2421817,1,48,19,19020,85860,19,45.0,0.0,24,14.0,10.3,57.0,970.0745214285714286183,029,BACHMAN VIA MAPLE
11936,2_merged_2421816,1,64,22,15780,91320,21,36.7,6.7,32,16.9,19.7,110.2,946.3186218946765884931,031,MIDWAY-BACHMAN
11936,2_merged_2421816,0,64,22,15780,91320,21,36.8,6.9,32,17.2,18.8,105.0,952.5121576923076921815,031,MIDWAY-BACHMAN
11936,3_merged_2421815,0,52,22,15780,91380,21,45.8,4.0,26,17.9,18.8,105.0,952.5121576923076921815,031,MIDWAY-BACHMAN
11936,3_merged_2421815,1,52,22,15780,91380,21,45.1,1.0,26,17.5,19.6,110.0,945.6165005998588568938,031,MIDWAY-BACHMAN
11936,4_merged_2421817,0,50,22,17220,91380,21,45.8,4.0,25,17.9,18.8,105.0,952.5121576923076921815,031,MIDWAY-BACHMAN
11936,4_merged_2421817,1,50,22,17220,91380,21,45.2,1.0,25,17.5,19.9,111.0,949.3334881818181817287,031,MIDWAY-BACHMAN
11937,2_merged_2421816,1,55,21,17340,89280,20,42.6,14.6,27,16.4,13.4,79.8,892.8463284438175833142,035,BERNAL-SINGLETON/CROZIER
11937,2_merged_2421816,0,55,21,17340,89280,20,42.4,15.2,28,16.6,13.3,84.9,823.3921616006811408877,035,BERNAL-SINGLETON/CROZIER
