stop_id,service_id,direction_id,numroutes,TripsServingStop,stop_name,stop_lat,stop_lon
7061,1_merged_430962,1,1,64,FOLSOM BLVD & BUTTERFIELD WAY (EB),38.567361,-121.346062
7062,1_merged_430962,1,1,64,FOLSOM BLVD & MATHER FIELD RD (EB),38.584973,-121.310611
7063,1_merged_430962,1,1,64,FOLSOM BLVD & ZINFANDEL DR (EB),38.595294,-121.289773
7064,1_merged_430962,1,1,64,FOLSOM BLVD & CORDOVA LN (EB),38.59887,-121.282502
7065,1_merged_430962,1,1,64,FOLSOM BLVD & SUNRISE BLVD (EB),38.606965,-121.266108
7066,1_merged_430962,0,1,63,FOLSOM BLVD & SUNRISE BLVD (WB),38.606523,-121.267248
7067,1_merged_430962,0,1,63,FOLSOM BLVD & CORDOVA LN (WB),38.598441,-121.283655
7068,1_merged_430962,0,1,63,FOLSOM BLVD & ZINFANDEL DR (WB),38.594833,-121.290917
7069,1_merged_430962,0,1,63,FOLSOM BLVD & MATHER FIELD RD (WB),38.584483,-121.311617
7070,1_merged_430962,0,1,63,FOLSOM BLVD & BUTTERFIELD WAY (WB),38.566977,-121.347087
7071,1_merged_430962,0,1,63,FOLSOM BLVD & TIBER DR (WB),38.563817,-121.353483
7072,1_merged_430962,0,1,63,FOLSOM BLVD & STARFIRE DR (WB),38.559245,-121.362547
7073,1_merged_430962,0,1,63,FOLSOM BLVD & MANLOVE RD (WB),38.553684,-121.373651
7074,1_merged_430962,0,1,63,FOLSOM BLVD & FLORIN-PERKINS RD (WB),38.547035,-121.393899
7075,1_merged_430962,0,1,63,POWER INN RD & FOLSOM BLVD (WB),38.547483,-121.4081
7076,1_merged_430962,0,1,63,Q ST & 65TH ST (WB),38.552648,-121.427486
7077,1_merged_430962,0,1,63,59TH ST & FOLSOM BLVD (WB),38.554995,-121.436289
7078,1_merged_430962,0,1,63,R ST & 47TH ST (WB),38.558592,-121.449346
7079,1_merged_430962,0,1,63,R ST & 39TH ST (WB),38.56087,-121.457653
7080,1_merged_430962,0,1,63,R ST & 29TH ST (WB),38.564667,-121.47155
7081,1_merged_430962,0,1,63,R ST & 23RD ST (WB),38.566701,-121.479207
7082,1_merged_430962,1,1,30,FOLSOM BLVD & HAZEL AVE (EB),38.630621,-121.211678
7083,1_merged_430962,1,1,30,FOLSOM BLVD & IRON POINT RD (EB),38.644967,-121.189683
7084,1_merged_430962,1,1,30,FOLSOM BLVD & GLENN DR (EB),38.663667,-121.183633
7085,1_merged_430962,1,1,30,FOLSOM BLVD & LEIDESDORFF ST (EB),38.67635,-121.180717
7086,1_merged_430962,0,1,29,FOLSOM BLVD & SUTTER ST (WB),38.67545,-121.180467
7087,1_merged_430962,0,1,29,FOLSOM BLVD & GLENN DR (WB),38.662733,-121.183667
7088,1_merged_430962,0,1,29,FOLSOM BLVD & IRON POINT RD (WB),38.644317,-121.190567
7089,1_merged_430962,0,1,29,FOLSOM BLVD & HAZEL AVE (WB),38.630217,-121.212754
7090,1_merged_430962,1,1,64,7TH ST & I ST (SB),38.582585,-121.496864
7091,1_merged_430962,0,1,63,8TH ST & K ST (NB),38.580371,-121.496515
7092,1_merged_430962,0,1,56,H ST & 5TH ST (WB),38.584627,-121.500439
7093,1_merged_430962,1,1,64,H ST & 5TH ST (EB),38.584323,-121.499307
7095,1_merged_430962,0,1,56,8TH STREET & H STREET (NB),38.58292,-121.495389
7300_merged_430958,1_merged_430962,0,1,4,NORTH BEND DR & GATEWAY PARK BLVD (EB),38.65956,-121.502008
7301,1_merged_430962,0,1,4,REGENCY PARK CIR & BRIDGECROSS DR (NB),38.675878,-121.495925
7302,1_merged_430962,0,2,5,HONOR PKWY & BRIDGECROSS DR (SB),38.681548,-121.505495
7303_merged_430959,1_merged_430962,0,2,5,REGENCY PARK CIR & CLUB CENTER DR (SB),38.670216,-121.504412
7304,1_merged_430962,0,1,4,NORTH BEND DR & GATEWAY PARK BLVD (EB),38.659558,-121.503232
7305,1_merged_430962,0,1,4,GATEWAY PARK BLVD & DEL PASO RD (SB),38.655457,-121.502995
7306,1_merged_430962,0,1,3,WYNDVIEW WY & CANDELA CIR (NB),38.657,-121.548883
7307,1_merged_430962,0,1,3,BONFAIR AVE & TYNEBOURNE ST (EB),38.652302,-121.536708
7308,1_merged_430962,0,1,3,DUCKHORN DR & ARENA BLVD (SB),38.642635,-121.532264
7309,1_merged_430962,0,1,3,DUCKHORN DR & SAN JUAN BLVD (SB),38.628178,-121.522307
7310,1_merged_430962,0,1,3,CARNEROS CREEK WY & CHATEAU MONTELENA WY (WB),38.633844,-121.531175
7311,1_merged_430962,0,1,3,STEMMLER DR & ARENA BLVD (NB),38.642605,-121.535284
7312,1_merged_430962,0,1,4,EAST COMMERCE WY & NEW MARKET DR (NB),38.659216,-121.526449
7313,1_merged_430962,0,1,4,EAST COMMERCE WY & MARINA DUNES WY (NB),38.676054,-121.53302
7314,1_merged_430962,0,1,4,MACON DR & HERITAGE PARK LANE (EB),38.679924,-121.525633
7315,1_merged_430962,0,1,4,HERITAGE PARK LANE & NORTHBOROUGH DR (EB),38.681976,-121.516251
7316,1_merged_430962,0,1,4,DUNLAY DR & MABRY DR (SB),38.677047,-121.513515
7317,1_merged_430962,0,1,4,MAYBROOK DR & MABRY DR (SB),38.676462,-121.525341
7318,1_merged_430962,0,1,4,BROOKMERE WY & MAYBROOK DR (WB),38.669086,-121.521721
7319,1_merged_430962,0,1,4,KOKOMO DR & NEW MARKET DR (SB),38.659026,-121.52444
7320,1_merged_430962,0,1,1,ROSE ARBOR DR & NORTHBOROUGH DR (EB),38.682252,-121.515099
7323,1_merged_430962,0,1,1,NORTH BEND DR & CREST DR (WB),38.659594,-121.504167
8900,1_merged_430962,0,1,1,CLUB CENTER DR & NATOMAS BLVD (WB),38.670853,-121.508493
8913,1_merged_430962,0,1,4,TRUXEL RD & GATEWAY PARK BLVD (SB),38.638051,-121.505216
7000,1_merged_430965,0,1,60,WATT AVE & I-80 (WB),38.644922,-121.384812
7001,1_merged_430965,0,1,60,LONGVIEW DR & I-80 (WB),38.642622,-121.39505
7002,1_merged_430965,0,1,60,ROSEVILLE RD & I-80 (WB),38.638011,-121.402665
7003,1_merged_430965,0,1,60,AUBURN BLVD & MARCONI AVE (WB),38.621087,-121.425055
7004,1_merged_430965,0,1,60,EMPLOYEE PLATFORM & LIGHT RAIL (WB),38.61585,-121.430783
7005,1_merged_430965,0,1,60,DIXIEANNE AVE & SELMA ST (WB),38.607435,-121.439848
7006,1_merged_430965,0,1,60,ARDEN WAY & ROYAL OAKS DR (WB),38.606247,-121.448177
7007,1_merged_430965,0,1,63,ARDEN WAY & DEL PASO BLVD (WB),38.606316,-121.457376
7008,1_merged_430965,0,1,63,DEL PASO BLVD & GLOBE AVE (WB),38.602633,-121.4664
7009,1_merged_430965,0,1,63,12TH ST & E ST (SB),38.585212,-121.4883
7010,1_merged_430965,0,1,63,12TH ST & I ST (SB),38.580833,-121.490233
7011,1_merged_430965,0,1,63,K ST & 11TH ST (WB),38.579171,-121.493576
7012,1_merged_430965,0,1,63,7 TH ST & K ST (SB),38.57996,-121.498007
7012,1_merged_430965,1,1,64,7 TH ST & K ST (SB),38.57996,-121.498007
7013,1_merged_430965,0,1,63,7TH ST & CAPITOL MALL (SB),38.578258,-121.498721
7013,1_merged_430965,1,1,64,7TH ST & CAPITOL MALL (SB),38.578258,-121.498721
7014,1_merged_430965,0,1,63,O ST & 7TH ST (EB),38.575579,-121.49868
7014,1_merged_430965,1,1,64,O ST & 7TH ST (EB),38.575579,-121.49868
7015,1_merged_430965,0,1,63,O ST & 11TH ST (EB),38.574401,-121.494718
7015,1_merged_430965,1,1,64,O ST & 11TH ST (EB),38.574401,-121.494718
7016,1_merged_430965,0,1,63,R ST & 13TH ST (EB),38.570836,-121.492983
7016,1_merged_430965,1,1,64,R ST & 13TH ST (EB),38.570836,-121.492983
7017,1_merged_430965,0,1,63,R ST & 16TH ST (EB),38.569773,-121.489018
7017,1_merged_430965,1,1,64,R ST & 16TH ST (EB),38.569773,-121.489018
7018,1_merged_430965,0,1,63,BROADWAY & 19TH ST (EB),38.559182,-121.488238
7019,1_merged_430965,0,1,63,FREEPORT BLVD & 21ST ST (EB),38.550966,-121.488002
7020,1_merged_430965,0,1,63,24TH ST & SUTTERVILLE RD (EB),38.541652,-121.485293
7021,1_merged_430965,0,1,63,FRUITRIDGE RD & 24TH ST (EB),38.525188,-121.479969
7022,1_merged_430965,0,1,63,47TH AVE & 27TH ST (EB),38.511452,-121.475827
7023,1_merged_430965,0,1,63,FLORIN RD & INDIAN LN (EB),38.497317,-121.471467
7024,1_merged_430965,0,1,63,MEADOWVIEW RD & TISDALE WAY (EB),38.482687,-121.466981
7025,1_merged_430965,1,1,64,MEADOWVIEW RD & TISDALE WAY (WB),38.483607,-121.467258
7026,1_merged_430965,1,1,64,FLORIN RD & INDIAN LN (WB),38.498243,-121.471646
7027,1_merged_430965,1,1,64,47TH AVE & 27TH ST (WB),38.512383,-121.476017
7028,1_merged_430965,1,1,64,FRUITRIDGE RD & 24TH ST (WB),38.526083,-121.480233
7029,1_merged_430965,1,1,64,24TH ST & SUTTERVILLE RD (WB),38.542579,-121.485473
7030,1_merged_430965,1,1,64,FREEPORT BLVD & 21ST ST (WB),38.551899,-121.488192
7031,1_merged_430965,1,1,64,BROADWAY & 19TH ST (WB),38.560027,-121.487752
7032,1_merged_430965,0,1,63,R ST & 15TH ST (WB),38.570121,-121.489998
7032,1_merged_430965,1,1,64,R ST & 15TH ST (WB),38.570121,-121.489998
7033,1_merged_430965,0,1,63,R ST & 13TH ST (WB),38.571133,-121.493783
7033,1_merged_430965,1,1,64,R ST & 13TH ST (WB),38.571133,-121.493783
7034,1_merged_430965,0,1,63,O ST & 11TH ST (WB),38.574381,-121.494278
7034,1_merged_430965,1,1,64,O ST & 11TH ST (WB),38.574381,-121.494278
7035,1_merged_430965,0,1,63,O ST & 7TH ST (WB),38.575439,-121.498084
7035,1_merged_430965,1,1,64,O ST & 7TH ST (WB),38.575439,-121.498084
7036,1_merged_430965,0,1,63,8TH ST & CAPITOL MALL (WB),38.577521,-121.49773
7036,1_merged_430965,1,1,64,8TH ST & CAPITOL MALL (WB),38.577521,-121.49773
7037,1_merged_430965,1,1,64,K ST & 8TH ST (EB),38.579557,-121.495491
7038,1_merged_430965,1,1,64,K ST & 11TH ST (EB),38.578637,-121.492009
7039,1_merged_430965,1,1,64,12TH ST & H  ST (NB),38.581667,-121.489933
7040,1_merged_430965,1,1,64,12TH ST & D ST (NB),38.585994,-121.487946
7041,1_merged_430965,1,1,64,DEL PASO BLVD & GLOBE AVE (EB),38.603098,-121.465426
7042,1_merged_430965,1,1,64,ARDEN WAY & DEL PASO BLVD (EB),38.606207,-121.456274
7043,1_merged_430965,1,1,64,ARDEN WAY & ROYAL OAKS DR (EB),38.605943,-121.4474
7044,1_merged_430965,1,1,64,DIXIEANNE AVE & SELMA ST (EB),38.60805,-121.439033
7045,1_merged_430965,1,1,64,EMPLOYEE PLATFORM & LIGHT RAIL (EB),38.615787,-121.430707
7046,1_merged_430965,1,1,64,AUBURN BLVD & MARCONI AVE (EB),38.621688,-121.424278
7047,1_merged_430965,1,1,64,ROSEVILLE RD & I-80 (EB),38.638483,-121.40145
7048,1_merged_430965,1,1,64,LONGVIEW DR & I-80 (EB),38.643081,-121.394052
7049,1_merged_430965,1,1,64,WATT AVE & I-80 (EB),38.645012,-121.383651
7050,1_merged_430965,1,1,64,R ST & 24TH ST (EB),38.566433,-121.47855
7051,1_merged_430965,1,1,64,R ST & 30TH ST (EB),38.564317,-121.47055
7052,1_merged_430965,1,1,64,R ST & 39TH ST (EB),38.560463,-121.456583
7053,1_merged_430965,1,1,64,R ST & 48TH ST (EB),38.5582,-121.4483
7054,1_merged_430965,1,1,64,59TH ST & FOLSOM BLVD (EB),38.554607,-121.43524
7055,1_merged_430965,1,1,64,Q ST & 65TH ST (EB),38.5523,-121.426566
7056,1_merged_430965,1,1,64,POWER INN RD & FOLSOM BLVD (EB),38.547217,-121.406916
7057,1_merged_430965,1,1,64,FOLSOM BLVD & FLORIN-PERKINS RD (EB),38.547077,-121.392775
7058,1_merged_430965,1,1,64,FOLSOM BLVD & MANLOVE RD (EB),38.554066,-121.372654
7059,1_merged_430965,1,1,64,FOLSOM BLVD & STARFIRE DR (EB),38.559731,-121.361369
7060,1_merged_430965,1,1,64,FOLSOM BLVD & TIBER DR (EB),38.564211,-121.352457
7061,1_merged_430965,1,1,64,FOLSOM BLVD & BUTTERFIELD WAY (EB),38.567361,-121.346062
7062,1_merged_430965,1,1,64,FOLSOM BLVD & MATHER FIELD RD (EB),38.584973,-121.310611
7063,1_merged_430965,1,1,64,FOLSOM BLVD & ZINFANDEL DR (EB),38.595294,-121.289773
7064,1_merged_430965,1,1,64,FOLSOM BLVD & CORDOVA LN (EB),38.59887,-121.282502
7065,1_merged_430965,1,1,64,FOLSOM BLVD & SUNRISE BLVD (EB),38.606965,-121.266108
7066,1_merged_430965,0,1,63,FOLSOM BLVD & SUNRISE BLVD (WB),38.606523,-121.267248
7067,1_merged_430965,0,1,63,FOLSOM BLVD & CORDOVA LN (WB),38.598441,-121.283655
7068,1_merged_430965,0,1,63,FOLSOM BLVD & ZINFANDEL DR (WB),38.594833,-121.290917
7069,1_merged_430965,0,1,63,FOLSOM BLVD & MATHER FIELD RD (WB),38.584483,-121.311617
7070,1_merged_430965,0,1,63,FOLSOM BLVD & BUTTERFIELD WAY (WB),38.566977,-121.347087
7071,1_merged_430965,0,1,63,FOLSOM BLVD & TIBER DR (WB),38.563817,-121.353483
7072,1_merged_430965,0,1,63,FOLSOM BLVD & STARFIRE DR (WB),38.559245,-121.362547
7073,1_merged_430965,0,1,63,FOLSOM BLVD & MANLOVE RD (WB),38.553684,-121.373651
7074,1_merged_430965,0,1,63,FOLSOM BLVD & FLORIN-PERKINS RD (WB),38.547035,-121.393899
7075,1_merged_430965,0,1,63,POWER INN RD & FOLSOM BLVD (WB),38.547483,-121.4081
7076,1_merged_430965,0,1,63,Q ST & 65TH ST (WB),38.552648,-121.427486
7077,1_merged_430965,0,1,63,59TH ST & FOLSOM BLVD (WB),38.554995,-121.436289
7078,1_merged_430965,0,1,63,R ST & 47TH ST (WB),38.558592,-121.449346
7079,1_merged_430965,0,1,63,R ST & 39TH ST (WB),38.56087,-121.457653
7080,1_merged_430965,0,1,63,R ST & 29TH ST (WB),38.564667,-121.47155
7081,1_merged_430965,0,1,63,R ST & 23RD ST (WB),38.566701,-121.479207
7082,1_merged_430965,1,1,30,FOLSOM BLVD & HAZEL AVE (EB),38.630621,-121.211678
7083,1_merged_430965,1,1,30,FOLSOM BLVD & IRON POINT RD (EB),38.644967,-121.189683
7084,1_merged_430965,1,1,30,FOLSOM BLVD & GLENN DR (EB),38.663667,-121.183633
7085,1_merged_430965,1,1,30,FOLSOM BLVD & LEIDESDORFF ST (EB),38.67635,-121.180717
7086,1_merged_430965,0,1,29,FOLSOM BLVD & SUTTER ST (WB),38.67545,-121.180467
7087,1_merged_430965,0,1,29,FOLSOM BLVD & GLENN DR (WB),38.662733,-121.183667
7088,1_merged_430965,0,1,29,FOLSOM BLVD & IRON POINT RD (WB),38.644317,-121.190567
7089,1_merged_430965,0,1,29,FOLSOM BLVD & HAZEL AVE (WB),38.630217,-121.212754
7090,1_merged_430965,1,1,64,7TH ST & I ST (SB),38.582585,-121.496864
7091,1_merged_430965,0,1,63,8TH ST & K ST (NB),38.580371,-121.496515
7092,1_merged_430965,0,1,56,H ST & 5TH ST (WB),38.584627,-121.500439
7093,1_merged_430965,1,1,64,H ST & 5TH ST (EB),38.584323,-121.499307
7095,1_merged_430965,0,1,56,8TH STREET & H STREET (NB),38.58292,-121.495389
7000,6_merged_430964,0,1,33,WATT AVE & I-80 (WB),38.644922,-121.384812
7001,6_merged_430964,0,1,33,LONGVIEW DR & I-80 (WB),38.642622,-121.39505
7002,6_merged_430964,0,1,33,ROSEVILLE RD & I-80 (WB),38.638011,-121.402665
7003,6_merged_430964,0,1,33,AUBURN BLVD & MARCONI AVE (WB),38.621087,-121.425055
7004,6_merged_430964,0,1,33,EMPLOYEE PLATFORM & LIGHT RAIL (WB),38.61585,-121.430783
7005,6_merged_430964,0,1,33,DIXIEANNE AVE & SELMA ST (WB),38.607435,-121.439848
7006,6_merged_430964,0,1,33,ARDEN WAY & ROYAL OAKS DR (WB),38.606247,-121.448177
7007,6_merged_430964,0,1,34,ARDEN WAY & DEL PASO BLVD (WB),38.606316,-121.457376
7008,6_merged_430964,0,1,34,DEL PASO BLVD & GLOBE AVE (WB),38.602633,-121.4664
7009,6_merged_430964,0,1,34,12TH ST & E ST (SB),38.585212,-121.4883
7010,6_merged_430964,0,1,34,12TH ST & I ST (SB),38.580833,-121.490233
7011,6_merged_430964,0,1,34,K ST & 11TH ST (WB),38.579171,-121.493576
7012,6_merged_430964,0,1,34,7 TH ST & K ST (SB),38.57996,-121.498007
7012,6_merged_430964,1,1,33,7 TH ST & K ST (SB),38.57996,-121.498007
7013,6_merged_430964,0,1,34,7TH ST & CAPITOL MALL (SB),38.578258,-121.498721
7013,6_merged_430964,1,1,33,7TH ST & CAPITOL MALL (SB),38.578258,-121.498721
7014,6_merged_430964,0,1,34,O ST & 7TH ST (EB),38.575579,-121.49868
7014,6_merged_430964,1,1,33,O ST & 7TH ST (EB),38.575579,-121.49868
7015,6_merged_430964,0,1,34,O ST & 11TH ST (EB),38.574401,-121.494718
7015,6_merged_430964,1,1,33,O ST & 11TH ST (EB),38.574401,-121.494718
7016,6_merged_430964,0,1,34,R ST & 13TH ST (EB),38.570836,-121.492983
7016,6_merged_430964,1,1,33,R ST & 13TH ST (EB),38.570836,-121.492983
7017,6_merged_430964,0,1,34,R ST & 16TH ST (EB),38.569773,-121.489018
7017,6_merged_430964,1,1,33,R ST & 16TH ST (EB),38.569773,-121.489018
7018,6_merged_430964,0,1,34,BROADWAY & 19TH ST (EB),38.559182,-121.488238
7019,6_merged_430964,0,1,34,FREEPORT BLVD & 21ST ST (EB),38.550966,-121.488002
7020,6_merged_430964,0,1,34,24TH ST & SUTTERVILLE RD (EB),38.541652,-121.485293
7021,6_merged_430964,0,1,34,FRUITRIDGE RD & 24TH ST (EB),38.525188,-121.479969
7022,6_merged_430964,0,1,34,47TH AVE & 27TH ST (EB),38.511452,-121.475827
7023,6_merged_430964,0,1,34,FLORIN RD & INDIAN LN (EB),38.497317,-121.471467
7024,6_merged_430964,0,1,34,MEADOWVIEW RD & TISDALE WAY (EB),38.482687,-121.466981
7025,6_merged_430964,1,1,34,MEADOWVIEW RD & TISDALE WAY (WB),38.483607,-121.467258
7026,6_merged_430964,1,1,34,FLORIN RD & INDIAN LN (WB),38.498243,-121.471646
7027,6_merged_430964,1,1,34,47TH AVE & 27TH ST (WB),38.512383,-121.476017
7028,6_merged_430964,1,1,34,FRUITRIDGE RD & 24TH ST (WB),38.526083,-121.480233
7029,6_merged_430964,1,1,34,24TH ST & SUTTERVILLE RD (WB),38.542579,-121.485473
7030,6_merged_430964,1,1,34,FREEPORT BLVD & 21ST ST (WB),38.551899,-121.488192
7031,6_merged_430964,1,1,34,BROADWAY & 19TH ST (WB),38.560027,-121.487752
7032,6_merged_430964,0,1,33,R ST & 15TH ST (WB),38.570121,-121.489998
7032,6_merged_430964,1,1,34,R ST & 15TH ST (WB),38.570121,-121.489998
7033,6_merged_430964,0,1,33,R ST & 13TH ST (WB),38.571133,-121.493783
7033,6_merged_430964,1,1,34,R ST & 13TH ST (WB),38.571133,-121.493783
7034,6_merged_430964,0,1,33,O ST & 11TH ST (WB),38.574381,-121.494278
7034,6_merged_430964,1,1,34,O ST & 11TH ST (WB),38.574381,-121.494278
7035,6_merged_430964,0,1,33,O ST & 7TH ST (WB),38.575439,-121.498084
7035,6_merged_430964,1,1,34,O ST & 7TH ST (WB),38.575439,-121.498084
7036,6_merged_430964,0,1,33,8TH ST & CAPITOL MALL (WB),38.577521,-121.49773
7036,6_merged_430964,1,1,34,8TH ST & CAPITOL MALL (WB),38.577521,-121.49773
7037,6_merged_430964,1,1,34,K ST & 8TH ST (EB),38.579557,-121.495491
