route_id,service_id,direction_id,numtripsperroute_both_dir,hours_of_service,first_departure_sec,last_departure_sec,span_of_service_hrs,route_avg_hdwy,route_stdev_hdwy,trips_per_day,average_speed,average_length_mi,w_avg_num_stops,avg_dist_bw_stops_ft,route_short_name,route_long_name
303,B_WDSCHoff_merged_8679950,1,126,21,14580,87120,20,17.9,7.9,60,17.4,16.4,44.7,1980.9640247615413964256,303,""
303,B_WDSCHoff_merged_8679950,0,126,21,14580,87120,20,18.0,6.3,66,17.3,15.9,43.0,1996.2880865703971120093,303,""
303,B_WDSCHoff_merged_8679983,1,126,21,14580,87060,20,17.8,7.6,60,16.2,16.4,44.7,1980.9640247615413964256,303,""
303,B_WDSCHoff_merged_8679983,0,126,21,14580,87060,20,18.0,6.3,66,16.3,15.9,43.0,1996.2880865703971120093,303,""
303,B_WDSCHon_merged_8679938,1,3,4,23640,54720,9,,,1,15.7,9.7,26.0,2039.8764440000000000000,303,""
303,B_WDSCHon_merged_8679938,0,3,4,23640,54720,9,5.0,,2,14.2,10.0,27.0,2020.8814730769230768726,303,""
303,B_WDSCHon_merged_8679971,1,3,4,23640,55080,9,,,1,15.3,9.7,26.0,2039.8764440000000000000,303,""
303,B_WDSCHon_merged_8679971,0,3,4,23640,55080,9,5.0,,2,12.6,10.0,27.0,2020.8814730769230768726,303,""
304,B_WDSCHoff_merged_8679950,1,47,17,18000,75840,16,40.3,15.4,24,20.8,15.9,38.8,2219.9115772877618522356,304,""
304,B_WDSCHoff_merged_8679950,0,47,17,18000,75840,16,40.1,16.9,23,21.0,15.7,38.7,2201.9912450346420322333,304,""
304,B_WDSCHoff_merged_8679983,0,47,17,18000,75840,16,40.1,17.4,23,21.0,15.7,38.7,2201.9912450346420322333,304,""
304,B_WDSCHoff_merged_8679983,1,47,17,18000,75840,16,40.2,15.0,24,20.8,15.9,38.8,2219.9115772877618522356,304,""
305,B_MTRFSCHon_merged_8679951,1,1,1,50580,52920,1,,,1,18.0,11.7,32.0,1987.7144709677419353992,305,""
