stop_id,service_id,direction_id,numroutes,TripsServingStop,stop_name,stop_lat,stop_lon
E05980,S,0,1,17,BEECHWOOD BLVD AT LILAC,40.422987,-79.927511
E05990,S,0,1,17,BEECHWOOD BLVD AT LORETTA,40.422153,-79.927864
E06010,S,1,3,26,BEECHWOOD BLVD AT MONITOR,40.424705,-79.919958
E06025,S,0,1,9,BEECHWOOD BLVD AT NATIVITY CHURCH,40.427678,-79.936017
E06130,S,0,2,26,BEECHWOOD BLVD AT #3773,40.428046,-79.929327
E06140,S,0,2,26,BEECHWOOD BLVD AT #3825,40.428256,-79.930922
E06215,S,0,1,17,BEECHWOOD BLVD OPP FEDERAL HILL,40.421058,-79.927619
E06240,S,0,2,26,BEECHWOOD BLVD OPP FORWARD,40.427533,-79.92836
E06290,S,1,1,9,BEECHWOOD BLVD OPP #2946,40.422383,-79.917499
E06300,S,1,1,9,BEECHWOOD BLVD OPP #3046,40.420709,-79.920238
E06310,S,1,1,9,BEECHWOOD BLVD OPP #3220,40.418519,-79.92272
E06350,S,1,1,9,BEECHWOOD BLVD OPP SHADY EXT,40.418171,-79.924382
E06450,S,0,2,19,BEELER ST AT #5362,40.445544,-79.931849
E06620,S,1,1,29,BELL AVE OPP ANN,40.401462,-79.86003
E06800,S,1,5,32,BENNETT ST AT LANG,40.457012,-79.898752
E06810,S,1,5,32,BENNETT ST AT MURTLAND,40.457582,-79.901353
E06820,S,1,5,32,BENNETT ST AT OAKWOOD,40.4541,-79.885553
E06917,S,0,2,26,BENTLEY DR AT BURROWS,40.439565,-79.970657
E06917,S,1,1,13,BENTLEY DR AT BURROWS,40.439565,-79.970657
E07050,S,0,3,25,BENTLEY DR AT #2160,40.440289,-79.977757
E07050,S,1,4,38,BENTLEY DR AT #2160,40.440289,-79.977757
E07210,S,1,1,29,BESSEMER AVE AT WESTERN,40.395364,-79.843235
E07550,S,1,5,32,BIGELOW BLVD AT BLOOMFLD BRDGE FS (PULL-IN),40.458741,-79.958331
E08046,S,1,2,20,BLACK ST AT NEGLEY,40.468717,-79.927635
E08210,S,1,2,20,BLVD OF ALLIES AT JUMONVILLE,40.436302,-79.977668
E08360,S,0,1,17,BLVD OF ALLIES AT WARD,40.43454,-79.954886
E08720,S,0,1,29,BRADDOCK AVE AT COREY,40.403842,-79.86923
E08720,S,1,3,18,BRADDOCK AVE AT COREY,40.403842,-79.86923
E08740,S,1,1,10,BRADDOCK AVE AT DELMAR,40.423837,-79.887277
E08980,S,0,1,29,BRADDOCK AVE AT OVERTON,40.434326,-79.895232
E09330,S,1,2,39,BRADDOCK AVE OPP CHARLESTON,40.430708,-79.892475
E09540,S,0,3,28,BRADDOCK HILLS SHPG CTR AT STOREFRONT,40.414579,-79.853269
E09540,S,1,4,30,BRADDOCK HILLS SHPG CTR AT STOREFRONT,40.414579,-79.853269
E09650,S,0,3,16,BRERETON ST AT POLISH FALCONS,40.456545,-79.969113
E09730,S,1,2,15,BRINTON AVE AT BOWERS,40.402284,-79.841562
E09840,S,0,1,13,BRINTON AVE AT RAVINE,40.401595,-79.841326
E09870,S,1,2,15,BRINTON AVE AT SHERIDAN,40.405048,-79.8439
E10050,S,1,2,15,BRINTON RD AT BRADDOCK,40.422464,-79.863891
E10060,S,1,2,15,BRINTON RD OPP BRINTON MANOR,40.41191,-79.855009
E10130,S,1,2,15,BRINTON RD AT FAIRFAX,40.421619,-79.861286
