route_id,stop_id,service_id,direction_id,avghdwy,stdev_hdwy,stop_name,stop_lat,stop_lon,route_short_name,route_long_name
5472,7677,1,1,29.5,3.3,PENN STATION LIGHT RAIL,39.307805,-76.61611,Light Rail,LIGHT RAIL
5472,7678,1,1,8.7,4.2,MT ROYAL AVE & LT RAIL STAT sb,39.307038,-76.620067,Light Rail,LIGHT RAIL
5472,7679,1,1,8.7,4.2,CULTURAL CTR & LT RAIL STAT sb,39.301896,-76.620253,Light Rail,LIGHT RAIL
5472,7680,1,1,8.7,4.2,CENTRE ST & LT RAIL STAT sb,39.296265,-76.620072,Light Rail,LIGHT RAIL
5472,7681,1,1,8.7,4.2,LEXINGTON ST & LIGHT RAIL STAT sb,39.291678,-76.619743,Light Rail,LIGHT RAIL
5472,7682,1,1,8.7,4.2,BALTIMORE ST & LIGHT RAIL STAT sb,39.288885,-76.619595,Light Rail,LIGHT RAIL
5472,7683,1,1,8.7,4.2,PRATT ST LIGHT RAIL STAT sb,39.286137,-76.619446,Light Rail,LIGHT RAIL
5472,7684,1,1,8.7,4.2,CAMDEN/LT RAIL,39.282038,-76.619379,Light Rail,LIGHT RAIL
5472,7685,1,1,12.0,3.3,HAMBURG ST & LIGHT RAIL STAT sb,39.277641,-76.62081,Light Rail,LIGHT RAIL
5472,7686,1,1,12.0,3.3,WESTPORT LIGHT RAIL STAT sb,39.261919,-76.631578,Light Rail,LIGHT RAIL
5472,7687,1,1,12.0,3.3,CHERRY HILL LIGHT RAIL STAT sb,39.25715,-76.634089,Light Rail,LIGHT RAIL
5472,7689,1,1,12.0,3.3,PATAPSCO & LIGHT RAIL STAT sb,39.240925,-76.630388,Light Rail,LIGHT RAIL
5472,7690,1,1,12.0,3.3,BALTIMORE HIGHLANDS & LT RAIL sb,39.233799,-76.63344,Light Rail,LIGHT RAIL
5472,7692,1,1,12.0,3.3,NURSERY RD & LIGHT RAIL STAT sb,39.221181,-76.641516,Light Rail,LIGHT RAIL
5472,7693,1,1,12.0,3.3,NORTH LINTHICUM LT RAIL sb,39.214444,-76.645655,Light Rail,LIGHT RAIL
5472,7694,1,1,12.0,3.3,LINTHICUM LT RAIL sb,39.202306,-76.655139,Light Rail,LIGHT RAIL
5472,7696,1,1,24.2,6.2,BWI BUSINESS PARK STATION,39.19077,-76.67494,Light Rail,LIGHT RAIL
5472,7697,1,1,24.2,6.2,BWI AIRPORT LT RAIL sb,39.181234,-76.668364,Light Rail,LIGHT RAIL
5472,7698,1,1,23.7,7.7,FERNDALE LT RAIL sb,39.183392,-76.640128,Light Rail,LIGHT RAIL
5472,7699,1,1,23.7,7.7,DORSEY RD LT RAIL sb,39.171932,-76.63295,Light Rail,LIGHT RAIL
