route_id,service_id,direction_id,numtripsperroute_both_dir,hours_of_service,first_departure_sec,last_departure_sec,span_of_service_hrs,route_avg_hdwy,route_stdev_hdwy,trips_per_day,average_speed,average_length_mi,w_avg_num_stops,avg_dist_bw_stops_ft,route_short_name,route_long_name
35758,2,1,117,21,17940,87540,19,19.7,1.5,58,22.0,12.1,14.0,4896.0609140808344197255,704,GREEN LINE
35790,24901,1,4,3,56399,64500,2,30.0,0.0,4,35.5,26.6,20.0,7393.2499842105263157204,960,7200 S TRAX/SOLITUDE/BRIGHTON
35756,3,0,78,14,34380,80700,13,20.0,0.0,39,28.2,19.3,19.7,5451.2439676712328766539,701,BLUE LINE
35756,3,1,78,14,34380,80700,13,20.0,0.0,39,28.1,19.2,19.7,5413.4320157534246574084,701,BLUE LINE
35757,3,0,82,14,34080,82200,13,20.0,0.0,41,29.2,28.2,22.9,6769.8210244988864143657,703,RED LINE
35757,3,1,82,14,34080,82200,13,20.0,0.0,41,30.1,28.2,22.9,6776.1407858574610243732,703,RED LINE
35758,3,0,79,14,34500,80580,13,20.0,0.0,37,21.5,11.8,13.9,4786.4400240776699028298,704,GREEN LINE
35758,3,1,79,14,34500,80580,13,20.0,0.0,37,21.6,12.2,14.2,4831.6635494186046511399,704,GREEN LINE
35727,4,1,1,1,54000,55860,1,,,1,18.1,9.4,46.0,1100.2578311111111110382,516,POPLAR GROVE / GLENDALE
35744,4,0,17,13,16740,72660,16,19.0,9.5,32,40.6,32.3,8.9,1240.7901743902439023590,616,NORTH WEBER FRONTRUNNER SHUTTLE
35756,4,0,149,21,17880,86400,19,15.0,0.0,75,28.1,19.4,19.8,5430.4437419310344829057,701,BLUE LINE
35756,4,1,149,21,17880,86400,19,15.0,0.0,72,27.8,20.3,20.9,5386.6700846153846153089,701,BLUE LINE
35757,4,0,154,21,17880,86700,19,15.0,0.0,77,29.8,29.9,24.0,6834.2981607909604518254,703,RED LINE
35757,4,1,154,21,17880,86700,19,15.0,0.0,77,30.9,29.9,24.0,6839.4804724858757063463,703,RED LINE
35758,4,0,154,20,16920,85980,19,15.0,0.0,75,21.6,12.1,14.1,4825.2786731707317074051,704,GREEN LINE
35758,4,1,154,20,16920,85980,19,15.0,0.0,75,21.8,12.5,14.5,4870.6250120740019474251,704,GREEN LINE
35866,4,0,26,15,21000,68640,13,28.7,27.4,26,29.1,12.6,24.0,2647.0583040000000000000,F400,THE TOOELE LIFT
35866,4,1,26,15,21000,68640,13,60.7,2.5,13,17.4,6.1,13.0,2618.7301500000000000000,F400,THE TOOELE LIFT
35867,4,0,14,15,19800,70800,14,61.9,10.7,13,36.4,31.5,31.3,638.5819330275229358942,F401,THE GRANSTVILLE/STANSBURY LIFT
35867,4,1,14,15,19800,70800,14,60.6,7.1,14,23.8,21.9,9.6,0.00000000000000000000000,F401,THE GRANSTVILLE/STANSBURY LIFT
35890,4,0,12,7,21120,61140,11,60.0,0.0,6,29.7,9.9,33.0,1629.6214343750000000000,F618,OGDEN BDO
35890,4,1,12,7,21120,61140,11,60.0,0.0,6,26.2,5.2,20.0,1455.1925736842105264194,F618,OGDEN BDO
35891,4,0,10,11,21900,69000,13,,,5,35.3,25.9,16.0,9099.2847933333333334427,F628,SYRACUSE/HOOPER
35891,4,1,10,11,21900,69000,13,,,5,35.2,25.8,12.0,12350.4296818181818182713,F628,SYRACUSE/HOOPER
35892,4,0,9,9,28800,60000,9,30.5,10.2,18,14.5,9.7,15.0,0.00000000000000000000000,F638,"THE BRIGHAM CITY ""LIFT"""
