route_id,stop_id,service_id,direction_id,avghdwy,stdev_hdwy,stop_name,stop_lat,stop_lon,route_short_name,route_long_name
10,10139,SA,0,30.0,0.3,11th Ave & Quebec St,39.732809,-104.902489,10,East 12th Avenue
73,10139,SA,1,30.9,5.3,11th Ave & Quebec St,39.732809,-104.902489,73,Quebec Street
10,10140,SA,1,30.2,0.7,11th Ave & Quebec St,39.732932,-104.903873,10,East 12th Avenue
10,10141,SA,1,30.2,0.7,11th Ave & Rosemary St,39.732923,-104.900433,10,East 12th Avenue
73,10141,SA,0,31.0,5.5,11th Ave & Rosemary St,39.732923,-104.900433,73,Quebec Street
10,10142,SA,0,29.9,0.4,11th Ave & Rosemary St,39.732821,-104.899552,10,East 12th Avenue
73,10142,SA,1,30.9,5.3,11th Ave & Rosemary St,39.732821,-104.899552,73,Quebec Street
12,10154,SA,1,37.1,12.5,120th Ave & Grant St,39.913958,-104.984694,12,Downing Street
12,10155,SA,0,38.2,13.4,120th Ave & Grant St,39.914219,-104.985746,12,Downing Street
12,10158,SA,0,38.2,13.4,E 120th Ave & Washington St,39.914235,-104.979087,12,Downing Street
10,10159,SA,0,30.6,3.9,12th Ave & Broadway,39.735237,-104.986919,10,East 12th Avenue
10,10160,SA,0,30.6,3.9,12th Ave & Corona St,39.7351,-104.973595,10,East 12th Avenue
10,10161,SA,1,30.1,0.7,12th Ave & Downing St,39.73519,-104.973475,10,East 12th Avenue
10,10162,SA,0,30.6,3.9,12th Ave & Elizabeth St,39.735096,-104.956006,10,East 12th Avenue
10,10163,SA,1,30.1,0.7,12th Ave & Elizabeth St,39.735186,-104.956081,10,East 12th Avenue
10,10164,SA,0,30.6,3.9,12th Ave & Emerson St,39.735096,-104.976159,10,East 12th Avenue
10,10166,SA,0,30.6,3.9,12th Ave & Fillmore St,39.735078,-104.952621,10,East 12th Avenue
10,10167,SA,1,30.1,0.7,12th Ave & Fillmore St,39.735169,-104.95261,10,East 12th Avenue
10,10168,SA,0,30.6,3.9,12th Ave & Grant St,39.735227,-104.983287,10,East 12th Avenue
10,10169,SA,1,30.1,0.7,12th Ave & Grant St,39.735332,-104.984014,10,East 12th Avenue
10,10170,SA,0,30.6,3.9,12th Ave & Humboldt St,39.735125,-104.968576,10,East 12th Avenue
10,10171,SA,1,30.1,0.7,12th Ave & Humboldt St,39.73522,-104.968754,10,East 12th Avenue
10,10172,SA,0,30.6,3.9,12th Ave & Jackson St,39.735051,-104.943198,10,East 12th Avenue
10,10174,SA,1,30.1,0.7,12th Ave & Josephine St,39.735086,-104.959123,10,East 12th Avenue
10,10175,SA,0,30.6,3.9,12th Ave & Madison St,39.735067,-104.945899,10,East 12th Avenue
10,10176,SA,1,30.1,0.7,12th Ave & Madison St,39.735165,-104.946462,10,East 12th Avenue
10,10177,SA,0,30.6,3.9,12th Ave & Pennsylvania St,39.735102,-104.980599,10,East 12th Avenue
