stop_id,service_id,direction_id,numroutes,TripsServingStop,stop_name,stop_lat,stop_lon
S24S,R20100324SUN,1,1,40,Jefferson Av,40.583591,-74.103338
S24S,R20100324WKD,1,1,56,Jefferson Av,40.583591,-74.103338
S25N,R20100324SAT,0,1,40,Dongan Hills,40.588849,-74.09609
S25N,R20100324SUN,0,1,40,Dongan Hills,40.588849,-74.09609
S25N,R20100324WKD,0,1,58,Dongan Hills,40.588849,-74.09609
S25S,R20100324SAT,1,1,42,Dongan Hills,40.588849,-74.09609
S25S,R20100324SUN,1,1,40,Dongan Hills,40.588849,-74.09609
S25S,R20100324WKD,1,1,56,Dongan Hills,40.588849,-74.09609
S26N,R20100324SAT,0,1,40,Old Town,40.596612,-74.087368
S26N,R20100324SUN,0,1,40,Old Town,40.596612,-74.087368
S26N,R20100324WKD,0,1,58,Old Town,40.596612,-74.087368
S26S,R20100324SAT,1,1,42,Old Town,40.596612,-74.087368
S26S,R20100324SUN,1,1,40,Old Town,40.596612,-74.087368
S26S,R20100324WKD,1,1,56,Old Town,40.596612,-74.087368
S27N,R20100324SAT,0,1,40,Grasmere,40.603117,-74.084087
S27N,R20100324SUN,0,1,40,Grasmere,40.603117,-74.084087
S27N,R20100324WKD,0,1,58,Grasmere,40.603117,-74.084087
S27S,R20100324SAT,1,1,42,Grasmere,40.603117,-74.084087
S27S,R20100324SUN,1,1,40,Grasmere,40.603117,-74.084087
S27S,R20100324WKD,1,1,56,Grasmere,40.603117,-74.084087
S28N,R20100324SAT,0,1,40,Clifton,40.621319,-74.071402
S28N,R20100324SUN,0,1,40,Clifton,40.621319,-74.071402
S28N,R20100324WKD,0,1,58,Clifton,40.621319,-74.071402
S28S,R20100324SAT,1,1,42,Clifton,40.621319,-74.071402
S28S,R20100324SUN,1,1,40,Clifton,40.621319,-74.071402
S28S,R20100324WKD,1,1,56,Clifton,40.621319,-74.071402
S29N,R20100324SAT,0,1,40,Stapleton,40.627915,-74.075162
S29N,R20100324SUN,0,1,40,Stapleton,40.627915,-74.075162
S29N,R20100324WKD,0,1,58,Stapleton,40.627915,-74.075162
S29S,R20100324SAT,1,1,42,Stapleton,40.627915,-74.075162
S29S,R20100324SUN,1,1,40,Stapleton,40.627915,-74.075162
S29S,R20100324WKD,1,1,56,Stapleton,40.627915,-74.075162
S30N,R20100324SAT,0,1,40,Tompkinsville,40.636949,-74.074835
S30N,R20100324SUN,0,1,40,Tompkinsville,40.636949,-74.074835
S30N,R20100324WKD,0,1,58,Tompkinsville,40.636949,-74.074835
S30S,R20100324SAT,1,1,42,Tompkinsville,40.636949,-74.074835
S30S,R20100324SUN,1,1,40,Tompkinsville,40.636949,-74.074835
S30S,R20100324WKD,1,1,56,Tompkinsville,40.636949,-74.074835
S31N,R20100324SAT,0,1,40,St George,40.643748,-74.073643
S31N,R20100324SUN,0,1,40,St George,40.643748,-74.073643
S31N,R20100324WKD,0,1,67,St George,40.643748,-74.073643
S31S,R20100324SAT,1,1,42,St George,40.643748,-74.073643
S31S,R20100324SUN,1,1,40,St George,40.643748,-74.073643
S31S,R20100324WKD,1,1,74,St George,40.643748,-74.073643
