route_id,stop_id,service_id,direction_id,avghdwy,stdev_hdwy,stop_name,stop_lat,stop_lon,route_short_name,route_long_name
Inland Emp.-Orange Co. Line,135,1154,0,,,West Corona Metrolink Station,33.885763,-117.613583,"",Inland Emp.-Orange Co. Line
Inland Emp.-Orange Co. Line,135,1153,1,49.5,14.8,West Corona Metrolink Station,33.885763,-117.613583,"",Inland Emp.-Orange Co. Line
Inland Emp.-Orange Co. Line,135,1153,0,49.2,18.4,West Corona Metrolink Station,33.885763,-117.613583,"",Inland Emp.-Orange Co. Line
91 Line,135,1150,1,60.0,,West Corona Metrolink Station,33.885763,-117.613583,"",91 Line
91 Line,135,1150,0,52.5,17.6,West Corona Metrolink Station,33.885763,-117.613583,"",91 Line
Inland Emp.-Orange Co. Line,141,1154,1,,,San Clemente Pier Metrolink Station,33.419474,-117.619596,"",Inland Emp.-Orange Co. Line
Inland Emp.-Orange Co. Line,141,1154,0,,,San Clemente Pier Metrolink Station,33.419474,-117.619596,"",Inland Emp.-Orange Co. Line
Orange County Line,81,1152,1,,,Anaheim Metrolink Station,33.803607,-117.882461,"",Orange County Line
Orange County Line,81,1152,0,,,Anaheim Metrolink Station,33.803607,-117.882461,"",Orange County Line
Orange County Line,81,1151,1,41.5,14.3,Anaheim Metrolink Station,33.803607,-117.882461,"",Orange County Line
Orange County Line,81,1151,0,40.1,20.0,Anaheim Metrolink Station,33.803607,-117.882461,"",Orange County Line
Inland Emp.-Orange Co. Line,82,1154,1,,,Anaheim Canyon Metrolink Station,33.854177,-117.840524,"",Inland Emp.-Orange Co. Line
Inland Emp.-Orange Co. Line,82,1154,0,,,Anaheim Canyon Metrolink Station,33.854177,-117.840524,"",Inland Emp.-Orange Co. Line
Inland Emp.-Orange Co. Line,82,1153,1,49.5,14.8,Anaheim Canyon Metrolink Station,33.854177,-117.840524,"",Inland Emp.-Orange Co. Line
Inland Emp.-Orange Co. Line,82,1153,0,49.2,18.4,Anaheim Canyon Metrolink Station,33.854177,-117.840524,"",Inland Emp.-Orange Co. Line
San Bernardino Line,83,1148,1,53.0,,Baldwin Park Metrolink Station,34.086426,-117.957398,"",San Bernardino Line
San Bernardino Line,83,1148,0,68.0,,Baldwin Park Metrolink Station,34.086426,-117.957398,"",San Bernardino Line
San Bernardino Line,83,1147,1,73.3,12.2,Baldwin Park Metrolink Station,34.086426,-117.957398,"",San Bernardino Line
San Bernardino Line,83,1147,0,,,Baldwin Park Metrolink Station,34.086426,-117.957398,"",San Bernardino Line
San Bernardino Line,83,1146,1,47.2,24.6,Baldwin Park Metrolink Station,34.086426,-117.957398,"",San Bernardino Line
San Bernardino Line,83,1146,0,45.0,21.6,Baldwin Park Metrolink Station,34.086426,-117.957398,"",San Bernardino Line
Orange County Line,84,1152,1,,,Buena Park Metrolink Station,33.875968,-117.986857,"",Orange County Line
Orange County Line,84,1152,0,,,Buena Park Metrolink Station,33.875968,-117.986857,"",Orange County Line
Orange County Line,84,1151,1,40.2,15.4,Buena Park Metrolink Station,33.875968,-117.986857,"",Orange County Line
Orange County Line,84,1151,0,45.7,19.2,Buena Park Metrolink Station,33.875968,-117.986857,"",Orange County Line
91 Line,84,1150,1,60.0,,Buena Park Metrolink Station,33.875968,-117.986857,"",91 Line
91 Line,84,1150,0,52.5,17.6,Buena Park Metrolink Station,33.875968,-117.986857,"",91 Line
Burbank-Bob Hope Airport,85,1145,1,44.0,8.4,Burbank-Bob Hope Airport Metrolink Station,34.192795,-118.352598,"",Burbank-Bob Hope Airport
Burbank-Bob Hope Airport,85,1145,0,46.0,36.3,Burbank-Bob Hope Airport Metrolink Station,34.192795,-118.352598,"",Burbank-Bob Hope Airport
Ventura County Line,85,1141,1,37.0,18.7,Burbank-Bob Hope Airport Metrolink Station,34.192795,-118.352598,"",Ventura County Line
Ventura County Line,85,1141,0,36.2,12.6,Burbank-Bob Hope Airport Metrolink Station,34.192795,-118.352598,"",Ventura County Line
Burbank-Bob Hope Airport,86,1145,1,44.5,9.1,Downtown Burbank Metrolink Station,34.178942,-118.312863,"",Burbank-Bob Hope Airport
Burbank-Bob Hope Airport,86,1145,0,46.0,36.3,Downtown Burbank Metrolink Station,34.178942,-118.312863,"",Burbank-Bob Hope Airport
Antelope Valley Line,86,1144,1,,,Downtown Burbank Metrolink Station,34.178942,-118.312863,"",Antelope Valley Line
Antelope Valley Line,86,1144,0,,,Downtown Burbank Metrolink Station,34.178942,-118.312863,"",Antelope Valley Line
Antelope Valley Line,86,1143,1,90.0,,Downtown Burbank Metrolink Station,34.178942,-118.312863,"",Antelope Valley Line
Antelope Valley Line,86,1143,0,,,Downtown Burbank Metrolink Station,34.178942,-118.312863,"",Antelope Valley Line
Antelope Valley Line,86,1142,1,39.4,16.3,Downtown Burbank Metrolink Station,34.178942,-118.312863,"",Antelope Valley Line
Antelope Valley Line,86,1142,0,47.6,22.0,Downtown Burbank Metrolink Station,34.178942,-118.312863,"",Antelope Valley Line
Ventura County Line,86,1141,1,37.1,19.0,Downtown Burbank Metrolink Station,34.178942,-118.312863,"",Ventura County Line
Ventura County Line,86,1141,0,38.3,12.5,Downtown Burbank Metrolink Station,34.178942,-118.312863,"",Ventura County Line
San Bernardino Line,87,1148,1,46.0,,Cal State LA Metrolink Station,34.062119,-118.171647,"",San Bernardino Line
San Bernardino Line,87,1148,0,70.0,,Cal State LA Metrolink Station,34.062119,-118.171647,"",San Bernardino Line
San Bernardino Line,87,1147,1,75.0,17.7,Cal State LA Metrolink Station,34.062119,-118.171647,"",San Bernardino Line
San Bernardino Line,87,1147,0,,,Cal State LA Metrolink Station,34.062119,-118.171647,"",San Bernardino Line
San Bernardino Line,87,1146,1,47.7,22.2,Cal State LA Metrolink Station,34.062119,-118.171647,"",San Bernardino Line
San Bernardino Line,87,1146,0,45.6,22.3,Cal State LA Metrolink Station,34.062119,-118.171647,"",San Bernardino Line
Ventura County Line,88,1141,1,39.6,2.0,Camarillo Metrolink Station,34.216656,-119.033825,"",Ventura County Line
Ventura County Line,88,1141,0,67.5,31.8,Camarillo Metrolink Station,34.216656,-119.033825,"",Ventura County Line
Ventura County Line,89,1141,1,36.8,18.5,Chatsworth Metrolink Station,34.253195,-118.599413,"",Ventura County Line
Ventura County Line,89,1141,0,35.2,15.1,Chatsworth Metrolink Station,34.253195,-118.599413,"",Ventura County Line
San Bernardino Line,90,1148,1,71.5,23.3,Claremont Metrolink Station,34.093883,-117.716354,"",San Bernardino Line
San Bernardino Line,90,1148,0,67.0,,Claremont Metrolink Station,34.093883,-117.716354,"",San Bernardino Line
San Bernardino Line,90,1147,1,78.7,12.1,Claremont Metrolink Station,34.093883,-117.716354,"",San Bernardino Line
San Bernardino Line,90,1147,0,,,Claremont Metrolink Station,34.093883,-117.716354,"",San Bernardino Line
San Bernardino Line,90,1146,1,47.2,24.1,Claremont Metrolink Station,34.093883,-117.716354,"",San Bernardino Line
San Bernardino Line,90,1146,0,44.9,21.9,Claremont Metrolink Station,34.093883,-117.716354,"",San Bernardino Line
Orange County Line,91,1151,1,40.6,10.0,Commerce Metrolink Station,33.990736,-118.143778,"",Orange County Line
Orange County Line,91,1151,0,46.6,20.8,Commerce Metrolink Station,33.990736,-118.143778,"",Orange County Line
San Bernardino Line,92,1148,1,71.0,25.4,Covina Metrolink Station,34.092139,-117.888896,"",San Bernardino Line
San Bernardino Line,92,1148,0,68.0,,Covina Metrolink Station,34.092139,-117.888896,"",San Bernardino Line
San Bernardino Line,92,1147,1,78.7,12.9,Covina Metrolink Station,34.092139,-117.888896,"",San Bernardino Line
San Bernardino Line,92,1147,0,,,Covina Metrolink Station,34.092139,-117.888896,"",San Bernardino Line
San Bernardino Line,92,1146,1,44.6,25.8,Covina Metrolink Station,34.092139,-117.888896,"",San Bernardino Line
San Bernardino Line,92,1146,0,42.4,23.4,Covina Metrolink Station,34.092139,-117.888896,"",San Bernardino Line
Riverside Line,93,1149,1,53.2,24.4,Downtown Pomona Metrolink Station,34.058764,-117.750553,"",Riverside Line
Riverside Line,93,1149,0,35.0,4.3,Downtown Pomona Metrolink Station,34.058764,-117.750553,"",Riverside Line
Riverside Line,94,1149,1,53.2,24.4,East Ontario Metrolink Station,34.039908,-117.579521,"",Riverside Line
Riverside Line,94,1149,0,34.7,4.0,East Ontario Metrolink Station,34.039908,-117.579521,"",Riverside Line
San Bernardino Line,95,1148,1,48.0,,El Monte Metrolink Station,34.076806,-118.035496,"",San Bernardino Line
San Bernardino Line,95,1148,0,69.0,,El Monte Metrolink Station,34.076806,-118.035496,"",San Bernardino Line
San Bernardino Line,95,1147,1,74.3,17.2,El Monte Metrolink Station,34.076806,-118.035496,"",San Bernardino Line
San Bernardino Line,95,1147,0,,,El Monte Metrolink Station,34.076806,-118.035496,"",San Bernardino Line
San Bernardino Line,95,1146,1,47.1,23.2,El Monte Metrolink Station,34.076806,-118.035496,"",San Bernardino Line
San Bernardino Line,95,1146,0,45.3,22.0,El Monte Metrolink Station,34.076806,-118.035496,"",San Bernardino Line
San Bernardino Line,96,1148,1,73.5,20.5,Fontana Metrolink Station,34.095167,-117.438096,"",San Bernardino Line
San Bernardino Line,96,1148,0,63.0,,Fontana Metrolink Station,34.095167,-117.438096,"",San Bernardino Line
San Bernardino Line,96,1147,1,81.0,11.2,Fontana Metrolink Station,34.095167,-117.438096,"",San Bernardino Line
San Bernardino Line,96,1147,0,90.0,,Fontana Metrolink Station,34.095167,-117.438096,"",San Bernardino Line
San Bernardino Line,96,1146,1,47.1,24.0,Fontana Metrolink Station,34.095167,-117.438096,"",San Bernardino Line
San Bernardino Line,96,1146,0,44.9,21.9,Fontana Metrolink Station,34.095167,-117.438096,"",San Bernardino Line
Orange County Line,97,1152,1,,,Fullerton Metrolink Station,33.868697,-117.922291,"",Orange County Line
Orange County Line,97,1152,0,,,Fullerton Metrolink Station,33.868697,-117.922291,"",Orange County Line
Orange County Line,97,1151,1,41.5,14.5,Fullerton Metrolink Station,33.868697,-117.922291,"",Orange County Line
Orange County Line,97,1151,0,40.1,20.0,Fullerton Metrolink Station,33.868697,-117.922291,"",Orange County Line
91 Line,97,1150,1,60.0,,Fullerton Metrolink Station,33.868697,-117.922291,"",91 Line
91 Line,97,1150,0,52.5,17.6,Fullerton Metrolink Station,33.868697,-117.922291,"",91 Line
Burbank-Bob Hope Airport,98,1145,1,44.0,8.4,Glendale Metrolink Station,34.12334,-118.258927,"",Burbank-Bob Hope Airport
Burbank-Bob Hope Airport,98,1145,0,46.0,36.3,Glendale Metrolink Station,34.12334,-118.258927,"",Burbank-Bob Hope Airport
Antelope Valley Line,98,1144,1,,,Glendale Metrolink Station,34.12334,-118.258927,"",Antelope Valley Line
Antelope Valley Line,98,1144,0,,,Glendale Metrolink Station,34.12334,-118.258927,"",Antelope Valley Line
Antelope Valley Line,98,1143,1,90.0,,Glendale Metrolink Station,34.12334,-118.258927,"",Antelope Valley Line
Antelope Valley Line,98,1143,0,,,Glendale Metrolink Station,34.12334,-118.258927,"",Antelope Valley Line
Antelope Valley Line,98,1142,1,43.8,15.5,Glendale Metrolink Station,34.12334,-118.258927,"",Antelope Valley Line
Antelope Valley Line,98,1142,0,52.4,21.1,Glendale Metrolink Station,34.12334,-118.258927,"",Antelope Valley Line
Ventura County Line,98,1141,1,37.2,19.2,Glendale Metrolink Station,34.12334,-118.258927,"",Ventura County Line
Ventura County Line,98,1141,0,36.1,12.8,Glendale Metrolink Station,34.12334,-118.258927,"",Ventura County Line
Riverside Line,99,1149,1,53.2,24.4,Industry Metrolink Station,34.007928,-117.845583,"",Riverside Line
Riverside Line,99,1149,0,35.0,4.3,Industry Metrolink Station,34.007928,-117.845583,"",Riverside Line
