route_id,stop_id,service_id,direction_id,avghdwy,stdev_hdwy,stop_name,stop_lat,stop_lon,route_short_name,route_long_name
812_,70147,LRV212-hlb22011-Weekday-01,0,7.7,2.1,Boston Univ East - Outbound,42.349735,-71.103889,"",Green Line
812_,70148,LRV212-hlb22011-Weekday-01,1,7.8,2.1,Blanford St - Inbound,42.349293,-71.100258,"",Green Line
822_,70148,LRV212-hlb22011-Weekday-01,1,44.5,20.5,Blanford St - Inbound,42.349293,-71.100258,"",Green Line
812_,70149,LRV212-hlb22011-Weekday-01,0,7.7,2.1,Blandford St - Outbound,42.349293,-71.100258,"",Green Line
812_,70150,LRV212-hlb22011-Weekday-01,1,7.8,2.1,Kenmore Station - Inbound,42.348949,-71.095169,"",Green Line
822_,70150,LRV212-hlb22011-Weekday-01,1,44.5,20.5,Kenmore Station - Inbound,42.348949,-71.095169,"",Green Line
830_,70150,LRV212-hlb22011-Weekday-01,1,9.0,,Kenmore Station - Inbound,42.348949,-71.095169,"",Green Line
831_,70150,LRV212-hlb22011-Weekday-01,1,8.7,2.5,Kenmore Station - Inbound,42.348949,-71.095169,"",Green Line
840_,70150,LRV212-hlb22011-Weekday-01,1,,,Kenmore Station - Inbound,42.348949,-71.095169,"",Green Line
842_,70150,LRV212-hlb22011-Weekday-01,1,20.0,17.0,Kenmore Station - Inbound,42.348949,-71.095169,"",Green Line
852_,70150,LRV212-hlb22011-Weekday-01,1,8.0,2.9,Kenmore Station - Inbound,42.348949,-71.095169,"",Green Line
812_,70151,LRV212-hlb22011-Weekday-01,0,7.7,2.1,Kenmore Station - Outbound,42.348949,-71.095169,"",Green Line
830_,70151,LRV212-hlb22011-Weekday-01,0,11.0,,Kenmore Station - Outbound,42.348949,-71.095169,"",Green Line
831_,70151,LRV212-hlb22011-Weekday-01,0,8.7,2.7,Kenmore Station - Outbound,42.348949,-71.095169,"",Green Line
840_,70151,LRV212-hlb22011-Weekday-01,0,18.8,9.9,Kenmore Station - Outbound,42.348949,-71.095169,"",Green Line
852_,70151,LRV212-hlb22011-Weekday-01,0,8.1,3.0,Kenmore Station - Outbound,42.348949,-71.095169,"",Green Line
812_,70152,LRV212-hlb22011-Weekday-01,1,7.8,2.1,Hynes Station - Inbound,42.347888,-71.087903,"",Green Line
