stop_id,service_id,direction_id,numroutes,TripsServingStop,stop_name,stop_lat,stop_lon
15497,5,1,2,69,69th Street Transportation Center,39.962064,-75.260244
15497,7,0,2,67,69th Street Transportation Center,39.962064,-75.260244
15497,7,1,2,67,69th Street Transportation Center,39.962064,-75.260244
1562,1,0,1,3,Ridge Pk & Trooper Rd - MBNS,40.142039,-75.389436
1562,5,0,1,1,Ridge Pk & Trooper Rd - MBNS,40.142039,-75.389436
1563,1,0,1,4,Ridge Pk & Eagleville Plaza - FS,40.157722,-75.404681
1563,5,0,1,1,Ridge Pk & Eagleville Plaza - FS,40.157722,-75.404681
1568,1,1,1,3,Ridge Pk & Eagleville Plaza,40.157336,-75.404347
1570,1,1,1,3,Main St & Egypt Rd,40.132937,-75.378696
1573,1,0,1,13,Exton Square Mall 3,40.03105,-75.621467
1573,1,1,1,11,Exton Square Mall 3,40.03105,-75.621467
1573,5,0,1,9,Exton Square Mall 3,40.03105,-75.621467
1573,5,1,1,9,Exton Square Mall 3,40.03105,-75.621467
1576,1,1,1,13,Marshall St & Montgomery Av - FS,39.972058,-75.601016
1576,5,1,1,10,Marshall St & Montgomery Av - FS,39.972058,-75.601016
1578,1,1,1,11,High St & Linden St,39.953249,-75.597594
1578,5,1,1,9,High St & Linden St,39.953249,-75.597594
1580,1,0,1,13,High St & Lexington Av,39.942369,-75.59137
1580,5,0,1,9,High St & Lexington Av,39.942369,-75.59137
1583,1,0,1,14,Marshall St & Montgomery Av,39.97188,-75.600933
1583,5,0,1,10,Marshall St & Montgomery Av,39.97188,-75.600933
1585,1,1,1,11,Pottstown Pk & US 30,40.019971,-75.623459
1585,5,1,1,9,Pottstown Pk & US 30,40.019971,-75.623459
1589,1,0,1,3,Main St & 9th Av,40.192913,-75.46212
1589,5,0,1,1,Main St & 9th Av,40.192913,-75.46212
1591,1,0,1,3,High St & Armand Hammer Blvd,40.244045,-75.613359
1594,1,0,1,3,Montgomery County Community College,40.244597,-75.654589
1594,1,1,1,3,Montgomery County Community College,40.244597,-75.654589
1598,1,1,1,3,High St & Armand Hammer Blvd,40.243946,-75.613948
1599,1,0,1,3,Philadelphia Premium Outlets,40.237611,-75.571667
1599,1,1,1,3,Philadelphia Premium Outlets,40.237611,-75.571667
1600,1,1,1,3,Main St & 9th Av,40.192877,-75.462452
1614,1,0,1,2,North Wales & Welsh Rd - FS,40.229,-75.262164
1617,1,0,1,2,Montgomery Mall,40.23463,-75.247042
1617,1,1,1,2,Montgomery Mall,40.23463,-75.247042
1621,1,0,1,2,North Wales Rd & Main St,40.229036,-75.262409
1638,1,0,1,1,Swedeland Rd & River Rd,40.085041,-75.326138
1638,1,1,1,2,Swedeland Rd & River Rd,40.085041,-75.326138
1639,1,1,1,2,Renaissance Business Center,40.088706,-75.341144
16395,1,1,1,72,Aronimink Station,39.949185,-75.306033
16395,5,1,1,34,Aronimink Station,39.949185,-75.306033
16395,7,1,1,32,Aronimink Station,39.949185,-75.306033
16402,1,0,1,72,Aronimink Station,39.949284,-75.306174
16402,5,0,1,34,Aronimink Station,39.949284,-75.306174
16402,7,0,1,32,Aronimink Station,39.949284,-75.306174
1641,1,1,1,2,Gulph Mills Station,40.07132,-75.342053
1642,1,0,1,1,Renaissance Business Center,40.088839,-75.341061
1649,1,0,3,8,Norristown Transportation Center,40.11353,-75.345066
1649,1,1,3,7,Norristown Transportation Center,40.11353,-75.345066
1649,5,0,1,1,Norristown Transportation Center,40.11353,-75.345066
1650,1,0,1,2,Pine St & Logan St,40.130451,-75.330674
1651,1,0,1,2,Mercy Suburban Hospital,40.140014,-75.314002
1653,1,0,1,2,Montgomery Co Community College,40.17738,-75.275264
1653,1,1,1,1,Montgomery Co Community College,40.17738,-75.275264
1654,1,0,1,2,Walnut St & 5th North Wales RR Sta,40.213265,-75.277083
1663,1,0,1,2,Green St & Main St,40.242098,-75.28621
1663,1,1,1,2,Green St & Main St,40.242098,-75.28621
1665,1,1,1,2,North Wales Railroad Station,40.213802,-75.276963
1668,1,1,1,2,Mercy Suburban Hospital,40.139913,-75.314698
1669,1,1,1,2,Pine St & Logan St,40.130683,-75.33052
1679,1,0,1,2,Marshall St & Stanbridge St,40.122407,-75.352714
1702,1,1,1,11,Plaza at King of Prussia ParkN Ride,40.090275,-75.392539
1702,5,0,1,8,Plaza at King of Prussia ParkN Ride,40.090275,-75.392539
1702,5,1,1,10,Plaza at King of Prussia ParkN Ride,40.090275,-75.392539
1707,5,0,1,8,Phoenixville Plaza,40.133427,-75.536134
1708,5,0,1,8,New St & Main St,40.179554,-75.547527
1709,5,0,1,8,Limerick Square Shopping Center,40.198312,-75.527192
1709,5,1,1,9,Limerick Square Shopping Center,40.198312,-75.527192
1711,5,1,1,9,Main St & New St,40.179706,-75.547551
1712,5,1,1,9,Phoenixville Plaza,40.133374,-75.536063
1817,1,0,1,2,Trooper Rd & Eisenhower Av - FS,40.123625,-75.409271
1818,1,0,1,2,Audubon Rd & Adams Av,40.117361,-75.423382
1818,1,1,1,2,Audubon Rd & Adams Av,40.117361,-75.423382
1822,1,0,1,2,Marshall St & Buttonwood St,40.123801,-75.355021
1827,1,0,1,14,Plaza at King of Prussia,40.089615,-75.393403
1827,1,1,1,11,Plaza at King of Prussia,40.089615,-75.393403
1827,5,0,2,18,Plaza at King of Prussia,40.089615,-75.393403
1827,5,1,2,19,Plaza at King of Prussia,40.089615,-75.393403
18304,1,0,2,6,Main St & Barbadoes St,40.115638,-75.347194
18304,5,0,1,1,Main St & Barbadoes St,40.115638,-75.347194
18307,1,0,2,6,Main St & Markley St,40.11646,-75.348827
18307,5,0,1,1,Main St & Markley St,40.11646,-75.348827
18308,1,0,1,2,Marshall St & Astor St,40.119592,-75.348137
1831,1,1,1,11,King St & Warren Av,40.036121,-75.514472
1831,5,1,1,10,King St & Warren Av,40.036121,-75.514472
1832,1,1,1,11,King Rd & Immaculata University,40.027608,-75.564242
1832,5,1,1,10,King Rd & Immaculata University,40.027608,-75.564242
18323,1,1,1,2,Trooper Rd & Audubon Rd,40.114843,-75.417878
18326,1,0,1,2,Blvd of Generals & Trooper Rd - FS,40.126751,-75.403949
18327,1,0,1,2,Blvd of Generals & Gen Washington,40.12456,-75.400642
1833,1,0,1,14,King Rd & Immaculata University,40.027501,-75.564159
1833,5,0,1,10,King Rd & Immaculata University,40.027501,-75.564159
18332,1,1,1,2,Egypt Rd & Quest Diagnostic,40.131093,-75.395702
18333,1,1,1,2,Egypt Rd & Port Indian Rd,40.131404,-75.390623
18334,1,1,1,2,Egypt Rd & School Ln,40.132035,-75.384349
18335,1,1,1,2,Egypt Rd & Varnum Rd,40.132142,-75.382336
18337,1,1,1,2,Schuylkill Av & Main St - FS,40.130978,-75.374511
18338,1,1,1,2,Schuylkill Av & Marshall St,40.133173,-75.372426
18339,1,1,1,2,Marshall St & Whitehall Rd,40.131717,-75.36961
1834,1,0,1,14,King St & Warren Av,40.035862,-75.514756
1834,5,0,1,10,King St & Warren Av,40.035862,-75.514756
18340,1,1,1,2,Marshall St & Prospect St,40.130243,-75.366947
18341,1,1,1,2,Marshall St & 1510,40.128447,-75.363682
18342,1,1,1,2,Marshall St & Montgomery Av,40.127393,-75.361765
18343,1,1,1,2,Marshall St & Forrest Av,40.126276,-75.359754
18344,1,1,1,2,Marshall St & Selma St,40.125177,-75.357801
18348,1,1,1,2,Marshall St & Haws Av,40.121621,-75.351768
18349,1,1,1,2,Marshall St & George St,40.120513,-75.34997
18350,1,1,1,2,Marshall St & Astor St,40.119602,-75.348444
18351,1,1,1,2,Marshall St & Markley St,40.118913,-75.347108
18352,1,1,1,2,Marshall St & Barbadoes St,40.118368,-75.345723
18353,1,1,1,2,Marshall St & Cherry St,40.117751,-75.344079
18358,1,0,1,2,Marshall St & George St,40.120486,-75.349662
18359,1,0,1,2,Marshall St & Haws Av,40.121594,-75.35146
18364,1,0,1,2,Marshall St & Forrest Av,40.126302,-75.359422
18365,1,0,1,2,Marshall St & Montgomery Av,40.127419,-75.36141
18366,1,0,1,2,Marshall St & 1621,40.128447,-75.363303
18367,1,0,1,2,Marshall St & Prospect St,40.130225,-75.366545
18368,1,0,1,2,Marshall St & Whitehall Rd,40.131663,-75.369148
1837,1,1,1,11,Old Eagle School Rd & Devon Park Dr,40.075865,-75.410586
1837,5,1,1,10,Old Eagle School Rd & Devon Park Dr,40.075865,-75.410586
18370,1,0,1,2,Marshall St & Liberty Av,40.134575,-75.374189
18373,1,0,1,2,Egypt Rd & Varnum Rd,40.132311,-75.382158
18374,1,0,1,2,Egypt Rd & School Ln - FS,40.132178,-75.384739
18375,1,0,1,2,Egypt Rd & Port Indian Rd,40.131582,-75.390363
18376,1,0,1,2,Egypt Rd & Willowbrook Dr,40.131253,-75.39588
18377,1,0,1,2,Trooper Rd & Forge Av - FS,40.125403,-75.407044
18597,1,0,2,133,Walnut St Station,39.958708,-75.266701
18597,5,0,2,69,Walnut St Station,39.958708,-75.266701
18597,7,0,2,67,Walnut St Station,39.958708,-75.266701
18598,1,0,2,133,Hilltop Rd Station,39.95578,-75.273002
18598,5,0,2,69,Hilltop Rd Station,39.95578,-75.273002
18598,7,0,2,67,Hilltop Rd Station,39.95578,-75.273002
18599,1,0,2,133,Beverly Blvd Station,39.954729,-75.275071
18599,5,0,2,69,Beverly Blvd Station,39.954729,-75.275071
18599,7,0,2,67,Beverly Blvd Station,39.954729,-75.275071
18600,1,0,2,133,Drexel Park Station,39.949665,-75.286843
18600,5,0,2,69,Drexel Park Station,39.949665,-75.286843
18600,7,0,2,67,Drexel Park Station,39.949665,-75.286843
18601,1,0,2,133,Irvington Rd Station,39.948632,-75.288888
18601,5,0,2,69,Irvington Rd Station,39.948632,-75.288888
18601,7,0,2,67,Irvington Rd Station,39.948632,-75.288888
18602,1,0,1,72,School Ln Station,39.948572,-75.299764
18602,5,0,1,34,School Ln Station,39.948572,-75.299764
18602,7,0,1,32,School Ln Station,39.948572,-75.299764
18603,1,0,1,72,Anderson Av Station,39.947755,-75.313002
18603,5,0,1,34,Anderson Av Station,39.947755,-75.313002
18603,7,0,1,32,Anderson Av Station,39.947755,-75.313002
18604,1,0,1,72,Drexelbrook Station,39.947089,-75.316038
18604,5,0,1,34,Drexelbrook Station,39.947089,-75.316038
18604,7,0,1,32,Drexelbrook Station,39.947089,-75.316038
18605,1,0,1,72,Drexeline Station,39.944389,-75.321816
18605,5,0,1,34,Drexeline Station,39.944389,-75.321816
18605,7,0,1,32,Drexeline Station,39.944389,-75.321816
18606,1,0,1,68,Springfield Rd Station,39.934356,-75.329588
18606,5,0,1,34,Springfield Rd Station,39.934356,-75.329588
18606,7,0,1,32,Springfield Rd Station,39.934356,-75.329588
18607,1,0,1,51,Thomson Av Station,39.92106,-75.345329
18607,5,0,1,34,Thomson Av Station,39.92106,-75.345329
18607,7,0,1,32,Thomson Av Station,39.92106,-75.345329
18608,1,0,1,51,Beatty Rd Station,39.916232,-75.376814
18608,5,0,1,34,Beatty Rd Station,39.916232,-75.376814
18608,7,0,1,32,Beatty Rd Station,39.916232,-75.376814
18609,1,0,1,51,Manchester Av Station,39.917135,-75.382833
18609,5,0,1,34,Manchester Av Station,39.917135,-75.382833
18609,7,0,1,32,Manchester Av Station,39.917135,-75.382833
18610,1,0,1,51,Edgmont St Station,39.917484,-75.385595
18610,5,0,1,34,Edgmont St Station,39.917484,-75.385595
18610,7,0,1,32,Edgmont St Station,39.917484,-75.385595
18611,1,0,1,51,Jackson St Station,39.918003,-75.389407
18611,5,0,1,34,Jackson St Station,39.918003,-75.389407
18611,7,0,1,32,Jackson St Station,39.918003,-75.389407
18612,1,0,1,51,Olive St Station,39.918218,-75.391047
18612,5,0,1,34,Olive St Station,39.918218,-75.391047
18612,7,0,1,32,Olive St Station,39.918218,-75.391047
18613,1,0,1,51,Veterans Square Station,39.918352,-75.391991
18613,5,0,1,34,Veterans Square Station,39.918352,-75.391991
18613,7,0,1,32,Veterans Square Station,39.918352,-75.391991
18614,1,0,1,68,Leamy Av Station,39.926187,-75.337485
18614,5,0,1,34,Leamy Av Station,39.926187,-75.337485
18614,7,0,1,32,Leamy Av Station,39.926187,-75.337485
18615,1,1,1,51,Veterans Square Station,39.918299,-75.392157
18615,5,1,1,34,Veterans Square Station,39.918299,-75.392157
18615,7,1,1,32,Veterans Square Station,39.918299,-75.392157
18616,1,1,1,51,Olive St Station,39.918156,-75.391177
18616,5,1,1,34,Olive St Station,39.918156,-75.391177
18616,7,1,1,32,Olive St Station,39.918156,-75.391177
18617,1,1,1,51,Jackson St Station,39.917932,-75.389525
18617,5,1,1,34,Jackson St Station,39.917932,-75.389525
18617,7,1,1,32,Jackson St Station,39.917932,-75.389525
18618,1,1,1,51,Edgmont St Station,39.917404,-75.38576
18618,5,1,1,34,Edgmont St Station,39.917404,-75.38576
18618,7,1,1,32,Edgmont St Station,39.917404,-75.38576
18619,1,1,1,51,Manchester Av Station,39.917046,-75.382986
18619,5,1,1,34,Manchester Av Station,39.917046,-75.382986
18619,7,1,1,32,Manchester Av Station,39.917046,-75.382986
18620,1,1,1,51,Beatty Rd Station,39.916107,-75.376743
18620,5,1,1,34,Beatty Rd Station,39.916107,-75.376743
18620,7,1,1,32,Beatty Rd Station,39.916107,-75.376743
18621,1,1,1,51,Thomson Av Station,39.920998,-75.345235
