route_id,stop_id,service_id,direction_id,avghdwy,stdev_hdwy,stop_name,stop_lat,stop_lon,route_short_name,route_long_name
6,4478,Sa2,0,29.5,2.5,Tampa St @ Amelia Av,27.966242,-82.46097,6,56th Street
18,4479,Sa2,0,60.0,0.0,Marion St @ Henderson Av,27.959069,-82.458872,18,30th Street
5,4479,Sa2,0,60.0,0.0,Marion St @ Henderson Av,27.959069,-82.458872,5,40th Street
2,448,Sa2,0,33.7,9.9,Nebraska Av @ Bird St,28.022444,-82.451209,2,Nebraska Avenue
2,4480,Sa2,0,33.7,9.9,Nebraska Av @ Palm Av,27.963047,-82.451199,2,Nebraska Avenue
2,4481,Sa2,0,33.7,9.9,Nebraska Av @ Mohawk Av,27.997086,-82.451106,2,Nebraska Avenue
2,4482,Sa2,0,33.7,9.9,Nebraska Av @ Juneau St,28.0236,-82.451202,2,Nebraska Avenue
2,4484,Sa2,0,33.7,9.8,Nebraska Av @ 113th Av,28.05109,-82.451092,2,Nebraska Avenue
2,4485,Sa2,0,33.7,9.7,Nebraska Av @ 126th Av,28.061212,-82.451019,2,Nebraska Avenue
2,4486,Sa2,0,33.7,9.7,Fletcher Av @ 12th St,28.069175,-82.44749,2,Nebraska Avenue
2,4487,Sa2,0,33.7,9.8,Fletcher Av @ Cecelia St,28.069165,-82.445602,2,Nebraska Avenue
2,4488,Sa2,0,33.7,9.8,Fletcher Av @ Winward Dr,28.069154,-82.440341,2,Nebraska Avenue
1,4489,Sa2,0,33.1,9.6,22nd St @ 132nd Av,28.066981,-82.434667,1,Florida Avenue
2,449,Sa2,0,33.7,9.9,Nebraska Av @ Waters Av,28.024975,-82.451171,2,Nebraska Avenue
1,4490,Sa2,0,33.1,9.6,22nd St @ 131St Av,28.066202,-82.434667,1,Florida Avenue
1,4491,Sa2,0,33.1,9.6,131St Av @ 23Rd St,28.065432,-82.432457,1,Florida Avenue
12,4491,Sa2,0,32.0,7.9,131St Av @ 23Rd St,28.065432,-82.432457,12,22nd Street
45,4491,Sa2,0,60.0,0.0,131St Av @ 23Rd St,28.065432,-82.432457,45,UATC - Rome - Westshore Plaza
9,4491,Sa2,0,60.0,0.0,131St Av @ 23Rd St,28.065432,-82.432457,9,15th Street
1,4493,Sa2,0,33.1,9.2,22nd St @ 131St Av,28.065918,-82.434539,1,Florida Avenue
2,4495,Sa2,0,32.8,8.8,Nebraska Av @ Linnwood Dr,28.067578,-82.451324,2,Nebraska Avenue
2,4496,Sa2,0,32.7,8.9,Nebraska Av @ Linebaugh Av,28.040141,-82.451315,2,Nebraska Avenue
2,4499,Sa2,0,32.7,8.9,Nebraska Av @ Wilder St,27.992715,-82.451187,2,Nebraska Avenue
2,4501,Sa2,0,31.9,7.6,Nebraska Av @ 12th  Av,27.96373,-82.451263,2,Nebraska Avenue
12,4504,Sa2,0,31.0,5.8,Nebraska Av @ Whitehead Ct,27.954684,-82.451305,12,22nd Street
2,4504,Sa2,0,31.9,7.6,Nebraska Av @ Whitehead Ct,27.954684,-82.451305,2,Nebraska Avenue
2,451,Sa2,0,33.7,9.9,Nebraska Av @ Fairbanks St,28.026736,-82.451212,2,Nebraska Avenue
