route_id,stop_id,service_id,direction_id,avghdwy,stdev_hdwy,stop_name,stop_lat,stop_lon,route_short_name,route_long_name
47-116,2220027,201207-AVLJuWk2-Weekday-02,0,31.2,10.6,ON SUMMIT AT 26TH SOUTHBOUND,39.080463,-94.594437,47,Roanoke
123-116,2220028,201207-AVLJuWk2-Weekday-02,0,65.0,0.0,ON SUMMIT AT CESAR CHAVEZ NORTHBOUND,39.085663,-94.593719,123,23rd Street
27-116,2220028,201207-AVLJuWk2-Weekday-02,0,35.3,11.5,ON SUMMIT AT CESAR CHAVEZ NORTHBOUND,39.085663,-94.593719,27,27th Street
47-116,2220028,201207-AVLJuWk2-Weekday-02,0,33.2,9.8,ON SUMMIT AT CESAR CHAVEZ NORTHBOUND,39.085663,-94.593719,47,Roanoke
51-116,2220028,201207-AVLJuWk2-Weekday-02,0,60.0,0.0,ON SUMMIT AT CESAR CHAVEZ NORTHBOUND,39.085663,-94.593719,51,Broadway
47-116,2220030,201207-AVLJuWk2-Weekday-02,0,33.2,9.8,ON SUMMIT AT 20TH NORTHBOUND,39.089302,-94.593491,47,Roanoke
51-116,2220030,201207-AVLJuWk2-Weekday-02,0,60.0,0.0,ON SUMMIT AT 20TH NORTHBOUND,39.089302,-94.593491,51,Broadway
35-116,23501,201207-AVLJuWk2-Weekday-02,0,32.1,7.6,ON 35TH AT EUCLID EASTBOUND,39.062817,-94.560326,35,35th Street
35-116,23502,201207-AVLJuWk2-Weekday-02,0,32.1,7.6,ON 35TH AT BROOKLAND EASTBOUND,39.06274,-94.557983,35,35th Street
35-116,23503,201207-AVLJuWk2-Weekday-02,0,32.1,7.6,ON 35TH AT OLIVE EASTBOUND,39.062637,-94.555664,35,35th Street
35-116,23504,201207-AVLJuWk2-Weekday-02,0,32.1,7.6,ON 35TH AT PROSPECT EASTBOUND,39.062588,-94.553391,35,35th Street
35-116,23505,201207-AVLJuWk2-Weekday-02,0,32.1,7.6,ON 35TH AT SOUTH BENTON EASTBOUND,39.062458,-94.549866,35,35th Street
35-116,23506,201207-AVLJuWk2-Weekday-02,0,32.1,7.6,ON ARMOUR AT WYANDOTTE EB,39.063812,-94.588112,35,35th Street
35-116,23507,201207-AVLJuWk2-Weekday-02,0,32.1,7.6,ON 35TH AT BENTON EASTBOUND,39.062378,-94.546463,35,35th Street
35-116,23508,201207-AVLJuWk2-Weekday-02,0,32.1,7.6,ON 35TH AT INDIANA EASTBOUND,39.062298,-94.544159,35,35th Street
