stop_id,service_id,direction_id,numroutes,TripsServingStop,stop_name,stop_lat,stop_lon
5536,b1134,0,1,25,M L KING JR STATION,30.279818,-97.709031
5536,b1134,1,1,24,M L KING JR STATION,30.279818,-97.709031
5537,b1134,0,1,24,HIGHLAND STATION,30.328601,-97.716203
5537,b1134,1,1,24,HIGHLAND STATION,30.328601,-97.716203
5538,b1134,0,1,24,CRESTVIEW STATION,30.338448,-97.719656
5538,b1134,1,1,24,CRESTVIEW STATION,30.338448,-97.719656
5539,b1134,0,1,24,KRAMER STATION,30.392786,-97.7164
5539,b1134,1,1,25,KRAMER STATION,30.392786,-97.7164
5540,b1134,0,1,24,HOWARD STATION,30.43999,-97.701734
5540,b1134,1,1,24,HOWARD STATION,30.43999,-97.701734
5541,b1134,0,1,21,LAKELINE STATION,30.48103,-97.786543
5541,b1134,1,1,21,LAKELINE STATION,30.48103,-97.786543
5542,b1134,0,1,14,LEANDER STATION,30.586401,-97.855735
5542,b1134,1,1,14,LEANDER STATION,30.586401,-97.855735
5534,b4155,0,1,14,DOWNTOWN STATION,30.265012,-97.739296
5534,b4155,1,1,14,DOWNTOWN STATION,30.265012,-97.739296
5535,b4155,0,1,14,PLAZA SALTILLO STATION,30.262242,-97.727578
5535,b4155,1,1,14,PLAZA SALTILLO STATION,30.262242,-97.727578
5536,b4155,0,1,14,M L KING JR STATION,30.279818,-97.709031
5536,b4155,1,1,14,M L KING JR STATION,30.279818,-97.709031
5537,b4155,0,1,14,HIGHLAND STATION,30.328601,-97.716203
5537,b4155,1,1,14,HIGHLAND STATION,30.328601,-97.716203
5538,b4155,0,1,14,CRESTVIEW STATION,30.338448,-97.719656
5538,b4155,1,1,14,CRESTVIEW STATION,30.338448,-97.719656
5539,b4155,0,1,14,KRAMER STATION,30.392786,-97.7164
5539,b4155,1,1,14,KRAMER STATION,30.392786,-97.7164
5540,b4155,0,1,13,HOWARD STATION,30.43999,-97.701734
5540,b4155,1,1,14,HOWARD STATION,30.43999,-97.701734
5541,b4155,0,1,12,LAKELINE STATION,30.48103,-97.786543
5541,b4155,1,1,14,LAKELINE STATION,30.48103,-97.786543
