route_id,service_id,direction_id,numtripsperroute_both_dir,hours_of_service,first_departure_sec,last_departure_sec,span_of_service_hrs,route_avg_hdwy,route_stdev_hdwy,trips_per_day,average_speed,average_length_mi,w_avg_num_stops,avg_dist_bw_stops_ft,route_short_name,route_long_name
888-55,DEC11-Multi-Reduced-01,0,8,9,18060,60360,12,36.2,26.7,8,67.3,55.0,6.0,58060.674430000000000,888,Northstar-Big Lk-Elk Rv-Anoka-Coon Rp-Mpls
888-55,DEC11-Multi-Saturday-01,0,6,9,37380,71340,9,38.0,28.2,6,67.3,55.0,6.0,58060.674430000000000,888,Northstar-Big Lk-Elk Rv-Anoka-Coon Rp-Mpls
888-55,DEC11-Multi-Sunday-01,0,6,9,34380,63840,8,29.0,7.0,6,67.3,55.0,6.0,58060.674430000000000,888,Northstar-Big Lk-Elk Rv-Anoka-Coon Rp-Mpls
888-55,DEC11-Multi-Weekday-01,0,12,9,18060,68640,14,27.8,14.2,12,67.8,55.0,5.8,60062.766651724138723,888,Northstar-Big Lk-Elk Rv-Anoka-Coon Rp-Mpls
888-55,DEC11-Multi-Weekday-02,0,12,9,18060,68640,14,27.8,3.5,12,67.8,55.0,5.8,60062.766651724138723,888,Northstar-Big Lk-Elk Rv-Anoka-Coon Rp-Mpls
888-54,SEP11-Multi-Reduced-01,0,8,9,18060,60360,12,36.2,26.7,8,67.3,55.0,6.0,58060.674430000000000,888,Northstar-Big Lk-Elk Rv-Anoka-Coon Rp-Mpls
888-54,SEP11-Multi-Saturday-01,0,6,9,37380,71340,9,44.0,28.2,6,67.3,55.0,6.0,58060.674430000000000,888,Northstar-Big Lk-Elk Rv-Anoka-Coon Rp-Mpls
888-54,SEP11-Multi-Sunday-01,0,6,9,34380,63840,8,29.0,7.0,6,67.3,55.0,6.0,58060.674430000000000,888,Northstar-Big Lk-Elk Rv-Anoka-Coon Rp-Mpls
888-54,SEP11-Multi-Weekday-01,0,12,9,18060,68640,14,27.8,14.2,12,67.8,55.0,5.8,60062.766651724138723,888,Northstar-Big Lk-Elk Rv-Anoka-Coon Rp-Mpls
