route_id,stop_id,service_id,direction_id,avghdwy,stdev_hdwy,stop_name,stop_lat,stop_lon,route_short_name,route_long_name
10605,2439,1,0,6.0,2.8,North Phila Station,39.9939,-75.154582,BSS,ATT Station to Fern Rock TC
10605,2439,1,1,6.6,2.9,North Phila Station,39.9939,-75.154582,BSS,ATT Station to Fern Rock TC
10605,2440,1,0,11.0,4.7,Chinatown Station,39.955251,-75.152794,BSS,ATT Station to Fern Rock TC
10605,2440,1,1,11.1,4.9,Chinatown Station,39.955251,-75.152794,BSS,ATT Station to Fern Rock TC
10606,2446,1,0,7.2,2.7,Millbourne Station,39.964275,-75.252314,MFL,Frankford TC to 69th St TC
10606,2446,1,1,7.2,3.0,Millbourne Station,39.964275,-75.252314,MFL,Frankford TC to 69th St TC
10606,2447,1,0,7.2,2.7,63rd St Station,39.962652,-75.246696,MFL,Frankford TC to 69th St TC
10606,2447,1,1,7.2,2.9,63rd St Station,39.962652,-75.246696,MFL,Frankford TC to 69th St TC
10606,2448,1,0,6.1,2.8,60th St Station,39.961938,-75.240769,MFL,Frankford TC to 69th St TC
10606,2448,1,1,6.2,3.0,60th St Station,39.961938,-75.240769,MFL,Frankford TC to 69th St TC
10606,2449,1,0,6.1,2.8,56th St Station,39.960944,-75.2328,MFL,Frankford TC to 69th St TC
10606,2449,1,1,6.2,3.0,56th St Station,39.960944,-75.2328,MFL,Frankford TC to 69th St TC
10606,2450,1,0,6.1,2.8,52nd St Station,39.959976,-75.224807,MFL,Frankford TC to 69th St TC
10606,2450,1,1,6.2,3.0,52nd St Station,39.959976,-75.224807,MFL,Frankford TC to 69th St TC
10606,2451,1,0,6.1,2.8,46th St Station,39.958646,-75.213922,MFL,Frankford TC to 69th St TC
10606,2451,1,1,6.2,3.0,46th St Station,39.958646,-75.213922,MFL,Frankford TC to 69th St TC
10606,2452,1,0,6.1,2.8,40th St Station,39.957161,-75.202034,MFL,Frankford TC to 69th St TC
10606,2452,1,1,6.2,3.0,40th St Station,39.957161,-75.202034,MFL,Frankford TC to 69th St TC
10606,2453,1,0,6.1,2.8,34th St Station,39.955848,-75.191504,MFL,Frankford TC to 69th St TC
10606,2453,1,1,6.2,3.0,34th St Station,39.955848,-75.191504,MFL,Frankford TC to 69th St TC
10606,2455,1,0,6.2,2.9,13th St Station,39.952021,-75.161462,MFL,Frankford TC to 69th St TC
10606,2455,1,1,6.1,2.7,13th St Station,39.952021,-75.161462,MFL,Frankford TC to 69th St TC
10606,2456,1,0,6.2,2.9,11th St Station,39.951648,-75.158346,MFL,Frankford TC to 69th St TC
10606,2456,1,1,6.1,2.7,11th St Station,39.951648,-75.158346,MFL,Frankford TC to 69th St TC
10606,2457,1,0,6.2,2.9,8th St Station,39.951066,-75.153519,MFL,Frankford TC to 69th St TC
10606,2457,1,1,6.1,2.7,8th St Station,39.951066,-75.153519,MFL,Frankford TC to 69th St TC
10606,2458,1,0,6.2,2.9,5th St Station,39.950485,-75.148892,MFL,Frankford TC to 69th St TC
10606,2458,1,1,6.1,2.7,5th St Station,39.950485,-75.148892,MFL,Frankford TC to 69th St TC
10606,2459,1,0,6.1,2.9,Spring Garden Station,39.960399,-75.140408,MFL,Frankford TC to 69th St TC
10606,2459,1,1,6.0,2.7,Spring Garden Station,39.960399,-75.140408,MFL,Frankford TC to 69th St TC
10606,2460,1,0,7.2,2.8,Berks Station,39.978679,-75.133542,MFL,Frankford TC to 69th St TC
10606,2460,1,1,7.1,2.5,Berks Station,39.978679,-75.133542,MFL,Frankford TC to 69th St TC
10606,2461,1,0,7.2,2.8,York Dauphin Station,39.986191,-75.132011,MFL,Frankford TC to 69th St TC
10606,2461,1,1,7.1,2.6,York Dauphin Station,39.986191,-75.132011,MFL,Frankford TC to 69th St TC
10606,2462,1,0,7.2,2.8,Huntingdon Station,39.988759,-75.127463,MFL,Frankford TC to 69th St TC
10606,2462,1,1,7.1,2.5,Huntingdon Station,39.988759,-75.127463,MFL,Frankford TC to 69th St TC
10606,2463,1,0,7.2,2.8,Tioga Station,40.000238,-75.106392,MFL,Frankford TC to 69th St TC
10606,2463,1,1,7.1,2.6,Tioga Station,40.000238,-75.106392,MFL,Frankford TC to 69th St TC
10606,2464,1,0,7.2,2.8,Church Station,40.01091,-75.088628,MFL,Frankford TC to 69th St TC
10606,2464,1,1,7.1,2.6,Church Station,40.01091,-75.088628,MFL,Frankford TC to 69th St TC
10606,353,1,0,6.1,2.9,Girard Station,39.968841,-75.13611,MFL,Frankford TC to 69th St TC
10606,353,1,1,6.0,2.7,Girard Station,39.968841,-75.13611,MFL,Frankford TC to 69th St TC
10606,416,1,0,6.2,2.9,69th Street Transportation Center,39.962187,-75.258744,MFL,Frankford TC to 69th St TC
10606,416,1,1,3.9,2.3,69th Street Transportation Center,39.962187,-75.258744,MFL,Frankford TC to 69th St TC
10606,428,1,0,6.2,2.9,2nd St Station,39.949822,-75.14371,MFL,Frankford TC to 69th St TC
10606,428,1,1,6.1,2.7,2nd St Station,39.949822,-75.14371,MFL,Frankford TC to 69th St TC
10606,60,1,0,6.1,2.9,Allegheny Station,39.996444,-75.113345,MFL,Frankford TC to 69th St TC
10606,60,1,1,6.0,2.7,Allegheny Station,39.996444,-75.113345,MFL,Frankford TC to 69th St TC
10606,61,1,0,6.1,2.9,Frankford Transportation Center,40.023427,-75.077197,MFL,Frankford TC to 69th St TC
10606,61,1,1,6.1,2.9,Frankford Transportation Center,40.023427,-75.077197,MFL,Frankford TC to 69th St TC
10606,797,1,0,7.2,2.8,Somerset Station,39.99138,-75.122596,MFL,Frankford TC to 69th St TC
10606,797,1,1,7.1,2.6,Somerset Station,39.99138,-75.122596,MFL,Frankford TC to 69th St TC
10605,82,1,0,5.8,3.0,Olney Transportation Center,40.039066,-75.144737,BSS,ATT Station to Fern Rock TC
10605,82,1,1,5.7,3.1,Olney Transportation Center,40.039066,-75.144737,BSS,ATT Station to Fern Rock TC
10606,838,1,0,6.1,2.9,Erie Torresdale Station,40.00584,-75.095758,MFL,Frankford TC to 69th St TC
10606,838,1,1,6.0,2.7,Erie Torresdale Station,40.00584,-75.095758,MFL,Frankford TC to 69th St TC
10605,1272,5,0,10.7,1.3,Logan Station,40.030671,-75.14658,BSS,ATT Station to Fern Rock TC
10605,1272,5,1,10.9,1.7,Logan Station,40.030671,-75.14658,BSS,ATT Station to Fern Rock TC
10605,1273,5,0,10.7,1.3,Wyoming Station,40.024569,-75.147892,BSS,ATT Station to Fern Rock TC
10605,1273,5,1,10.9,1.7,Wyoming Station,40.024569,-75.147892,BSS,ATT Station to Fern Rock TC
10605,1274,5,0,10.7,1.3,Hunting Park Station,40.016897,-75.14953,BSS,ATT Station to Fern Rock TC
10605,1274,5,1,10.9,1.7,Hunting Park Station,40.016897,-75.14953,BSS,ATT Station to Fern Rock TC
10605,1276,5,0,10.7,1.3,Susquehanna Dauphin Station,39.98704,-75.156097,BSS,ATT Station to Fern Rock TC
10605,1276,5,1,10.9,1.7,Susquehanna Dauphin Station,39.98704,-75.156097,BSS,ATT Station to Fern Rock TC
10605,1277,5,0,10.7,1.3,Cecil B Moore Station,39.978591,-75.157843,BSS,ATT Station to Fern Rock TC
10605,1277,5,1,10.9,1.7,Cecil B Moore Station,39.978591,-75.157843,BSS,ATT Station to Fern Rock TC
10605,1278,5,0,9.8,2.1,Fairmount Station,39.966959,-75.160391,BSS,ATT Station to Fern Rock TC
10605,1278,5,1,10.2,2.1,Fairmount Station,39.966959,-75.160391,BSS,ATT Station to Fern Rock TC
10605,1279,5,0,10.7,1.3,Spring Garden Station,39.962338,-75.161388,BSS,ATT Station to Fern Rock TC
10605,1279,5,1,10.9,1.7,Spring Garden Station,39.962338,-75.161388,BSS,ATT Station to Fern Rock TC
10605,1280,5,0,10.7,1.3,Race Vine Station,39.957039,-75.162601,BSS,ATT Station to Fern Rock TC
10605,1280,5,1,10.9,1.7,Race Vine Station,39.957039,-75.162601,BSS,ATT Station to Fern Rock TC
10605,1281,5,0,10.9,1.9,City Hall Station,39.952473,-75.164106,BSS,ATT Station to Fern Rock TC
10605,1281,5,1,10.9,1.7,City Hall Station,39.952473,-75.164106,BSS,ATT Station to Fern Rock TC
10605,1282,5,0,10.9,1.9,Walnut Locust Station,39.948716,-75.164498,BSS,ATT Station to Fern Rock TC
10605,1282,5,1,10.8,1.6,Walnut Locust Station,39.948716,-75.164498,BSS,ATT Station to Fern Rock TC
10605,1283,5,0,10.9,1.9,Lombard South Station,39.944095,-75.165424,BSS,ATT Station to Fern Rock TC
10605,1283,5,1,10.8,1.6,Lombard South Station,39.944095,-75.165424,BSS,ATT Station to Fern Rock TC
10605,1284,5,0,10.9,1.9,Ellsworth Federal Station,39.936191,-75.167141,BSS,ATT Station to Fern Rock TC
10605,1284,5,1,10.8,1.6,Ellsworth Federal Station,39.936191,-75.167141,BSS,ATT Station to Fern Rock TC
10605,1285,5,0,10.9,1.9,Tasker Morris Station,39.929786,-75.168475,BSS,ATT Station to Fern Rock TC
10605,1285,5,1,10.8,1.6,Tasker Morris Station,39.929786,-75.168475,BSS,ATT Station to Fern Rock TC
10605,1286,5,0,10.9,1.9,Snyder Station,39.924309,-75.169617,BSS,ATT Station to Fern Rock TC
10605,1286,5,1,10.8,1.6,Snyder Station,39.924309,-75.169617,BSS,ATT Station to Fern Rock TC
10606,1392,5,0,11.3,2.4,15th St Station,39.952502,-75.165298,MFL,Frankford TC to 69th St TC
10606,1392,5,1,11.4,2.6,15th St Station,39.952502,-75.165298,MFL,Frankford TC to 69th St TC
10605,140,5,0,9.8,1.9,Erie Station,40.009172,-75.151226,BSS,ATT Station to Fern Rock TC
10605,140,5,1,9.8,2.2,Erie Station,40.009172,-75.151226,BSS,ATT Station to Fern Rock TC
10605,142,5,0,10.7,1.3,Allegheny Station,40.001536,-75.152887,BSS,ATT Station to Fern Rock TC
10605,142,5,1,10.9,1.7,Allegheny Station,40.001536,-75.152887,BSS,ATT Station to Fern Rock TC
10605,152,5,0,10.9,2.2,A T and T Station,39.905379,-75.173709,BSS,ATT Station to Fern Rock TC
10605,152,5,1,10.9,1.8,A T and T Station,39.905379,-75.173709,BSS,ATT Station to Fern Rock TC
10605,20965,5,0,7.8,3.3,Fern Rock Transportation Center,40.04185,-75.136745,BSS,ATT Station to Fern Rock TC
10605,20965,5,1,7.8,3.3,Fern Rock Transportation Center,40.04185,-75.136745,BSS,ATT Station to Fern Rock TC
10605,20966,5,0,9.6,2.2,Girard Station,39.971401,-75.159417,BSS,ATT Station to Fern Rock TC
10605,20966,5,1,10.2,2.1,Girard Station,39.971401,-75.159417,BSS,ATT Station to Fern Rock TC
10605,20967,5,0,10.9,1.9,Oregon Station,39.916753,-75.171285,BSS,ATT Station to Fern Rock TC
10605,20967,5,1,10.8,1.6,Oregon Station,39.916753,-75.171285,BSS,ATT Station to Fern Rock TC
10605,21531,5,0,20.2,1.0,8th St & Market St,39.951066,-75.153519,BSS,ATT Station to Fern Rock TC
10605,21531,5,1,20.1,0.8,8th St & Market St,39.951066,-75.153519,BSS,ATT Station to Fern Rock TC
10606,21532,5,0,11.2,2.2,30th St Station,39.95477,-75.183264,MFL,Frankford TC to 69th St TC
10606,21532,5,1,11.4,2.6,30th St Station,39.95477,-75.183264,MFL,Frankford TC to 69th St TC
10606,217,5,0,11.3,2.4,Margaret & Orthodox Station,40.016734,-75.083955,MFL,Frankford TC to 69th St TC
10606,217,5,1,11.2,2.2,Margaret & Orthodox Station,40.016734,-75.083955,MFL,Frankford TC to 69th St TC
10605,2439,5,0,10.0,1.8,North Phila Station,39.9939,-75.154582,BSS,ATT Station to Fern Rock TC
10605,2439,5,1,9.8,2.2,North Phila Station,39.9939,-75.154582,BSS,ATT Station to Fern Rock TC
