route_id,service_id,direction_id,numtripsperroute_both_dir,hours_of_service,first_departure_sec,last_departure_sec,span_of_service_hrs,route_avg_hdwy,route_stdev_hdwy,trips_per_day,average_speed,average_length_mi,w_avg_num_stops,avg_dist_bw_stops_ft,route_short_name,route_long_name
3164,13,0,67,21,17100,88200,20,35.3,11.3,34,21.3,13.3,38.7,1861.0293030444964872516,219,Craig Rd
3164,13,1,67,21,17100,88200,20,35.2,11.1,33,21.3,13.5,40.0,1818.9892020962732917767,219,Craig Rd
3165,13,0,235,26,9000,98760,25,12.2,3.4,117,9.7,8.7,24.7,1931.7423692252252250863,DEUCE,The Deuce/Strip
3165,13,1,235,26,9000,98760,25,12.0,3.4,118,10.3,9.1,24.9,1916.7825387234042554099,DEUCE,The Deuce/Strip
3166,13,0,41,22,17640,90300,20,60.0,2.0,19,23.5,31.4,62.9,2679.4942142006802720709,402,Sunset/Boulder City
3166,13,1,41,22,17640,90300,20,59.7,1.2,21,23.8,25.4,52.3,2617.9352055851063829508,402,Sunset/Boulder City
3168,13,0,57,15,18240,70500,15,29.4,1.3,28,19.5,10.3,14.0,4164.5228230769230768726,MAX,MAX/LVB North
3168,13,1,57,15,18240,70500,15,30.0,1.5,29,18.4,9.7,14.0,3916.4035076923076921815,MAX,MAX/LVB North
3169,13,0,144,18,31800,91260,17,13.2,2.1,72,15.0,13.7,16.5,4666.2464098302055407349,SDX,Strip & Downtown Express
3169,13,1,144,18,31800,91260,17,13.2,2.4,72,15.1,14.8,18.7,4422.5123548589341692070,SDX,Strip & Downtown Express
3170,13,0,112,25,5640,92880,24,25.3,8.3,56,18.7,16.9,29.3,3127.7123419924337957551,BHX,Boulder Highway Express
3170,13,1,112,25,5640,92880,24,25.4,8.4,56,18.9,17.3,30.8,2966.2097132653061225506,BHX,Boulder Highway Express
3171,13,0,141,25,3960,92220,25,19.9,10.8,71,20.0,25.9,64.1,2121.6099179304192684886,SX,Sahara Express
3171,13,1,141,25,3960,92220,25,20.5,10.9,70,19.4,25.3,63.9,2119.0992165833711948160,SX,Sahara Express
3172,13,0,44,19,19380,86040,19,48.3,16.1,21,33.2,29.4,13.7,12215.4837269662921346840,CX,Centennial Express
3172,13,1,44,19,19380,86040,19,47.7,16.3,23,32.9,29.4,15.7,10558.5540665680473371325,CX,Centennial Express
3173,13,0,44,20,17880,85860,19,49.2,14.0,22,27.6,25.3,15.0,9533.9766714285714286183,WAX,Westcliff Airport Express
3173,13,1,44,20,17880,85860,19,49.2,14.1,22,28.8,25.2,15.0,9511.3377714285714286183,WAX,Westcliff Airport Express
3174,13,0,64,19,19380,84720,18,33.2,8.9,32,23.7,28.4,19.9,7899.3301768595041321365,HDX,Henderson & Downtown Express
3174,13,1,64,19,19380,84720,18,31.4,7.4,32,24.3,27.5,20.6,7408.9140119617224879017,HDX,Henderson & Downtown Express
3175,13,0,76,24,14160,94680,22,35.6,11.9,37,19.0,19.2,55.4,1862.8256829935355543200,106,Rancho/Centennial Hills
3175,13,1,76,24,14160,94680,22,33.5,11.2,39,19.1,18.8,52.9,1915.9108378151260504745,106,Rancho/Centennial Hills
3176,13,0,80,22,16320,92460,21,31.2,6.6,40,14.9,11.4,34.4,1801.0191826477187733158,108,Paradise/Swenson/Monorail
3176,13,1,80,22,16320,92460,21,31.2,7.3,40,14.0,9.6,32.6,1609.7688332805071315778,108,Paradise/Swenson/Monorail
3177,13,0,29,16,20940,74280,15,59.1,1.5,14,16.2,20.7,67.0,1463.5951556277056275920,207,Alta/Stewart
3177,13,1,29,16,20940,74280,15,58.7,2.1,15,15.5,18.1,58.0,1673.4020982456140351165,207,Alta/Stewart
3178,13,0,62,21,17340,89700,20,37.3,9.0,32,18.3,22.8,71.0,1718.8117575446428572366,208,Washington
3178,13,1,62,21,17340,89700,20,39.1,9.2,30,17.3,21.1,71.8,1570.3700152542372880633,208,Washington
3179,13,0,36,18,18480,80640,17,59.1,1.2,18,20.0,17.3,51.4,1813.3989437224669604377,209,Vegas/Owens
3179,13,1,36,18,18480,80640,17,58.6,3.9,18,19.3,16.2,48.3,1810.9337015258215963612,209,Vegas/Owens
3180,13,0,72,22,17100,91260,21,34.0,9.6,36,16.0,7.7,25.7,1641.9318431460674158225,215,Bonanza
3180,13,1,72,22,17100,91260,21,33.4,10.2,36,14.7,6.7,22.9,1621.2069714828897337667,215,Bonanza
3139,2,0,72,23,15000,93660,22,35.8,10.0,36,20.3,18.6,53.9,1860.1898321428571429564,101,Rainbow
3139,2,1,72,23,15000,93660,22,36.0,10.9,36,19.1,14.1,42.0,1821.1870707317073171692,101,Rainbow
3140,2,0,64,20,18300,88860,20,36.3,9.6,32,18.1,13.5,45.8,1593.7488409630146545445,102,Jones
3140,2,1,64,20,18300,88860,20,35.4,10.3,32,18.9,12.9,43.7,1593.8013133869787857662,102,Jones
3141,2,0,82,26,5640,94440,25,32.6,9.1,41,17.2,18.5,58.0,1710.1557142001710864107,103,Decatur
3141,2,1,82,26,5640,94440,25,32.6,8.6,41,17.8,18.0,58.1,1660.1781513882956003284,103,Decatur
3142,2,0,47,21,18840,90720,20,49.4,9.8,24,19.4,21.2,67.0,1685.0619454545454544858,104,Valley View/Torrey Pines
3142,2,1,47,21,18840,90720,20,46.4,9.3,23,19.5,20.3,62.0,1756.9701213114754097769,104,Valley View/Torrey Pines
3143,2,0,74,23,15240,94800,22,35.4,8.6,37,19.7,11.6,38.5,1638.9420572458543620673,105,Martin L. King
3143,2,1,74,23,15240,94800,22,36.1,8.4,37,19.7,12.0,36.2,1797.1222085122699386805,105,Martin L. King
3145,2,0,140,26,4920,96420,25,20.6,10.0,69,17.0,13.6,34.0,2170.7294848484848486141,109,Maryland
3145,2,1,140,26,4920,96420,25,19.8,7.5,71,16.3,13.0,29.0,2451.2819714285714286183,109,Maryland
3146,2,0,101,26,5520,95280,25,28.0,10.5,50,17.5,18.5,63.0,1579.4541373548387096245,110,Eastern
3146,2,1,101,26,5520,95280,25,27.6,9.0,51,17.2,23.1,72.6,1545.9456026819923370227,110,Eastern
3147,2,0,71,21,16680,89580,20,33.4,9.6,35,19.2,23.6,74.1,1640.2610785295267890425,111,Green Valley/Pecos
3147,2,1,71,21,16680,89580,20,33.0,9.9,36,18.1,21.0,68.3,1645.9711757838283827300,111,Green Valley/Pecos
3148,2,0,94,25,4440,92220,24,30.4,7.4,47,17.5,10.3,27.0,2080.9237730769230768726,113,Las Vegas Blvd North
3148,2,1,94,25,4440,92220,24,30.4,6.2,47,16.9,9.7,27.0,1960.7760769230769231274,113,Las Vegas Blvd North
3149,2,0,94,26,10260,97320,24,29.9,8.8,47,18.2,16.6,53.2,1680.4161593317033415103,115,Nellis/Stephanie
3149,2,1,94,26,10260,97320,24,30.0,8.5,47,18.6,18.5,61.0,1475.8132231478199221599,115,Nellis/Stephanie
3150,2,0,67,21,18000,90720,20,36.0,10.9,33,19.2,11.1,33.0,1838.5596156250000000000,117,Las Vegas Blvd. South/Silverado
3150,2,1,67,21,18000,90720,20,35.0,9.9,34,20.9,11.4,34.0,1809.8025242424242425880,117,Las Vegas Blvd. South/Silverado
3151,2,0,40,21,18300,91020,20,55.8,7.9,21,18.8,19.5,54.0,1946.2520566037735850109,119,Simmons/Koval
3151,2,1,40,21,18300,91020,20,58.1,3.8,19,19.1,20.0,53.3,2015.4912334004024146447,119,Simmons/Koval
3152,2,0,117,26,7320,100440,26,23.8,8.0,59,18.1,22.2,61.9,1683.6131246662958844243,201,Tropicana
3152,2,1,117,26,7320,100440,26,23.0,4.2,58,16.8,18.5,53.1,1879.5274727994705491696,201,Tropicana
3153,2,0,129,26,6480,94140,24,22.0,8.3,64,16.1,18.0,52.4,1845.3471251444207967217,202,Flamingo
3153,2,1,129,26,6480,94140,24,21.9,8.3,65,16.2,19.4,58.7,1775.3999065298507463617,202,Flamingo
3154,2,0,86,23,15720,93600,22,29.5,10.4,43,17.5,26.4,82.7,1703.6285694278394535743,203,Spring Mountain/Twain
3154,2,1,86,23,15720,93600,22,29.2,11.3,43,18.0,29.2,86.3,1799.9413125068119891929,203,Spring Mountain/Twain
