route_id,stop_id,service_id,direction_id,avghdwy,stdev_hdwy,stop_name,stop_lat,stop_lon,route_short_name,route_long_name
101D,25435,SA,1,18.0,6.3,Evans Station,39.677331,-104.992946,101,Light Rail D Line
101E,25435,SA,1,44.5,16.7,Evans Station,39.677331,-104.992946,101,Light Rail E Line
101H,25435,SA,1,36.0,10.3,Evans Station,39.677331,-104.992946,101,Light Rail H Line
101D,25436,SA,1,18.2,9.6,Englewood Station,39.655291,-105.000065,101,Light Rail D Line
101D,25437,SA,1,18.2,9.6,Oxford - City of Sheridan Station,39.642554,-105.004967,101,Light Rail D Line
101D,25438,SA,1,18.2,9.6,Littleton / Downtown Station,39.611761,-105.015065,101,Light Rail D Line
101D,25439,SA,1,18.2,9.6,Littleton / Mineral Ave Station,39.579865,-105.025202,101,Light Rail D Line
101D,25884,SA,0,18.4,6.5,Theatre District/Convention Ctr Stn,39.743866,-104.996427,101,Light Rail D Line
101D,25884,SA,1,18.0,6.3,Theatre District/Convention Ctr Stn,39.743866,-104.996427,101,Light Rail D Line
101H,25884,SA,0,18.3,6.5,Theatre District/Convention Ctr Stn,39.743866,-104.996427,101,Light Rail H Line
101H,25884,SA,1,19.0,8.3,Theatre District/Convention Ctr Stn,39.743866,-104.996427,101,Light Rail H Line
101E,25973,SA,0,19.5,12.1,Lincoln Station,39.54579,-104.86963,101,Light Rail E Line
101E,25973,SA,1,19.2,11.7,Lincoln Station,39.54579,-104.86963,101,Light Rail E Line
101H,25974,SA,0,18.9,8.0,Dayton Station,39.643119,-104.87767,101,Light Rail H Line
101H,25974,SA,1,18.9,8.6,Dayton Station,39.643119,-104.87767,101,Light Rail H Line
101E,25978,SA,0,19.5,12.0,Southmoor Station,39.648226,-104.9161,101,Light Rail E Line
101E,25978,SA,1,17.5,5.7,Southmoor Station,39.648226,-104.9161,101,Light Rail E Line
101H,25978,SA,0,18.9,8.1,Southmoor Station,39.648226,-104.9161,101,Light Rail H Line
101H,25978,SA,1,19.2,9.9,Southmoor Station,39.648226,-104.9161,101,Light Rail H Line
101E,25979,SA,0,19.5,12.0,Yale Station,39.668627,-104.927157,101,Light Rail E Line
101E,25979,SA,1,17.5,5.7,Yale Station,39.668627,-104.927157,101,Light Rail E Line
101H,25979,SA,0,18.9,8.0,Yale Station,39.668627,-104.927157,101,Light Rail H Line
101H,25979,SA,1,19.2,9.9,Yale Station,39.668627,-104.927157,101,Light Rail H Line
101E,25980,SA,0,19.5,12.0,Colorado Station,39.679672,-104.937714,101,Light Rail E Line
101E,25980,SA,1,17.5,5.7,Colorado Station,39.679672,-104.937714,101,Light Rail E Line
101H,25980,SA,0,18.9,8.1,Colorado Station,39.679672,-104.937714,101,Light Rail H Line
101H,25980,SA,1,19.2,9.9,Colorado Station,39.679672,-104.937714,101,Light Rail H Line
101E,25981,SA,0,19.4,11.9,University of Denver Station,39.685254,-104.964706,101,Light Rail E Line
101E,25981,SA,1,17.5,5.7,University of Denver Station,39.685254,-104.964706,101,Light Rail E Line
101H,25981,SA,0,18.9,8.1,University of Denver Station,39.685254,-104.964706,101,Light Rail H Line
101H,25981,SA,1,19.2,9.9,University of Denver Station,39.685254,-104.964706,101,Light Rail H Line
101E,25982,SA,0,19.4,11.9,Louisiana Station,39.692825,-104.978216,101,Light Rail E Line
101E,25982,SA,1,17.5,5.7,Louisiana Station,39.692825,-104.978216,101,Light Rail E Line
101H,25982,SA,0,18.9,8.1,Louisiana Station,39.692825,-104.978216,101,Light Rail H Line
101H,25982,SA,1,19.2,9.9,Louisiana Station,39.692825,-104.978216,101,Light Rail H Line
101E,25983,SA,0,19.5,12.1,Orchard Station,39.613379,-104.896079,101,Light Rail E Line
101E,25983,SA,1,19.2,11.7,Orchard Station,39.613379,-104.896079,101,Light Rail E Line
101H,25987,SA,0,18.9,8.0,Nine Mile Station,39.657552,-104.845102,101,Light Rail H Line
101H,25987,SA,1,18.9,8.6,Nine Mile Station,39.657552,-104.845102,101,Light Rail H Line
101E,25988,SA,0,19.5,12.1,County Line Station,39.561818,-104.872282,101,Light Rail E Line
101E,25988,SA,1,19.2,11.7,County Line Station,39.561818,-104.872282,101,Light Rail E Line
101E,25989,SA,0,19.5,12.1,Dry Creek Station,39.579064,-104.876783,101,Light Rail E Line
101E,25989,SA,1,19.2,11.7,Dry Creek Station,39.579064,-104.876783,101,Light Rail E Line
101E,25990,SA,0,19.5,12.1,Arapahoe at Village Center Station,39.600301,-104.888555,101,Light Rail E Line
101E,25990,SA,1,19.2,11.7,Arapahoe at Village Center Station,39.600301,-104.888555,101,Light Rail E Line
101E,25991,SA,0,19.5,12.1,Belleview Station,39.627686,-104.904568,101,Light Rail E Line
101E,25991,SA,1,19.2,11.7,Belleview Station,39.627686,-104.904568,101,Light Rail E Line
101C,23041,SU,0,31.0,,Hwy I-25 & Broadway Stn,39.701958,-104.990075,101,Light Rail C Line
101D,23041,SU,0,18.4,6.6,Hwy I-25 & Broadway Stn,39.701958,-104.990075,101,Light Rail D Line
101E,23041,SU,0,19.4,11.9,Hwy I-25 & Broadway Stn,39.701958,-104.990075,101,Light Rail E Line
101H,23041,SU,0,18.9,8.1,Hwy I-25 & Broadway Stn,39.701958,-104.990075,101,Light Rail H Line
101C,23042,SU,0,31.0,,Alameda Station,39.708706,-104.993143,101,Light Rail C Line
