route_id,service_id,direction_id,numtripsperroute_both_dir,hours_of_service,first_departure_sec,last_departure_sec,span_of_service_hrs,route_avg_hdwy,route_stdev_hdwy,trips_per_day,average_speed,average_length_mi,w_avg_num_stops,avg_dist_bw_stops_ft,route_short_name,route_long_name
15,Su,0,26,14,24900,71880,13,30.2,7.1,26,18.2,18.1,89.0,1085.8599994318181817287,15,Columbus Drive
18,Su,0,29,16,21300,75540,15,14.8,8.0,58,14.5,15.7,87.9,933.0789579999999998456,18,30th Street
19,Su,0,30,17,23700,81120,16,22.6,13.6,60,15.7,15.2,91.3,880.7354387143900658392,19,Port Tampa
2,Su,0,60,18,20700,80760,17,16.2,8.2,60,15.1,11.4,74.7,812.3354774638336348182,2,Nebraska Avenue
30,Su,0,62,18,23700,83400,17,24.8,8.9,62,18.3,22.0,75.5,1552.7079268456375839829,30,Town 'N Country
32,Su,0,32,17,25500,82800,16,19.1,18.7,64,19.9,17.7,68.5,1362.5681664233576642695,32,Dr Martin Luther King Jr Blvd
33,Su,0,36,14,23400,71460,13,22.8,12.6,36,15.6,9.2,47.5,1036.9794537634408603597,33,Fletcher Avenue
34,Su,0,29,15,25200,78780,15,31.8,23.6,29,18.7,16.5,78.0,1127.4579790416480072490,34,Hillsborough Avenue
36,Su,0,28,16,22200,75780,15,15.7,14.3,56,13.8,18.9,85.5,1148.5605150289017342387,36,Dale Mabry - Himes Avenue
39,Su,0,26,14,25200,74100,14,58.0,0.0,26,18.6,22.1,83.5,1394.0772532934131736802,39,Busch Boulevard
45,Su,0,27,15,23700,74880,14,19.3,22.2,54,13.5,16.4,88.0,984.1150985269360267891,45,UATC - Rome - Westshore Plaza
5,Su,0,26,14,23700,69720,13,30.6,15.2,26,17.7,13.5,76.0,944.0158820000000000000,5,40th Street
6,Su,0,54,16,24300,78600,15,8.4,6.7,108,16.2,18.0,68.0,1376.7854042744350665738,6,56th Street
7,Su,0,28,15,23700,73980,14,27.1,23.4,56,18.0,16.6,60.5,1445.4350595041322313209,7,West Tampa - Citrus Park
8,Su,0,29,16,22500,77400,15,30.0,9.1,29,20.1,21.7,70.5,1649.1136014880952379390,8,Progress Village- Brandon
9,Su,0,27,15,24600,75360,14,29.0,25.4,28,14.3,15.2,97.0,826.5613210767468498856,9,15th Street
1,Su2,0,55,16,22500,76440,15,15.4,11.2,56,14.2,14.0,79.3,924.0047598027975236611,1,Florida Avenue
12,Su2,0,58,17,23700,80640,16,16.4,6.8,58,14.1,12.1,69.6,930.2839793762575451495,12,22nd Street
15,Su2,0,26,14,24900,71880,13,31.0,27.5,26,18.2,18.1,89.0,1085.8599994318181817287,15,Columbus Drive
18,Su2,0,29,16,21300,75540,15,14.8,8.0,58,14.5,15.7,92.3,887.6906669779604035829,18,30th Street
19,Su2,0,30,17,23700,81120,16,22.6,13.6,60,15.6,15.1,91.8,869.3160261532873227884,19,Port Tampa
2,Su2,0,60,18,20700,80760,17,16.2,8.2,60,15.1,11.4,74.7,812.3354774638336348182,2,Nebraska Avenue
30,Su2,0,62,18,23700,83400,17,24.2,8.6,62,18.3,22.0,75.0,1567.0366364864864866195,30,Town 'N Country
