route_id,service_id,direction_id,numtripsperroute_both_dir,hours_of_service,first_departure_sec,last_departure_sec,span_of_service_hrs,route_avg_hdwy,route_stdev_hdwy,trips_per_day,average_speed,average_length_mi,w_avg_num_stops,avg_dist_bw_stops_ft,route_short_name,route_long_name
41243,32,0,53,15,20280,68760,13,31.2,25.7,27,,,71.3,,505,West Joliet Loop
41148,33,1,8,8,26220,52740,7,31.2,37.7,6,,,95.2,,422,Linden CTA/Glenview/Northbrook Court
41209,32,0,7,7,23640,68700,13,57.3,6.5,4,,,3.5,,625,Lake Forest Shuttle Bug
41295,28,0,53,16,26220,80340,15,18.3,14.4,49,,,77.1,,357,Lincoln Highway
41241,32,1,9,10,19920,73200,15,41.7,14.6,5,,,62.8,,877,South Suburban Oakbrook Limited
41239,32,1,38,13,22560,66840,12,38.3,14.4,19,,,53.1,,471,Highland Park-Northbrook Court
41196,32,1,36,13,22500,65400,12,39.9,0.4,18,,,44.0,,528,Aurora Tran. Ctr. - Rush-Copley Med
41308,28,0,60,19,20460,83100,17,17.2,15.9,50,,,85.1,,322,Cermak Road - 22nd Street
41214,29,0,21,12,29100,68460,11,62.5,5.4,11,,,129.5,,379,Midway - Orland Square
41141,32,0,2,4,21360,68460,13,,,2,,,33.0,,564,Jackson / 14th
41146,32,1,30,11,31500,66000,10,18.2,8.4,30,,,207.0,,411,Niles Local Service
41148,32,0,50,17,22740,81480,16,34.1,21.8,31,,,111.9,,422,Linden CTA/Glenview/Northbrook Court
41342,29,0,8,15,34200,87900,15,5.0,0.0,8,,,3.0,,768,Bolingbrook/Burr Ridge - Soldier Field Express
41149,32,1,12,8,21900,66660,12,29.4,1.3,6,,,60.0,,225,Central - Howard
41140,32,0,6,5,21000,67020,13,44.0,,2,,,30.0,,681,Naperville-Saybrook
41309,32,0,6,5,20160,68160,13,48.5,4.9,3,,,93.3,,685,Naperville-West Wind Estates
41219,32,0,90,19,20640,83400,17,23.3,12.2,43,,,41.0,,350,Sibley
41171,29,1,19,12,35280,73440,11,67.6,12.2,10,,,54.6,,568,Belvidere
41283,28,1,8,11,36300,78600,12,67.5,10.6,4,,,2.0,,779,Yorktown - Wrigley Field Express
41187,28,1,35,15,28200,79020,14,47.9,11.2,17,,,88.0,,301,Roosevelt Road
41163,32,1,12,9,21300,65940,12,41.0,17.3,7,,,127.9,,806,Crystal Lake-Fox Lake
41275,29,0,37,17,25200,83400,16,56.1,10.6,17,,,53.9,,318,West North Avenue
41329,32,1,11,6,19500,67020,13,18.5,5.7,5,,,32.0,,828,North Lisle
41277,28,0,17,10,31140,63360,9,60.0,0.0,8,,,60.0,,508,East Joliet
41210,29,0,35,17,22500,87000,18,43.8,10.1,17,,,67.0,,215,Crawford - Howard
41297,32,0,64,19,18960,86220,19,15.7,12.4,62,,,102.4,,364,159th Street
41199,33,0,2,2,65220,69480,1,,,1,,,85.0,,319,Grand Avenue
41324,28,0,24,12,26520,66960,11,60.0,0.0,12,,,55.6,,549,South Randall
41155,32,0,7,8,30300,82200,14,,,4,,,74.5,,890,South Suburbs UPS Hodgkins
41300,32,0,4,5,20460,66180,13,43.0,,2,,,75.0,,602,Higgins - Salem - Cedarcrest
41316,32,1,7,5,19620,68040,13,17.6,5.0,4,,,41.0,,678,Naperville-Carriage Hill
41336,32,1,26,10,40500,86400,13,43.7,16.0,13,,,2.0,,282,Schaumburg - Wrigley Field Express
41286,24,0,12,6,32400,84000,14,,,3,,,3.0,,284,Schaumburg - Great America Gurnee Express
41192,29,1,25,13,36360,79200,12,57.0,6.0,12,,,63.0,,303,Forest Park Rosemont
41288,32,0,37,14,21600,70860,14,51.0,15.6,18,,,52.8,,543,Dundee-Carpentersville
41205,33,1,3,3,28620,33000,1,,,2,,,62.0,,320,Madison Street
41305,32,0,14,7,21960,71700,14,21.0,1.7,6,,,2.0,,672,95th Street Park-n-Ride Express
41188,28,1,18,13,23700,65280,12,70.6,1.7,9,,,126.1,,554,Elgin - Woodfield
41175,28,1,62,16,21600,78360,16,30.7,2.8,31,,,22.0,,308,Medical Center
41199,32,1,63,15,19440,68580,14,25.9,18.3,32,,,80.0,,319,Grand Avenue
41141,24,1,24,13,23520,67320,12,61.1,2.0,12,,,68.0,,564,Jackson / 14th
41204,32,1,48,17,20700,77160,16,40.0,10.9,23,,,75.8,,384,Narragansett - Ridgeland
41279,29,1,34,19,22800,86520,18,57.1,17.0,17,,,59.4,,606,Northwest Limited
41194,32,1,124,21,16740,87480,20,17.9,10.1,62,,,102.9,,381,95th Street
41331,32,1,22,10,20700,68040,13,40.8,9.7,11,,,77.5,,241,Greenwood - Talcott
41246,29,0,21,11,20100,85800,18,51.8,6.8,10,,,22.7,,332,River Road - York Road
41166,32,0,24,13,24240,67140,12,60.0,0.0,12,,,19.0,,591,Wheaton - Winfield Call-n-Ride
41158,28,1,45,12,26520,66240,11,30.0,0.0,23,,,23.4,,542,Bluff City
41259,32,0,5,6,26040,65280,11,57.0,1.4,3,,,8.0,,623,Glen of N. Glenview Station - Willow Road Corridor
41155,33,1,1,2,33900,37140,1,,,1,,,87.0,,890,South Suburbs UPS Hodgkins
41142,28,1,27,16,19200,72480,15,65.1,13.8,13,,,119.3,,330,Mannheim - LaGrange Roads
41288,33,1,2,1,54900,55740,0,,,1,,,12.0,,543,Dundee-Carpentersville
41205,32,0,20,9,21720,65100,12,38.0,12.8,11,,,46.7,,320,Madison Street
41206,27,1,1,2,9060,11700,1,,,1,,,75.0,,392,Little Village - UPS Hodgkins
41302,32,0,111,22,17940,92640,21,23.2,21.2,55,,,48.5,,223,Elk Grove - Rosemont CTA Station
41229,32,0,4,6,19860,70620,14,75.0,,2,,,91.0,,534,Fox Valley Villages / Rt 59
41210,28,1,47,20,20700,87000,18,46.8,13.2,24,,,69.0,,215,Crawford - Howard
41179,28,1,46,12,26100,67200,11,30.0,0.0,23,,,37.0,,541,Northeast Elgin
41176,28,0,14,9,29700,60600,9,80.0,0.0,7,,,52.0,,532,Illinois Avenue
41266,32,0,67,18,18720,80940,17,30.5,13.1,34,,,113.2,,331,Cumberland - 5th Avenue
41240,32,1,55,16,20700,74160,15,31.8,7.4,27,,,41.5,,552,North State - Spring Hill Mall
41220,32,0,10,9,19500,67080,13,39.5,5.1,5,,,71.0,,757,Northwest Connection
41153,32,1,47,15,18660,71040,15,37.2,15.8,23,,,59.3,,209,Busse Highway
41226,32,1,51,18,19680,79560,17,40.8,5.4,25,,,68.1,,565,Grand Avenue
41293,28,1,23,11,29400,66660,10,54.8,12.1,12,,,60.2,,802,Aurora-St. Charles
41253,32,1,33,10,20100,69840,14,26.3,2.9,17,,,71.0,,240,Dee Road
41268,32,0,24,14,24900,69780,12,60.0,0.6,12,,,60.0,,304,North Riverside - LaGrange
41181,32,0,7,7,19020,70260,14,48.6,1.5,4,,,65.0,,663,Darien-Clarendon Hills
41192,28,0,35,18,20160,80040,17,58.5,5.1,17,,,61.9,,303,Forest Park Rosemont
41257,32,1,5,6,26520,66900,11,57.0,,2,,,10.0,,629,Shuttle Bug 9
41186,32,1,14,9,19740,68700,14,26.8,14.9,7,,,82.0,,355,Wenthworth Limited
41252,32,0,4,6,6000,38580,9,25.0,,2,,,5.0,,892,Northwest Indiana - UPS Hodgkins
41250,32,1,7,6,22260,69000,13,38.0,11.3,3,,,68.3,,668,Burr Ridge-Hinsdale
41175,29,0,60,17,21240,78360,16,31.9,6.8,30,,,15.0,,308,Medical Center
41238,32,0,35,14,21240,66900,13,32.6,19.4,23,,,98.0,,714,College of DuPage-Naperville-Wheaton Connector
41326,28,0,18,9,32520,64380,9,60.0,0.0,9,,,101.0,,561,Castlecrest via McAree
41246,28,1,21,11,20100,85800,18,53.1,4.5,11,,,24.5,,332,River Road - York Road
41279,28,0,46,19,21600,86460,18,45.9,9.8,23,,,50.5,,606,Northwest Limited
41335,32,0,6,6,21840,70380,13,49.5,0.7,3,,,58.0,,665,Darien-Westmont
41322,32,1,13,8,21000,66300,13,31.5,10.1,12,,,77.9,,616,The Chancellory Connection
41182,32,0,42,15,20100,70380,14,23.5,12.6,28,,,73.4,,230,South Des Plaines
41248,28,1,69,16,22440,79020,16,28.5,15.6,33,,,90.2,,307,Harlem
41302,24,1,12,8,51780,77040,7,73.6,9.0,6,,,44.0,,223,Elk Grove - Rosemont CTA Station
41226,24,0,1,2,81360,82980,0,,,1,,,70.0,,565,Grand Avenue
41217,32,1,20,15,18120,69300,14,65.0,11.3,10,,,101.5,,801,Elgin - Geneva
41167,32,0,6,6,21840,70080,13,48.5,14.8,3,,,41.3,,664,Willowbrook-Clarendon Hills
41137,29,0,36,18,25860,89400,18,55.6,6.4,17,,,68.0,,317,Westchester
41340,32,1,53,14,21600,69840,13,30.5,1.6,27,,,47.7,,547,Wing Park
41295,29,1,42,14,31680,77160,13,25.4,15.4,30,,,61.3,,357,Lincoln Highway
41290,28,1,28,15,20160,70380,14,59.8,0.3,14,,,121.3,,386,South Harlem
41212,33,0,7,14,28200,72300,12,,,3,,,234.0,,385,87th / 111th / 127th
41310,32,1,14,9,22920,65640,12,63.0,5.8,7,,,99.0,,808,Crystal Lake-Harvard
41273,32,0,33,17,21000,78540,16,28.1,24.1,30,,,104.1,,529,Randall Road - 5th Street
41225,32,0,6,5,22020,68760,13,42.5,3.5,3,,,55.0,,461,North Downers Grove
41177,33,0,10,13,32400,75600,12,,,5,,,88.0,,383,South Cicero
41214,28,1,31,17,23520,79860,16,61.7,4.4,15,,,138.9,,379,Midway - Orland Square
41308,29,1,40,17,25020,81480,16,24.3,25.0,28,,,69.8,,322,Cermak Road - 22nd Street
41342,28,1,2,6,60300,87000,7,5.0,,2,,,3.0,,768,Bolingbrook/Burr Ridge - Soldier Field Express
41283,29,0,6,9,40800,82200,12,90.0,,3,,,2.0,,779,Yorktown - Wrigley Field Express
41270,48,0,36,10,43200,76620,9,31.1,3.0,18,,,7.0,,905,Schaumburg Trolley
41227,28,0,7,7,39600,62700,6,57.5,19.9,7,,,59.0,,413,Niles South End Special
41190,32,1,47,20,18000,88320,20,43.3,17.1,23,,,159.1,,359,Robbins / South Kedzie Avenue
41171,28,0,25,15,28140,79740,14,59.9,0.3,12,,,53.7,,568,Belvidere
41253,49,0,1,1,47400,48480,0,,,1,,,52.0,,240,Dee Road
41212,32,1,22,15,21180,70320,14,60.0,1.6,10,,,219.5,,385,87th / 111th / 127th
41275,28,1,39,19,23400,87000,18,52.0,17.0,20,,,61.9,,318,West North Avenue
41177,32,1,49,16,19320,74100,15,35.7,12.0,24,,,82.3,,383,South Cicero
41138,28,0,30,11,27300,62820,10,40.0,0.0,15,,,35.0,,521,East Circulator
41187,29,0,16,9,36300,65160,8,61.0,2.6,8,,,63.0,,301,Roosevelt Road
41295,29,0,42,14,31680,77160,13,25.4,17.3,30,,,60.3,,357,Lincoln Highway
41290,28,0,28,15,20160,70380,14,59.9,0.6,14,,,123.0,,386,South Harlem
41212,33,1,7,14,28200,72300,12,,,4,,,198.5,,385,87th / 111th / 127th
41340,32,0,53,14,21600,69840,13,30.7,3.4,26,,,39.8,,547,Wing Park
41190,33,1,1,2,27120,31380,1,,,1,,,162.0,,359,Robbins / South Kedzie Avenue
41310,32,0,14,9,22920,65640,12,64.6,9.4,6,,,91.7,,808,Crystal Lake-Harvard
41273,32,1,33,17,21000,78540,16,31.4,22.7,31,,,96.2,,529,Randall Road - 5th Street
41225,32,1,6,5,22020,68760,13,45.5,4.9,3,,,60.0,,461,North Downers Grove
41177,33,1,10,13,32400,75600,12,,,5,,,86.4,,383,South Cicero
41248,28,0,69,16,22440,79020,16,26.3,13.7,36,,,87.3,,307,Harlem
41302,24,0,12,8,51780,77040,7,68.8,8.9,6,,,46.0,,223,Elk Grove - Rosemont CTA Station
41217,32,0,20,15,18120,69300,14,66.3,9.4,10,,,107.0,,801,Elgin - Geneva
41167,32,1,6,6,21840,70080,13,45.5,4.9,3,,,41.0,,664,Willowbrook-Clarendon Hills
41137,29,1,36,18,25860,89400,18,58.0,8.3,19,,,64.4,,317,Westchester
41283,29,1,6,9,40800,82200,12,,,3,,,2.0,,779,Yorktown - Wrigley Field Express
41270,48,1,36,10,43200,76620,9,30.8,3.0,18,,,10.0,,905,Schaumburg Trolley
41212,32,0,22,15,21180,70320,14,60.0,5.9,11,,,212.0,,385,87th / 111th / 127th
41190,32,0,47,20,18000,88320,20,39.8,13.3,24,,,156.5,,359,Robbins / South Kedzie Avenue
41171,28,1,25,15,28140,79740,14,60.0,0.0,13,,,56.3,,568,Belvidere
41275,28,0,39,19,23400,87000,18,55.8,12.1,19,,,67.9,,318,West North Avenue
41177,32,0,49,16,19320,74100,15,35.1,12.5,25,,,82.4,,383,South Cicero
41138,28,1,30,11,27300,62820,10,40.0,0.0,15,,,57.0,,521,East Circulator
41187,29,1,16,9,36300,65160,8,60.0,0.0,8,,,56.0,,301,Roosevelt Road
41214,28,0,31,17,23520,79860,16,59.7,1.6,16,,,131.5,,379,Midway - Orland Square
41308,29,0,40,17,25020,81480,16,26.2,26.8,25,,,67.3,,322,Cermak Road - 22nd Street
41342,28,0,2,6,60300,87000,7,5.0,,2,,,3.0,,768,Bolingbrook/Burr Ridge - Soldier Field Express
41293,28,0,23,11,29400,66660,10,54.3,10.1,11,,,58.3,,802,Aurora-St. Charles
41253,32,0,33,10,20100,69840,14,27.3,4.4,16,,,72.0,,240,Dee Road
41181,32,1,7,7,19020,70260,14,45.5,4.9,3,,,65.0,,663,Darien-Clarendon Hills
41268,32,1,24,14,24900,69780,12,60.0,0.9,12,,,62.0,,304,North Riverside - LaGrange
41192,28,1,35,18,20160,80040,17,57.8,6.1,18,,,60.9,,303,Forest Park Rosemont
41210,28,0,47,20,20700,87000,18,46.0,13.1,23,,,67.0,,215,Crawford - Howard
41179,28,0,46,12,26100,67200,11,30.0,0.0,23,,,39.0,,541,Northeast Elgin
41302,32,1,111,22,17940,92640,21,28.5,20.1,55,,,42.5,,223,Elk Grove - Rosemont CTA Station
41229,32,1,4,6,19860,70620,14,74.0,,2,,,91.0,,534,Fox Valley Villages / Rt 59
41176,28,1,14,9,29700,60600,9,80.0,0.0,7,,,52.0,,532,Illinois Avenue
41266,32,1,67,18,18720,80940,17,31.1,9.3,33,,,123.2,,331,Cumberland - 5th Avenue
41240,32,0,55,16,20700,74160,15,32.2,6.4,28,,,45.6,,552,North State - Spring Hill Mall
41220,32,1,10,9,19500,67080,13,32.5,6.4,5,,,68.2,,757,Northwest Connection
41153,32,0,47,15,18660,71040,15,35.6,17.0,24,,,61.4,,209,Busse Highway
41226,32,0,51,18,19680,79560,17,40.9,9.8,26,,,67.6,,565,Grand Avenue
41322,32,0,13,8,21000,66300,13,15.8,13.4,10,,,70.2,,616,The Chancellory Connection
41182,32,1,42,15,20100,70380,14,30.7,17.4,33,,,77.0,,230,South Des Plaines
41335,32,1,6,6,21840,70380,13,46.5,24.7,3,,,66.3,,665,Darien-Westmont
41257,32,0,5,6,26520,66900,11,61.0,7.0,3,,,10.0,,629,Shuttle Bug 9
41186,32,0,14,9,19740,68700,14,22.5,8.6,7,,,82.0,,355,Wenthworth Limited
41252,32,1,4,6,6000,38580,9,15.0,,2,,,5.0,,892,Northwest Indiana - UPS Hodgkins
41250,32,0,7,6,22260,69000,13,33.0,13.8,4,,,60.0,,668,Burr Ridge-Hinsdale
41175,29,1,60,17,21240,78360,16,32.0,7.1,30,,,22.0,,308,Medical Center
41326,28,1,18,9,32520,64380,9,59.3,1.7,9,,,72.0,,561,Castlecrest via McAree
41246,28,0,21,11,20100,85800,18,51.8,6.8,10,,,22.7,,332,River Road - York Road
41238,32,1,35,14,21240,66900,13,31.4,20.3,22,,,103.0,,714,College of DuPage-Naperville-Wheaton Connector
41279,28,1,46,19,21600,86460,18,45.0,9.0,23,,,59.2,,606,Northwest Limited
41300,32,1,4,5,20460,66180,13,67.0,,2,,,75.0,,602,Higgins - Salem - Cedarcrest
41324,28,1,24,12,26520,66960,11,57.2,9.0,12,,,58.2,,549,South Randall
41155,32,1,7,8,30300,82200,14,40.0,,3,,,87.0,,890,South Suburbs UPS Hodgkins
41336,32,0,26,10,40500,86400,13,43.3,15.2,13,,,2.0,,282,Schaumburg - Wrigley Field Express
41286,24,1,12,6,32400,84000,14,60.0,0.0,9,,,3.0,,284,Schaumburg - Great America Gurnee Express
41192,29,0,25,13,36360,79200,12,57.6,5.0,13,,,63.0,,303,Forest Park Rosemont
41316,32,0,7,5,19620,68040,13,45.5,14.8,3,,,73.0,,678,Naperville-Carriage Hill
41288,32,1,37,14,21600,70860,14,30.7,25.0,27,,,54.2,,543,Dundee-Carpentersville
41205,33,0,3,3,28620,33000,1,60.0,,2,,,38.0,,320,Madison Street
41329,32,0,11,6,19500,67020,13,28.8,9.9,6,,,29.0,,828,North Lisle
41297,32,1,64,19,18960,86220,19,16.6,13.8,66,,,101.9,,364,159th Street
41199,33,1,2,2,65220,69480,1,,,1,,,64.0,,319,Grand Avenue
41277,28,1,17,10,31140,63360,9,60.0,0.0,9,,,68.0,,508,East Joliet
41210,29,1,35,17,22500,87000,18,44.4,9.4,18,,,69.0,,215,Crawford - Howard
41259,32,1,5,6,26040,65280,11,53.0,,2,,,8.0,,623,Glen of N. Glenview Station - Willow Road Corridor
41142,28,0,27,16,19200,72480,15,63.3,11.2,14,,,106.1,,330,Mannheim - LaGrange Roads
41288,33,0,2,1,54900,55740,0,,,1,,,39.0,,543,Dundee-Carpentersville
41205,32,1,20,9,21720,65100,12,49.1,13.5,11,,,44.1,,320,Madison Street
41199,32,0,63,15,19440,68580,14,30.5,17.5,31,,,78.6,,319,Grand Avenue
41141,24,0,24,13,23520,67320,12,60.7,1.6,12,,,65.0,,564,Jackson / 14th
41305,32,1,14,7,21960,71700,14,30.5,9.6,8,,,2.0,,672,95th Street Park-n-Ride Express
41188,28,0,18,13,23700,65280,12,70.0,0.0,9,,,127.9,,554,Elgin - Woodfield
41175,28,0,62,16,21600,78360,16,30.8,2.6,31,,,15.0,,308,Medical Center
41279,29,0,34,19,22800,86520,18,57.6,18.5,17,,,50.6,,606,Northwest Limited
41194,32,0,124,21,16740,87480,20,18.0,10.5,62,,,100.9,,381,95th Street
41204,32,0,48,17,20700,77160,16,40.0,11.7,23,,,75.7,,384,Narragansett - Ridgeland
41166,32,1,24,13,24240,67140,12,60.0,0.0,12,,,21.0,,591,Wheaton - Winfield Call-n-Ride
41158,28,0,45,12,26520,66240,11,14.7,11.1,44,,,39.0,,542,Bluff City
41331,32,0,22,10,20700,68040,13,37.5,8.4,11,,,88.2,,241,Greenwood - Talcott
41246,29,1,21,11,20100,85800,18,52.2,5.7,11,,,24.5,,332,River Road - York Road
41209,32,1,7,7,23640,68700,13,27.0,28.2,4,,,3.7,,625,Lake Forest Shuttle Bug
41295,28,1,53,16,26220,80340,15,18.7,14.8,48,,,79.3,,357,Lincoln Highway
41239,32,0,38,13,22560,66840,12,39.8,18.0,19,,,47.4,,471,Highland Park-Northbrook Court
41241,32,0,9,10,19920,73200,15,33.6,2.3,4,,,54.5,,877,South Suburban Oakbrook Limited
41196,32,0,36,13,22500,65400,12,39.9,0.7,18,,,46.0,,528,Aurora Tran. Ctr. - Rush-Copley Med
41248,29,1,42,14,30180,77700,13,36.3,12.5,20,,,92.0,,307,Harlem
41137,28,0,38,20,19800,88620,19,57.8,4.8,18,,,68.0,,317,Westchester
41243,32,1,53,15,20280,68760,13,60.0,0.0,26,,,74.5,,505,West Joliet Loop
41148,33,0,8,8,26220,52740,7,15.0,,4,,,155.0,,422,Linden CTA/Glenview/Northbrook Court
41219,32,1,90,19,20640,83400,17,22.1,11.8,47,,,40.0,,350,Sibley
41171,29,0,19,12,35280,73440,11,69.8,10.5,9,,,55.4,,568,Belvidere
41309,32,1,6,5,20160,68160,13,23.0,2.8,3,,,94.0,,685,Naperville-West Wind Estates
41283,28,0,8,11,36300,78600,12,75.0,,4,,,2.0,,779,Yorktown - Wrigley Field Express
41227,29,0,7,7,39600,62700,6,57.5,19.9,7,,,59.0,,413,Niles South End Special
41187,28,0,35,15,28200,79020,14,47.2,11.2,18,,,85.7,,301,Roosevelt Road
41163,32,0,12,9,21300,65940,12,43.5,3.5,5,,,142.0,,806,Crystal Lake-Fox Lake
41275,29,1,37,17,25200,83400,16,47.3,17.1,20,,,49.8,,318,West North Avenue
41308,28,1,60,19,20460,83100,17,16.4,14.5,56,,,92.0,,322,Cermak Road - 22nd Street
41146,32,0,30,11,31500,66000,10,18.2,8.4,30,,,208.0,,411,Niles Local Service
41214,29,1,21,12,29100,68460,11,60.2,0.6,10,,,139.0,,379,Midway - Orland Square
41342,29,1,8,15,34200,87900,15,5.0,0.0,8,,,3.0,,768,Bolingbrook/Burr Ridge - Soldier Field Express
41149,32,0,12,8,21900,66660,12,31.0,2.2,6,,,60.0,,225,Central - Howard
41148,32,1,50,17,22740,81480,16,23.8,17.0,35,,,109.3,,422,Linden CTA/Glenview/Northbrook Court
41140,32,1,6,5,21000,67020,13,32.0,12.7,4,,,44.8,,681,Naperville-Saybrook
41233,32,0,4,4,19800,61320,12,,,2,,,47.0,,511,Joliet-Elwood-Arsenal
41245,32,0,19,10,9840,81300,20,11.0,8.2,8,,,20.0,,395,CTA 95th St Station - UPS Hodgkins
41296,29,1,67,16,23400,76380,15,25.9,10.9,34,,,74.9,,290,Touhy Avenue
41292,28,1,44,14,23580,69660,13,33.9,8.0,22,,,78.2,,311,Oak Park Avenue
41223,33,1,7,5,53100,65400,3,60.0,0.0,4,,,76.0,,421,Wilmette Avenue
41222,32,0,36,15,19080,70740,14,48.3,12.4,18,,,56.2,,367,University Park
41320,28,0,6,12,37800,81600,12,5.0,0.0,6,,,3.0,,775,Bolingbrook/Burr Ridge - US Cellular Field Express
41301,28,0,6,5,57600,86400,8,15.0,14.1,3,,,2.3,,237,Schaumburg - Soldier Field Express
41228,32,0,6,7,23220,66240,12,58.5,2.1,3,,,7.0,,628,Shuttle Bug 8
41262,32,1,25,16,20760,72540,14,31.7,26.1,23,,,126.8,,711,Wheaton-Addison
41154,28,0,14,11,29700,66660,10,61.2,2.6,7,,,208.0,,834,Joliet-Downers Grove
41312,32,0,36,13,22500,65400,12,40.0,0.0,18,,,35.2,,533,Molitor
41272,28,1,24,14,27960,74220,13,60.0,0.0,12,,,143.0,,570,Fox Lake - Gurnee Mills via CLC
41143,29,1,4,8,34200,84600,14,,,2,,,2.0,,776,Yorktown - Soldier Field Express
41307,32,0,9,7,25140,65400,11,29.2,4.4,5,,,3.0,,627,Discover - Takeda Shuttle Bug
41173,32,0,27,15,20700,69540,14,60.0,0.0,14,,,101.0,,348,Harvey - Riverdale - Blue Island
41265,32,0,4,6,21660,66420,12,30.0,,2,,,88.0,,888,Tri-State Flyer
41195,28,1,27,14,23280,71580,13,60.0,0.4,13,,,100.5,,309,Lake Street
41223,32,0,17,7,23400,65400,12,39.2,14.8,10,,,77.1,,421,Wilmette Avenue
41139,32,0,65,18,18000,81000,18,31.4,5.3,31,,,100.1,,305,Cicero - River Forest
41304,32,0,47,18,19500,80160,17,41.3,14.5,24,,,99.3,,272,Golf Mill-Westfield Shoppingtwn Hawthorne-Milw Ave
41298,28,1,6,11,38700,80700,12,,,3,,,3.0,,774,Palos Heights/Oak Lawn - US Cellular Field Express
41306,32,1,55,18,20760,79440,16,60.1,0.5,32,,,62.5,,501,West Jefferson
41178,32,0,6,5,20820,68160,13,46.5,10.6,3,,,62.0,,684,Naperville-Maplebrook
41201,32,1,6,5,20820,68160,13,20.5,6.3,3,,,60.0,,689,Naperville-Hobson Village
41170,28,1,63,18,19200,82140,17,31.5,8.1,34,,,88.1,,356,Harvey - Homewood - Tinley Park
41281,29,0,54,15,28020,76560,13,21.4,13.5,49,,,176.3,,208,Golf Road
41141,26,0,24,13,23520,67320,12,60.7,1.6,12,,,65.0,,564,Jackson / 14th
41271,32,1,6,10,37800,82500,12,60.0,,3,,,3.0,,773,Markham/Tinley Park - US Cellular Field Express
41269,33,1,3,5,56100,68400,3,5.0,,3,,,43.5,,352,Halsted
41198,32,0,32,17,20400,75960,15,47.3,20.4,16,,,120.3,,696,Randhurst/Woodfield/ Harper College
41267,32,1,124,20,17760,83640,18,14.6,7.8,81,,,55.1,,270,Milwaukee Avenue
41251,28,1,26,15,31140,81060,14,60.0,0.0,13,,,81.0,,509,Forest Park
41235,32,0,45,15,19020,71400,15,39.4,10.7,22,,,79.0,,315,Austin - Ridgeland
41314,25,0,3,3,22500,30420,2,,,2,,,94.0,,213,Green Bay Road
41341,28,0,27,14,25260,73560,13,59.5,1.4,13,,,164.5,,313,St. Charles Road
41317,28,0,32,13,24000,66600,12,45.0,0.0,16,,,85.0,,302,Ogden / Stanley
41282,32,0,11,5,21720,69000,13,21.2,2.5,5,,,66.0,,463,Southeast Downers Grove
41269,32,0,136,22,14400,91800,22,12.3,9.6,99,,,43.4,,352,Halsted
41160,32,1,24,13,22200,67680,13,59.0,3.2,12,,,99.0,,832,Joliet - Orland Square
41281,28,1,57,18,21300,82320,17,17.4,13.6,56,,,177.7,,208,Golf Road
41170,29,0,41,17,24720,85740,17,41.0,4.7,19,,,50.7,,356,Harvey - Homewood - Tinley Park
41156,28,0,26,13,33000,78480,13,58.6,2.9,13,,,50.0,,507,Plainfield
41258,28,0,43,11,26340,64740,11,29.9,0.9,21,,,31.0,,546,Orange-Walnut
41221,32,1,9,7,25140,65520,11,32.0,4.0,5,,,7.0,,632,Shuttle Bug 2
41157,32,1,24,13,22800,65340,12,59.9,0.7,12,,,64.5,,372,Dixie Highway
41232,32,0,6,5,20820,67560,13,46.0,9.8,3,,,75.0,,677,Naperville-West Glens
41260,32,0,4,5,61500,87240,7,6.6,2.8,4,,,3.0,,769,Palos Heights/Oak lawn - Soldier Field Express
41334,32,1,8,5,21000,67080,13,24.0,0.0,3,,,16.0,,682,Naperville-Brookdale
41191,32,1,108,21,17280,89820,20,21.0,10.6,54,,,76.8,,353,95th - River Oaks/ Homewood
41264,32,1,30,15,20460,71340,14,55.9,17.4,15,,,134.9,,358,Torrence
41218,32,1,84,22,17880,90900,20,27.0,10.7,43,,,81.0,,250,Dempster Street
41193,28,1,43,11,26100,64560,11,30.0,0.0,22,,,36.0,,548,Highland
41183,32,1,5,5,18660,66660,13,52.0,,2,,,94.0,,820,University Heights-Hobson Creek Lisle
41341,29,1,20,10,36000,69960,9,60.0,0.0,10,,,156.2,,313,St. Charles Road
41211,32,0,80,20,17040,84660,19,26.5,4.8,40,,,94.3,,349,South Western
41206,28,0,1,2,12900,15300,1,,,1,,,76.0,,392,Little Village - UPS Hodgkins
41314,24,1,3,3,22500,30420,2,,,1,,,93.0,,213,Green Bay Road
41294,32,0,22,9,23400,69000,13,35.1,9.8,11,,,30.6,,550,Big Timber-North Randall
41147,32,0,30,14,21720,68820,13,52.3,13.9,15,,,75.0,,571,Zion
41330,28,0,53,16,24900,76500,14,16.5,12.3,49,,,100.2,,530,West Galena-Westfield Fox Valley Center
41296,28,0,89,21,19980,90000,19,25.5,13.6,44,,,72.6,,290,Touhy Avenue
41292,29,0,18,10,35880,65880,8,60.0,0.0,9,,,72.2,,311,Oak Park Avenue
41215,32,0,8,5,20880,67980,13,26.6,15.0,4,,,92.0,,821,IL 53/83rd St. - Belmont Metra Station
41224,29,0,8,7,40200,64020,7,52.1,16.7,8,,,57.0,,412,Niles Shopper's Special
41303,32,0,39,16,19920,74460,15,23.1,22.8,32,,,66.0,,572,Westfield Shoppingtown Hawthorn-Waukegan
41169,28,0,23,12,25920,67020,11,60.0,0.3,12,,,79.0,,310,Madison Street - Hillside
41287,32,1,9,9,20700,63480,12,54.5,10.6,5,,,137.0,,807,Woodstock-McHenry via Wonder Lake
41314,33,1,3,3,59820,67800,2,,,2,,,108.0,,213,Green Bay Road
