stop_id,service_id,direction_id,numroutes,TripsServingStop,stop_name,stop_lat,stop_lon
152,1,1,1,136,A T and T Station,39.905379,-75.173709
152,5,0,1,111,A T and T Station,39.905379,-75.173709
152,5,1,1,111,A T and T Station,39.905379,-75.173709
152,7,0,1,107,A T and T Station,39.905379,-75.173709
152,7,1,1,107,A T and T Station,39.905379,-75.173709
20965,1,0,1,239,Fern Rock Transportation Center,40.04185,-75.136745
20965,1,1,1,239,Fern Rock Transportation Center,40.04185,-75.136745
20965,5,0,1,156,Fern Rock Transportation Center,40.04185,-75.136745
20965,5,1,1,156,Fern Rock Transportation Center,40.04185,-75.136745
20965,7,0,1,107,Fern Rock Transportation Center,40.04185,-75.136745
20965,7,1,1,107,Fern Rock Transportation Center,40.04185,-75.136745
20966,1,0,1,296,Girard Station,39.971401,-75.159417
20966,1,1,1,297,Girard Station,39.971401,-75.159417
20966,5,0,1,151,Girard Station,39.971401,-75.159417
20966,5,1,1,152,Girard Station,39.971401,-75.159417
20966,7,0,1,103,Girard Station,39.971401,-75.159417
20966,7,1,1,104,Girard Station,39.971401,-75.159417
20967,1,0,1,133,Oregon Station,39.916753,-75.171285
20967,1,1,1,132,Oregon Station,39.916753,-75.171285
20967,5,0,1,108,Oregon Station,39.916753,-75.171285
20967,5,1,1,107,Oregon Station,39.916753,-75.171285
20967,7,0,1,104,Oregon Station,39.916753,-75.171285
20967,7,1,1,103,Oregon Station,39.916753,-75.171285
21531,1,0,1,89,8th St & Market St,39.951066,-75.153519
21531,1,1,1,89,8th St & Market St,39.951066,-75.153519
21531,5,0,1,45,8th St & Market St,39.951066,-75.153519
21531,5,1,1,45,8th St & Market St,39.951066,-75.153519
21532,1,0,1,188,30th St Station,39.95477,-75.183264
21532,1,1,1,189,30th St Station,39.95477,-75.183264
21532,5,0,1,103,30th St Station,39.95477,-75.183264
21532,5,1,1,103,30th St Station,39.95477,-75.183264
21532,7,0,1,103,30th St Station,39.95477,-75.183264
21532,7,1,1,103,30th St Station,39.95477,-75.183264
217,1,0,1,190,Margaret & Orthodox Station,40.016734,-75.083955
217,1,1,1,189,Margaret & Orthodox Station,40.016734,-75.083955
217,5,0,1,104,Margaret & Orthodox Station,40.016734,-75.083955
217,5,1,1,102,Margaret & Orthodox Station,40.016734,-75.083955
217,7,0,1,104,Margaret & Orthodox Station,40.016734,-75.083955
217,7,1,1,102,Margaret & Orthodox Station,40.016734,-75.083955
2439,1,0,1,215,North Phila Station,39.9939,-75.154582
2439,1,1,1,216,North Phila Station,39.9939,-75.154582
2439,5,0,1,151,North Phila Station,39.9939,-75.154582
