stop_id,service_id,direction_id,numroutes,TripsServingStop,stop_name,stop_lat,stop_lon
1146,1,0,2,58,4th @ Hemlock,47.65256,-117.444729
1146,1,1,1,31,4th @ Hemlock,47.65256,-117.444729
1150,1,1,2,59,Pacific @ Oak,47.655486,-117.438623
1151,1,1,2,59,Pacific @ Maple,47.655468,-117.436481
1155,1,0,2,58,Sunset @ Lindeke,47.649281,-117.451298
1175,1,0,1,41,8th & McClellan,47.648302,-117.414677
1191,1,1,4,90,3rd @ Cedar,47.653466,-117.432806
1192,1,0,1,38,Leave @ Jefferson Lot,47.652638,-117.429584
1193,1,0,1,30,Maple @ 2nd,47.6542,-117.435609
1196,1,0,1,30,Maple @ 7th,47.64949,-117.435701
1198,1,0,1,30,Maple @ 9th,47.647416,-117.435701
1204,1,1,2,60,Cedar @ 12th,47.644391,-117.432278
1205,1,1,1,30,Walnut @ 9th,47.647281,-117.434009
1207,1,1,1,30,Walnut @ 7th,47.649382,-117.433969
1209,1,1,4,90,Walnut @ 5th (Jefferson Lot),47.651727,-117.43393
1210,1,1,3,81,Walnut @ 3rd,47.653448,-117.43393
1211,1,0,2,94,Stevens @ 4th,47.652515,-117.419601
1213,1,0,1,30,5th @ Monroe,47.651465,-117.426382
1214,1,0,1,30,5th @ Madison,47.651437,-117.427757
1215,1,0,1,30,5th @ Jefferson,47.651428,-117.429369
1216,1,0,1,30,Adams @ 6th,47.650007,-117.431154
1217,1,0,1,30,Adams @ 8th,47.648349,-117.431101
1218,1,0,1,30,Adams @ 10th,47.646357,-117.431048
1219,1,0,1,30,10th @ Madison,47.646248,-117.427995
1220,1,0,1,30,Madison @ 12th,47.644527,-117.427982
1221,1,0,1,30,Madison @ 14th,47.642734,-117.428009
1222,1,0,1,30,14th @ Lincoln,47.642625,-117.424506
1223,1,0,1,30,Lincoln @ 17th,47.639954,-117.424242
1224,1,0,1,30,Lincoln @ 19th,47.637699,-117.425022
1226,1,0,1,30,Lincoln @ 22nd,47.634465,-117.425023
1228,1,0,1,30,Lincoln @ 26th,47.630961,-117.425102
1230,1,0,1,30,29th @ Post,47.62813,-117.423293
1232,1,0,1,30,29th @ Bernard,47.62812,-117.416973
1234,1,0,1,30,Bernard @ 33rd,47.624684,-117.416858
1236,1,0,1,30,37th @ Bernard,47.620899,-117.415908
1237,1,0,1,30,37th @ Manito Blvd,47.620826,-117.411574
124,1,1,1,55,Driscoll @ Hoffman,47.699938,-117.459937
1240,1,0,1,30,37th @ Latawah,47.620824,-117.403422
1241,1,0,1,30,37th @ Hatch,47.620787,-117.400423
1243,1,0,1,30,37th @ Arthur,47.620777,-117.395455
1244,1,0,1,30,37th @ Perry,47.620739,-117.390223
1245,1,0,1,30,37th @ Helena,47.620865,-117.387502
1246,1,0,1,30,37th @ Pittsburg,47.620873,-117.38478
1248,1,0,1,30,37th @ Crestline,47.620862,-117.379429
1250,1,0,1,30,37th @ Cook,47.62086,-117.374065
1251,1,0,1,30,37th @ Mt Vernon,47.620859,-117.370841
1252,1,1,1,26,2nd & Stevens,47.654589,-117.419308
1253,1,0,1,36,Regal @ 39th,47.619173,-117.368663
1254,1,0,1,36,Regal @ Thurston,47.617362,-117.368678
126,1,1,1,55,Driscoll @ Rockwell,47.696334,-117.45602
1262,1,1,1,30,37th @ Pittsburg,47.620973,-117.384582
1263,1,1,1,30,37th @ Helena,47.620974,-117.387264
1264,1,1,1,30,37th @ Perry,47.620975,-117.389946
1265,1,1,1,30,37th @ Arthur,47.620877,-117.395244
1267,1,1,1,30,37th @ Grand,47.620914,-117.401758
1268,1,1,1,30,37th @ Latawah,47.620942,-117.404625
1271,1,1,1,30,37th @ Manito Blvd,47.620943,-117.411006
1272,1,1,1,30,37th @ Bernard,47.621026,-117.416568
1273,1,1,1,30,Bernard @ 34th,47.623072,-117.416647
1274,1,1,1,30,Bernard @ 33rd,47.624449,-117.416686
1276,1,1,1,30,29th @ Bernard,47.62827,-117.417333
1278,1,1,1,30,29th @ Post,47.62828,-117.423028
128,1,1,1,55,Driscoll @ Garland,47.693753,-117.453202
1280,1,1,1,30,Lincoln @ 26th,47.63078,-117.424891
1282,1,1,1,30,Lincoln @ 22nd,47.634284,-117.424824
1284,1,1,1,30,Lincoln @ Shoshone,47.637662,-117.424811
1285,1,1,1,30,Lincoln @ 17th,47.640198,-117.424004
1286,1,1,1,30,14th @ Lincoln,47.642734,-117.425035
1292,1,1,1,30,Adams @ 6th,47.650269,-117.430956
1293,1,1,1,30,5th @ Jefferson,47.651311,-117.429581
1294,1,1,1,30,5th @ Monroe,47.651356,-117.42658
1295,1,1,1,6,Wall @ 4th,47.65237,-117.421927
1296,1,1,1,6,Wall @ 3rd,47.653402,-117.421967
1297,1,1,3,47,Wall @ 2nd,47.654752,-117.421917
1298,1,1,3,47,Wall @ 1st,47.656527,-117.422006
1299,1,0,1,53,Stevens @ 6th,47.650631,-117.419601
13,1,0,2,94,Stevens @ 2nd,47.654598,-117.419587
130,1,1,1,55,Driscoll @ Kiernan,47.691307,-117.450649
