stop_id,service_id,direction_id,numroutes,TripsServingStop,stop_name,stop_lat,stop_lon
5201,1,1,1,136,Judah St & 22nd Ave,37.761534,-122.479855
5202,1,0,1,136,Judah St & 23rd Ave,37.761547,-122.481164
5203,1,0,1,136,Judah St & 25th Ave,37.761452,-122.4833
5204,1,1,1,136,Judah St & 25th Ave,37.761373,-122.48356
5205,1,0,1,136,Judah St & 28th Ave,37.76131,-122.48651
5206,1,1,1,136,Judah St & 28th Ave,37.761232,-122.486763
5207,1,0,1,136,Judah St & 31st Ave,37.761172,-122.489719
5208,1,1,1,136,Judah St & 31st Ave,37.761105,-122.4895
5209,1,0,1,136,Judah St & 34th Ave,37.761028,-122.49293
5210,1,1,1,136,Judah St & 34th Ave,37.760955,-122.493199
5211,1,0,1,136,Judah St & 40th Ave,37.760743,-122.499359
5212,1,1,1,136,Judah St & 40th Ave,37.760679,-122.499154
5213,1,0,1,136,Judah St & 43rd Ave,37.760598,-122.502574
5214,1,1,1,136,Judah St & 43rd Ave,37.760518,-122.502839
5215,1,0,1,136,Judah St & 46th Ave,37.760493,-122.505832
5216,1,1,1,136,Judah St & 46th Ave,37.760392,-122.506064
5219,1,0,1,136,Judah St & Funston Ave,37.762075,-122.470329
5220,1,1,1,136,Judah St & Funston Ave,37.76195,-122.470572
5221,1,0,1,136,Judah/La Playa/Ocean Beach,37.760363,-122.509011
5223,1,1,1,136,Judah/La Playa/Ocean Beach,37.76017,-122.508777
5224,1,0,1,136,Judah St & Sunset Blvd,37.760912,-122.495565
5225,1,1,1,136,Judah St & Sunset Blvd,37.760828,-122.495964
5234,1,1,3,239,King St & 2nd St,37.77972,-122.389872
5237,1,0,2,239,King St & 2nd St,37.779621,-122.389824
5239,1,1,2,129,King St & 4th St,37.776207,-122.394231
5240,1,0,1,128,King St & 4th St,37.776058,-122.394364
5417,1,1,6,575,Metro Powell Station/Downtown,37.784199,-122.407695
5418,1,0,1,122,Balboa Park BART/Mezzanine Level,37.720876,-122.446651
5418,1,1,1,116,Balboa Park BART/Mezzanine Level,37.720876,-122.446651
5419,1,1,6,578,Metro Van Ness Station,37.775069,-122.419193
