stop_id,service_id,direction_id,numroutes,TripsServingStop,stop_name,stop_lat,stop_lon
1,3,0,1,2,30TH ST. PHL.,39.956565,-75.182327
1,3,1,1,2,30TH ST. PHL.,39.956565,-75.182327
1,4,0,1,1,30TH ST. PHL.,39.956565,-75.182327
1,6,0,1,9,30TH ST. PHL.,39.956565,-75.182327
1,6,1,1,10,30TH ST. PHL.,39.956565,-75.182327
1,7,0,1,1,30TH ST. PHL.,39.956565,-75.182327
1,8,0,1,11,30TH ST. PHL.,39.956565,-75.182327
1,8,1,1,12,30TH ST. PHL.,39.956565,-75.182327
1,9,0,1,3,30TH ST. PHL.,39.956565,-75.182327
1,9,1,1,2,30TH ST. PHL.,39.956565,-75.182327
10,2,0,1,1,ATLANTIC CITY,39.363299,-74.441486
10,2,1,1,2,ATLANTIC CITY,39.363299,-74.441486
10,3,0,1,2,ATLANTIC CITY,39.363299,-74.441486
10,3,1,1,2,ATLANTIC CITY,39.363299,-74.441486
10,4,0,1,1,ATLANTIC CITY,39.363299,-74.441486
10,5,0,1,3,ATLANTIC CITY,39.363299,-74.441486
10,5,1,1,2,ATLANTIC CITY,39.363299,-74.441486
10,6,0,1,9,ATLANTIC CITY,39.363299,-74.441486
10,6,1,1,10,ATLANTIC CITY,39.363299,-74.441486
10,7,0,1,1,ATLANTIC CITY,39.363299,-74.441486
10,8,0,1,11,ATLANTIC CITY,39.363299,-74.441486
10,8,1,1,12,ATLANTIC CITY,39.363299,-74.441486
100,13,1,1,1,NANUET,41.090015,-74.014794
100,4,1,1,1,NANUET,41.090015,-74.014794
100,6,0,1,17,NANUET,41.090015,-74.014794
100,6,1,1,17,NANUET,41.090015,-74.014794
100,8,0,1,12,NANUET,41.090015,-74.014794
100,8,1,1,11,NANUET,41.090015,-74.014794
101,6,0,2,9,NETCONG,40.897554,-74.707317
101,6,1,2,10,NETCONG,40.897554,-74.707317
102,14,1,1,1,NETHERWOOD,40.629148,-74.403455
102,6,0,1,24,NETHERWOOD,40.629148,-74.403455
102,6,1,1,23,NETHERWOOD,40.629148,-74.403455
102,8,0,1,18,NETHERWOOD,40.629148,-74.403455
102,8,1,1,18,NETHERWOOD,40.629148,-74.403455
102,9,1,1,1,NETHERWOOD,40.629148,-74.403455
103,13,0,1,1,NEW BRUNSWICK,40.497278,-74.445751
103,13,1,1,1,NEW BRUNSWICK,40.497278,-74.445751
103,4,0,1,1,NEW BRUNSWICK,40.497278,-74.445751
103,4,1,1,2,NEW BRUNSWICK,40.497278,-74.445751
103,6,0,1,56,NEW BRUNSWICK,40.497278,-74.445751
103,6,1,1,59,NEW BRUNSWICK,40.497278,-74.445751
103,8,0,1,31,NEW BRUNSWICK,40.497278,-74.445751
103,8,1,1,30,NEW BRUNSWICK,40.497278,-74.445751
104,10,0,1,1,NEW PROVIDENCE,40.712022,-74.386501
104,10,1,1,3,NEW PROVIDENCE,40.712022,-74.386501
104,14,1,1,1,NEW PROVIDENCE,40.712022,-74.386501
104,6,0,1,22,NEW PROVIDENCE,40.712022,-74.386501
104,6,1,1,25,NEW PROVIDENCE,40.712022,-74.386501
104,8,0,1,18,NEW PROVIDENCE,40.712022,-74.386501
104,8,1,1,17,NEW PROVIDENCE,40.712022,-74.386501
104,9,1,1,1,NEW PROVIDENCE,40.712022,-74.386501
105,13,0,2,2,NEW YORK PENN STATION,40.750046,-73.992358
105,13,1,3,5,NEW YORK PENN STATION,40.750046,-73.992358
105,15,1,1,1,NEW YORK PENN STATION,40.750046,-73.992358
105,16,0,1,10,NEW YORK PENN STATION,40.750046,-73.992358
105,16,1,1,8,NEW YORK PENN STATION,40.750046,-73.992358
105,17,0,1,10,NEW YORK PENN STATION,40.750046,-73.992358
105,17,1,1,10,NEW YORK PENN STATION,40.750046,-73.992358
105,18,1,1,1,NEW YORK PENN STATION,40.750046,-73.992358
105,4,0,2,2,NEW YORK PENN STATION,40.750046,-73.992358
105,4,1,3,5,NEW YORK PENN STATION,40.750046,-73.992358
105,6,0,5,152,NEW YORK PENN STATION,40.750046,-73.992358
105,6,1,5,150,NEW YORK PENN STATION,40.750046,-73.992358
105,8,0,3,78,NEW YORK PENN STATION,40.750046,-73.992358
105,8,1,3,74,NEW YORK PENN STATION,40.750046,-73.992358
105,9,0,1,1,NEW YORK PENN STATION,40.750046,-73.992358
106,10,0,1,1,NEWARK BROAD ST,40.747621,-74.171943
106,10,1,1,1,NEWARK BROAD ST,40.747621,-74.171943
106,13,1,1,2,NEWARK BROAD ST,40.747621,-74.171943
106,14,0,1,1,NEWARK BROAD ST,40.747621,-74.171943
106,14,1,2,2,NEWARK BROAD ST,40.747621,-74.171943
106,15,1,1,1,NEWARK BROAD ST,40.747621,-74.171943
106,4,1,1,1,NEWARK BROAD ST,40.747621,-74.171943
106,6,0,4,91,NEWARK BROAD ST,40.747621,-74.171943
106,6,1,4,102,NEWARK BROAD ST,40.747621,-74.171943
106,8,0,2,28,NEWARK BROAD ST,40.747621,-74.171943
106,8,1,2,27,NEWARK BROAD ST,40.747621,-74.171943
106,9,0,1,1,NEWARK BROAD ST,40.747621,-74.171943
106,9,1,1,1,NEWARK BROAD ST,40.747621,-74.171943
107,13,0,2,2,NEWARK PENN STATION,40.734221,-74.164554
107,13,1,2,3,NEWARK PENN STATION,40.734221,-74.164554
107,14,1,1,1,NEWARK PENN STATION,40.734221,-74.164554
107,16,0,2,11,NEWARK PENN STATION,40.734221,-74.164554
107,16,1,2,10,NEWARK PENN STATION,40.734221,-74.164554
107,17,0,1,10,NEWARK PENN STATION,40.734221,-74.164554
107,17,1,1,10,NEWARK PENN STATION,40.734221,-74.164554
107,18,1,1,1,NEWARK PENN STATION,40.734221,-74.164554
107,4,0,2,2,NEWARK PENN STATION,40.734221,-74.164554
107,4,1,2,4,NEWARK PENN STATION,40.734221,-74.164554
107,6,0,4,127,NEWARK PENN STATION,40.734221,-74.164554
107,6,1,4,122,NEWARK PENN STATION,40.734221,-74.164554
107,8,0,3,72,NEWARK PENN STATION,40.734221,-74.164554
107,8,1,3,71,NEWARK PENN STATION,40.734221,-74.164554
107,9,1,1,1,NEWARK PENN STATION,40.734221,-74.164554
108,6,0,1,7,NORTH BRANCH,40.59202,-74.683802
108,6,1,1,10,NORTH BRANCH,40.59202,-74.683802
109,16,0,1,2,NORTH ELIZABETH,40.680265,-74.206165
109,16,1,1,5,NORTH ELIZABETH,40.680265,-74.206165
109,6,0,2,15,NORTH ELIZABETH,40.680265,-74.206165
109,6,1,2,31,NORTH ELIZABETH,40.680265,-74.206165
109,8,0,1,2,NORTH ELIZABETH,40.680265,-74.206165
109,8,1,1,2,NORTH ELIZABETH,40.680265,-74.206165
11,6,0,1,7,AVENEL,40.57762,-74.27753
11,6,1,1,14,AVENEL,40.57762,-74.27753
110,13,1,1,1,NEW BRIDGE LANDING,40.910856,-74.035044
110,4,1,1,1,NEW BRIDGE LANDING,40.910856,-74.035044
110,6,0,1,17,NEW BRIDGE LANDING,40.910856,-74.035044
110,6,1,1,17,NEW BRIDGE LANDING,40.910856,-74.035044
110,8,0,1,10,NEW BRIDGE LANDING,40.910856,-74.035044
110,8,1,1,9,NEW BRIDGE LANDING,40.910856,-74.035044
111,13,1,1,1,ORADELL,40.953478,-74.029983
111,4,1,1,1,ORADELL,40.953478,-74.029983
111,6,0,1,15,ORADELL,40.953478,-74.029983
111,6,1,1,16,ORADELL,40.953478,-74.029983
111,8,0,1,10,ORADELL,40.953478,-74.029983
111,8,1,1,9,ORADELL,40.953478,-74.029983
112,13,1,1,2,ORANGE,40.771883,-74.233103
112,14,1,2,2,ORANGE,40.771883,-74.233103
112,15,1,1,1,ORANGE,40.771883,-74.233103
112,4,1,1,1,ORANGE,40.771883,-74.233103
112,6,0,2,42,ORANGE,40.771883,-74.233103
112,6,1,2,52,ORANGE,40.771883,-74.233103
112,8,0,1,20,ORANGE,40.771883,-74.233103
112,8,1,1,18,ORANGE,40.771883,-74.233103
112,9,1,1,1,ORANGE,40.771883,-74.233103
114,13,1,1,1,PARK RIDGE,41.032305,-74.036164
114,4,1,1,1,PARK RIDGE,41.032305,-74.036164
114,6,0,1,15,PARK RIDGE,41.032305,-74.036164
114,6,1,1,16,PARK RIDGE,41.032305,-74.036164
114,8,0,1,10,PARK RIDGE,41.032305,-74.036164
114,8,1,1,9,PARK RIDGE,41.032305,-74.036164
115,13,1,1,1,PASSAIC,40.849413,-74.13393
115,4,1,1,1,PASSAIC,40.849413,-74.13393
115,6,0,2,24,PASSAIC,40.849413,-74.13393
115,6,1,2,23,PASSAIC,40.849413,-74.13393
115,8,0,2,17,PASSAIC,40.849413,-74.13393
115,8,1,1,14,PASSAIC,40.849413,-74.13393
116,13,1,1,1,PATERSON,40.914887,-74.16733
116,4,1,1,1,PATERSON,40.914887,-74.16733
116,6,0,2,25,PATERSON,40.914887,-74.16733
116,6,1,2,23,PATERSON,40.914887,-74.16733
116,8,0,2,17,PATERSON,40.914887,-74.16733
116,8,1,1,14,PATERSON,40.914887,-74.16733
117,10,0,1,1,PEAPACK,40.708794,-74.658469
117,10,1,1,3,PEAPACK,40.708794,-74.658469
117,14,1,1,1,PEAPACK,40.708794,-74.658469
117,6,0,1,21,PEAPACK,40.708794,-74.658469
117,6,1,1,23,PEAPACK,40.708794,-74.658469
117,8,0,1,18,PEAPACK,40.708794,-74.658469
117,8,1,1,17,PEAPACK,40.708794,-74.658469
117,9,1,1,1,PEAPACK,40.708794,-74.658469
118,13,1,1,1,PEARL RIVER,41.058181,-74.022317
118,4,1,1,1,PEARL RIVER,41.058181,-74.022317
118,6,0,1,17,PEARL RIVER,41.058181,-74.022317
118,6,1,1,17,PEARL RIVER,41.058181,-74.022317
118,8,0,1,12,PEARL RIVER,41.058181,-74.022317
118,8,1,1,11,PEARL RIVER,41.058181,-74.022317
119,13,0,1,1,PERTH AMBOY,40.509398,-74.273752
119,13,1,1,2,PERTH AMBOY,40.509398,-74.273752
119,16,0,1,9,PERTH AMBOY,40.509398,-74.273752
