route_id,stop_id,service_id,direction_id,avghdwy,stdev_hdwy,stop_name,stop_lat,stop_lon,route_short_name,route_long_name
11,CIVC,SAT,0,20.2,1.5,Civic Center/UN Plaza,37.779528,-122.413756,"",DUBLIN/PLEASANTON - DALY CITY
07,CIVC,SAT,1,20.0,0.0,Civic Center/UN Plaza,37.779528,-122.413756,"",RICHMOND - DALY CITY/MILLBRAE
07,CIVC,SAT,0,20.0,0.0,Civic Center/UN Plaza,37.779528,-122.413756,"",RICHMOND - DALY CITY/MILLBRAE
05,CIVC,SAT,1,20.0,0.0,Civic Center/UN Plaza,37.779528,-122.413756,"",FREMONT - DALY CITY
05,CIVC,SAT,0,20.0,0.0,Civic Center/UN Plaza,37.779528,-122.413756,"",FREMONT - DALY CITY
01,CIVC,SAT,1,20.1,0.6,Civic Center/UN Plaza,37.779528,-122.413756,"",PITTSBURG/BAY POINT - SFIA/MILLBRAE
01,CIVC,SAT,0,20.2,1.4,Civic Center/UN Plaza,37.779528,-122.413756,"",PITTSBURG/BAY POINT - SFIA/MILLBRAE
07,COLM,WKDY,1,15.0,0.0,Colma,37.684638,-122.466233,"",RICHMOND - DALY CITY/MILLBRAE
07,COLM,WKDY,0,15.0,0.1,Colma,37.684638,-122.466233,"",RICHMOND - DALY CITY/MILLBRAE
01,COLM,WKDY,1,16.0,2.1,Colma,37.684638,-122.466233,"",PITTSBURG/BAY POINT - SFIA/MILLBRAE
01,COLM,WKDY,0,16.1,2.5,Colma,37.684638,-122.466233,"",PITTSBURG/BAY POINT - SFIA/MILLBRAE
01,COLM,SUN,1,20.1,0.7,Colma,37.684638,-122.466233,"",PITTSBURG/BAY POINT - SFIA/MILLBRAE
01,COLM,SUN,0,20.2,1.5,Colma,37.684638,-122.466233,"",PITTSBURG/BAY POINT - SFIA/MILLBRAE
01,COLM,SAT,1,20.1,0.6,Colma,37.684638,-122.466233,"",PITTSBURG/BAY POINT - SFIA/MILLBRAE
01,COLM,SAT,0,20.2,1.4,Colma,37.684638,-122.466233,"",PITTSBURG/BAY POINT - SFIA/MILLBRAE
11,COLS,WKDY,1,16.1,2.4,Coliseum/Oakland Airport,37.754006,-122.197273,"",DUBLIN/PLEASANTON - DALY CITY
11,COLS,WKDY,0,16.0,2.2,Coliseum/Oakland Airport,37.754006,-122.197273,"",DUBLIN/PLEASANTON - DALY CITY
05,COLS,WKDY,1,15.0,0.0,Coliseum/Oakland Airport,37.754006,-122.197273,"",FREMONT - DALY CITY
05,COLS,WKDY,0,15.0,0.4,Coliseum/Oakland Airport,37.754006,-122.197273,"",FREMONT - DALY CITY
03,COLS,WKDY,1,15.9,2.1,Coliseum/Oakland Airport,37.754006,-122.197273,"",FREMONT - RICHMOND
03,COLS,WKDY,0,16.1,2.5,Coliseum/Oakland Airport,37.754006,-122.197273,"",FREMONT - RICHMOND
11,COLS,SUN,1,20.1,1.2,Coliseum/Oakland Airport,37.754006,-122.197273,"",DUBLIN/PLEASANTON - DALY CITY
11,COLS,SUN,0,20.3,1.7,Coliseum/Oakland Airport,37.754006,-122.197273,"",DUBLIN/PLEASANTON - DALY CITY
03,COLS,SUN,1,20.1,0.7,Coliseum/Oakland Airport,37.754006,-122.197273,"",FREMONT - RICHMOND
03,COLS,SUN,0,20.2,1.5,Coliseum/Oakland Airport,37.754006,-122.197273,"",FREMONT - RICHMOND
11,COLS,SAT,1,20.1,1.2,Coliseum/Oakland Airport,37.754006,-122.197273,"",DUBLIN/PLEASANTON - DALY CITY
11,COLS,SAT,0,20.3,1.6,Coliseum/Oakland Airport,37.754006,-122.197273,"",DUBLIN/PLEASANTON - DALY CITY
05,COLS,SAT,1,20.0,0.0,Coliseum/Oakland Airport,37.754006,-122.197273,"",FREMONT - DALY CITY
05,COLS,SAT,0,20.0,0.0,Coliseum/Oakland Airport,37.754006,-122.197273,"",FREMONT - DALY CITY
03,COLS,SAT,1,20.0,0.6,Coliseum/Oakland Airport,37.754006,-122.197273,"",FREMONT - RICHMOND
03,COLS,SAT,0,20.2,1.4,Coliseum/Oakland Airport,37.754006,-122.197273,"",FREMONT - RICHMOND
01,CONC,WKDY,1,13.8,4.5,Concord,37.973737,-122.029095,"",PITTSBURG/BAY POINT - SFIA/MILLBRAE
01,CONC,WKDY,0,14.2,4.1,Concord,37.973737,-122.029095,"",PITTSBURG/BAY POINT - SFIA/MILLBRAE
01,CONC,SUN,1,20.1,0.8,Concord,37.973737,-122.029095,"",PITTSBURG/BAY POINT - SFIA/MILLBRAE
01,CONC,SUN,0,20.0,0.2,Concord,37.973737,-122.029095,"",PITTSBURG/BAY POINT - SFIA/MILLBRAE
01,CONC,SAT,1,20.1,0.7,Concord,37.973737,-122.029095,"",PITTSBURG/BAY POINT - SFIA/MILLBRAE
01,CONC,SAT,0,20.0,0.2,Concord,37.973737,-122.029095,"",PITTSBURG/BAY POINT - SFIA/MILLBRAE
11,DALY,WKDY,1,16.1,2.4,Daly City,37.706121,-122.469081,"",DUBLIN/PLEASANTON - DALY CITY
11,DALY,WKDY,0,16.0,2.2,Daly City,37.706121,-122.469081,"",DUBLIN/PLEASANTON - DALY CITY
07,DALY,WKDY,1,15.0,0.0,Daly City,37.706121,-122.469081,"",RICHMOND - DALY CITY/MILLBRAE
07,DALY,WKDY,0,15.0,0.1,Daly City,37.706121,-122.469081,"",RICHMOND - DALY CITY/MILLBRAE
05,DALY,WKDY,1,15.0,0.0,Daly City,37.706121,-122.469081,"",FREMONT - DALY CITY
05,DALY,WKDY,0,15.0,0.4,Daly City,37.706121,-122.469081,"",FREMONT - DALY CITY
01,DALY,WKDY,1,14.2,4.3,Daly City,37.706121,-122.469081,"",PITTSBURG/BAY POINT - SFIA/MILLBRAE
01,DALY,WKDY,0,14.3,4.7,Daly City,37.706121,-122.469081,"",PITTSBURG/BAY POINT - SFIA/MILLBRAE
11,DALY,SUN,1,20.1,1.2,Daly City,37.706121,-122.469081,"",DUBLIN/PLEASANTON - DALY CITY
11,DALY,SUN,0,20.3,1.6,Daly City,37.706121,-122.469081,"",DUBLIN/PLEASANTON - DALY CITY
01,DALY,SUN,1,20.1,0.7,Daly City,37.706121,-122.469081,"",PITTSBURG/BAY POINT - SFIA/MILLBRAE
01,DALY,SUN,0,20.2,1.5,Daly City,37.706121,-122.469081,"",PITTSBURG/BAY POINT - SFIA/MILLBRAE
11,DALY,SAT,1,20.1,1.2,Daly City,37.706121,-122.469081,"",DUBLIN/PLEASANTON - DALY CITY
11,DALY,SAT,0,20.2,1.5,Daly City,37.706121,-122.469081,"",DUBLIN/PLEASANTON - DALY CITY
07,DALY,SAT,1,20.0,0.0,Daly City,37.706121,-122.469081,"",RICHMOND - DALY CITY/MILLBRAE
07,DALY,SAT,0,20.0,0.0,Daly City,37.706121,-122.469081,"",RICHMOND - DALY CITY/MILLBRAE
05,DALY,SAT,1,20.0,0.0,Daly City,37.706121,-122.469081,"",FREMONT - DALY CITY
05,DALY,SAT,0,20.0,0.0,Daly City,37.706121,-122.469081,"",FREMONT - DALY CITY
01,DALY,SAT,1,20.1,0.6,Daly City,37.706121,-122.469081,"",PITTSBURG/BAY POINT - SFIA/MILLBRAE
01,DALY,SAT,0,20.2,1.4,Daly City,37.706121,-122.469081,"",PITTSBURG/BAY POINT - SFIA/MILLBRAE
07,DBRK,WKDY,1,15.0,0.0,Downtown Berkeley,37.869867,-122.268045,"",RICHMOND - DALY CITY/MILLBRAE
07,DBRK,WKDY,0,15.0,0.3,Downtown Berkeley,37.869867,-122.268045,"",RICHMOND - DALY CITY/MILLBRAE
03,DBRK,WKDY,1,16.0,2.2,Downtown Berkeley,37.869867,-122.268045,"",FREMONT - RICHMOND
03,DBRK,WKDY,0,15.9,2.0,Downtown Berkeley,37.869867,-122.268045,"",FREMONT - RICHMOND
03,DBRK,SUN,1,20.1,0.7,Downtown Berkeley,37.869867,-122.268045,"",FREMONT - RICHMOND
03,DBRK,SUN,0,20.0,0.2,Downtown Berkeley,37.869867,-122.268045,"",FREMONT - RICHMOND
07,DBRK,SAT,1,20.0,0.0,Downtown Berkeley,37.869867,-122.268045,"",RICHMOND - DALY CITY/MILLBRAE
07,DBRK,SAT,0,20.0,0.0,Downtown Berkeley,37.869867,-122.268045,"",RICHMOND - DALY CITY/MILLBRAE
03,DBRK,SAT,1,20.1,0.7,Downtown Berkeley,37.869867,-122.268045,"",FREMONT - RICHMOND
03,DBRK,SAT,0,20.0,0.2,Downtown Berkeley,37.869867,-122.268045,"",FREMONT - RICHMOND
07,DELN,WKDY,1,15.0,0.0,El Cerrito del Norte,37.925655,-122.317269,"",RICHMOND - DALY CITY/MILLBRAE
07,DELN,WKDY,0,15.0,0.3,El Cerrito del Norte,37.925655,-122.317269,"",RICHMOND - DALY CITY/MILLBRAE
03,DELN,WKDY,1,16.0,2.2,El Cerrito del Norte,37.925655,-122.317269,"",FREMONT - RICHMOND
03,DELN,WKDY,0,15.9,2.0,El Cerrito del Norte,37.925655,-122.317269,"",FREMONT - RICHMOND
03,DELN,SUN,1,20.1,0.8,El Cerrito del Norte,37.925655,-122.317269,"",FREMONT - RICHMOND
03,DELN,SUN,0,20.0,0.2,El Cerrito del Norte,37.925655,-122.317269,"",FREMONT - RICHMOND
07,DELN,SAT,1,20.0,0.0,El Cerrito del Norte,37.925655,-122.317269,"",RICHMOND - DALY CITY/MILLBRAE
07,DELN,SAT,0,20.0,0.0,El Cerrito del Norte,37.925655,-122.317269,"",RICHMOND - DALY CITY/MILLBRAE
03,DELN,SAT,1,20.1,0.7,El Cerrito del Norte,37.925655,-122.317269,"",FREMONT - RICHMOND
03,DELN,SAT,0,20.0,0.2,El Cerrito del Norte,37.925655,-122.317269,"",FREMONT - RICHMOND
11,DUBL,WKDY,1,16.2,2.7,Dublin/Pleasanton,37.701695,-121.900367,"",DUBLIN/PLEASANTON - DALY CITY
11,DUBL,WKDY,0,16.4,4.1,Dublin/Pleasanton,37.701695,-121.900367,"",DUBLIN/PLEASANTON - DALY CITY
11,DUBL,SUN,1,20.3,1.7,Dublin/Pleasanton,37.701695,-121.900367,"",DUBLIN/PLEASANTON - DALY CITY
11,DUBL,SUN,0,20.8,4.0,Dublin/Pleasanton,37.701695,-121.900367,"",DUBLIN/PLEASANTON - DALY CITY
11,DUBL,SAT,1,20.3,1.6,Dublin/Pleasanton,37.701695,-121.900367,"",DUBLIN/PLEASANTON - DALY CITY
