route_id,stop_id,service_id,direction_id,avghdwy,stdev_hdwy,stop_name,stop_lat,stop_lon,route_short_name,route_long_name
ct_local_20120701,So. San Francisco Caltrain,ST_20120701,1,,,So. San Francisco Caltrain Station,37.657013,-122.405516,"",Local
ct_local_20120701,Sunnyvale Caltrain,ST_20120701,0,,,Sunnyvale Caltrain Station,37.377589,-122.030116,"",Local
ct_local_20120701,Sunnyvale Caltrain,ST_20120701,1,,,Sunnyvale Caltrain Station,37.377589,-122.030116,"",Local
ct_bullet_20120701,22nd Street Caltrain,WD_20120701,0,30.0,11.5,22nd Street Caltrain Station,37.757674,-122.392636,"",Bullet
ct_bullet_20120701,22nd Street Caltrain,WD_20120701,1,30.0,17.3,22nd Street Caltrain Station,37.757674,-122.392636,"",Bullet
ct_limited_20120701,22nd Street Caltrain,WD_20120701,0,36.8,13.8,22nd Street Caltrain Station,37.757674,-122.392636,"",Limited
ct_limited_20120701,22nd Street Caltrain,WD_20120701,1,34.1,18.7,22nd Street Caltrain Station,37.757674,-122.392636,"",Limited
ct_local_20120701,22nd Street Caltrain,WD_20120701,0,55.6,9.0,22nd Street Caltrain Station,37.757674,-122.392636,"",Local
ct_local_20120701,22nd Street Caltrain,WD_20120701,1,60.0,12.0,22nd Street Caltrain Station,37.757674,-122.392636,"",Local
ct_limited_20120701,Bayshore Caltrain,WD_20120701,0,59.5,1.0,Bayshore Caltrain Station,37.709544,-122.401318,"",Limited
ct_limited_20120701,Bayshore Caltrain,WD_20120701,1,60.0,0.0,Bayshore Caltrain Station,37.709544,-122.401318,"",Limited
ct_local_20120701,Bayshore Caltrain,WD_20120701,0,55.6,9.0,Bayshore Caltrain Station,37.709544,-122.401318,"",Local
ct_local_20120701,Bayshore Caltrain,WD_20120701,1,60.0,12.0,Bayshore Caltrain Station,37.709544,-122.401318,"",Local
ct_limited_20120701,Belmont Caltrain,WD_20120701,0,53.6,14.3,Belmont Caltrain Station,37.520504,-122.276075,"",Limited
ct_limited_20120701,Belmont Caltrain,WD_20120701,1,61.0,2.2,Belmont Caltrain Station,37.520504,-122.276075,"",Limited
ct_local_20120701,Belmont Caltrain,WD_20120701,0,55.6,9.0,Belmont Caltrain Station,37.520504,-122.276075,"",Local
ct_local_20120701,Belmont Caltrain,WD_20120701,1,60.0,12.0,Belmont Caltrain Station,37.520504,-122.276075,"",Local
ct_limited_20120701,Blossom Hill Caltrain,WD_20120701,0,29.0,8.4,Blossom Hill Caltrain Station,37.252801,-121.797369,"",Limited
ct_limited_20120701,Blossom Hill Caltrain,WD_20120701,1,40.0,,Blossom Hill Caltrain Station,37.252801,-121.797369,"",Limited
ct_local_20120701,Blossom Hill Caltrain,WD_20120701,1,,,Blossom Hill Caltrain Station,37.252801,-121.797369,"",Local
ct_limited_20120701,Burlingame Caltrain,WD_20120701,0,30.9,11.8,Burlingame Caltrain Station,37.579719,-122.345266,"",Limited
ct_limited_20120701,Burlingame Caltrain,WD_20120701,1,32.0,16.0,Burlingame Caltrain Station,37.579719,-122.345266,"",Limited
ct_local_20120701,Burlingame Caltrain,WD_20120701,0,55.6,9.0,Burlingame Caltrain Station,37.579719,-122.345266,"",Local
ct_local_20120701,Burlingame Caltrain,WD_20120701,1,60.0,12.0,Burlingame Caltrain Station,37.579719,-122.345266,"",Local
ct_limited_20120701,California Ave Caltrain,WD_20120701,0,41.3,16.1,California Ave Caltrain Station,37.428835,-122.142703,"",Limited
ct_limited_20120701,California Ave Caltrain,WD_20120701,1,42.7,14.9,California Ave Caltrain Station,37.428835,-122.142703,"",Limited
ct_local_20120701,California Ave Caltrain,WD_20120701,0,55.6,9.0,California Ave Caltrain Station,37.428835,-122.142703,"",Local
ct_local_20120701,California Ave Caltrain,WD_20120701,1,60.0,12.0,California Ave Caltrain Station,37.428835,-122.142703,"",Local
ct_limited_20120701,Capitol Caltrain,WD_20120701,0,29.0,8.4,Capitol Caltrain Station,37.284359,-121.841589,"",Limited
ct_limited_20120701,Capitol Caltrain,WD_20120701,1,40.0,,Capitol Caltrain Station,37.284359,-121.841589,"",Limited
ct_local_20120701,Capitol Caltrain,WD_20120701,1,,,Capitol Caltrain Station,37.284359,-121.841589,"",Local
ct_limited_20120701,College Park Caltrain,WD_20120701,0,,,College Park Caltrain Station,37.34217,-121.914998,"",Limited
ct_limited_20120701,College Park Caltrain,WD_20120701,1,,,College Park Caltrain Station,37.34217,-121.914998,"",Limited
ct_local_20120701,College Park Caltrain,WD_20120701,0,,,College Park Caltrain Station,37.34217,-121.914998,"",Local
ct_local_20120701,College Park Caltrain,WD_20120701,1,,,College Park Caltrain Station,37.34217,-121.914998,"",Local
ct_limited_20120701,Gilroy Caltrain,WD_20120701,0,29.0,8.4,Gilroy Caltrain Station,37.003084,-121.567091,"",Limited
ct_limited_20120701,Gilroy Caltrain,WD_20120701,1,40.0,,Gilroy Caltrain Station,37.003084,-121.567091,"",Limited
ct_local_20120701,Gilroy Caltrain,WD_20120701,1,,,Gilroy Caltrain Station,37.003084,-121.567091,"",Local
ct_limited_20120701,Hayward Park Caltrain,WD_20120701,0,60.0,0.0,Hayward Park Caltrain Station,37.552346,-122.308916,"",Limited
ct_limited_20120701,Hayward Park Caltrain,WD_20120701,1,60.0,0.0,Hayward Park Caltrain Station,37.552346,-122.308916,"",Limited
ct_local_20120701,Hayward Park Caltrain,WD_20120701,0,55.6,9.0,Hayward Park Caltrain Station,37.552346,-122.308916,"",Local
ct_local_20120701,Hayward Park Caltrain,WD_20120701,1,60.0,12.0,Hayward Park Caltrain Station,37.552346,-122.308916,"",Local
ct_bullet_20120701,Hillsdale Caltrain,WD_20120701,0,60.0,0.0,Hillsdale Caltrain Station,37.537503,-122.298001,"",Bullet
ct_bullet_20120701,Hillsdale Caltrain,WD_20120701,1,61.6,2.8,Hillsdale Caltrain Station,37.537503,-122.298001,"",Bullet
ct_limited_20120701,Hillsdale Caltrain,WD_20120701,0,24.9,12.6,Hillsdale Caltrain Station,37.537503,-122.298001,"",Limited
ct_limited_20120701,Hillsdale Caltrain,WD_20120701,1,25.9,14.2,Hillsdale Caltrain Station,37.537503,-122.298001,"",Limited
ct_local_20120701,Hillsdale Caltrain,WD_20120701,0,55.6,9.0,Hillsdale Caltrain Station,37.537503,-122.298001,"",Local
ct_local_20120701,Hillsdale Caltrain,WD_20120701,1,60.0,12.0,Hillsdale Caltrain Station,37.537503,-122.298001,"",Local
ct_limited_20120701,Lawrence Caltrain,WD_20120701,0,37.4,18.2,Lawrence Caltrain Station,37.371578,-121.996982,"",Limited
ct_limited_20120701,Lawrence Caltrain,WD_20120701,1,38.8,17.5,Lawrence Caltrain Station,37.371578,-121.996982,"",Limited
ct_local_20120701,Lawrence Caltrain,WD_20120701,0,55.6,9.0,Lawrence Caltrain Station,37.371578,-121.996982,"",Local
ct_local_20120701,Lawrence Caltrain,WD_20120701,1,60.0,12.0,Lawrence Caltrain Station,37.371578,-121.996982,"",Local
ct_bullet_20120701,Menlo Park Caltrain,WD_20120701,0,60.0,0.0,Menlo Park Caltrain Station,37.454604,-122.182518,"",Bullet
ct_bullet_20120701,Menlo Park Caltrain,WD_20120701,1,60.0,0.0,Menlo Park Caltrain Station,37.454604,-122.182518,"",Bullet
ct_limited_20120701,Menlo Park Caltrain,WD_20120701,0,29.9,20.4,Menlo Park Caltrain Station,37.454604,-122.182518,"",Limited
ct_limited_20120701,Menlo Park Caltrain,WD_20120701,1,31.0,20.6,Menlo Park Caltrain Station,37.454604,-122.182518,"",Limited
ct_local_20120701,Menlo Park Caltrain,WD_20120701,0,55.6,9.0,Menlo Park Caltrain Station,37.454604,-122.182518,"",Local
ct_local_20120701,Menlo Park Caltrain,WD_20120701,1,60.0,12.0,Menlo Park Caltrain Station,37.454604,-122.182518,"",Local
ct_bullet_20120701,Millbrae Caltrain,WD_20120701,0,29.0,9.9,Millbrae Caltrain Station,37.600006,-122.386534,"",Bullet
ct_bullet_20120701,Millbrae Caltrain,WD_20120701,1,29.3,13.3,Millbrae Caltrain Station,37.600006,-122.386534,"",Bullet
ct_limited_20120701,Millbrae Caltrain,WD_20120701,0,28.3,14.1,Millbrae Caltrain Station,37.600006,-122.386534,"",Limited
ct_limited_20120701,Millbrae Caltrain,WD_20120701,1,29.2,17.1,Millbrae Caltrain Station,37.600006,-122.386534,"",Limited
ct_local_20120701,Millbrae Caltrain,WD_20120701,0,55.6,9.0,Millbrae Caltrain Station,37.600006,-122.386534,"",Local
ct_local_20120701,Millbrae Caltrain,WD_20120701,1,60.0,12.0,Millbrae Caltrain Station,37.600006,-122.386534,"",Local
ct_limited_20120701,Morgan Hill Caltrain,WD_20120701,0,29.0,8.4,Morgan Hill Caltrain Station,37.129081,-121.650721,"",Limited
ct_limited_20120701,Morgan Hill Caltrain,WD_20120701,1,40.0,,Morgan Hill Caltrain Station,37.129081,-121.650721,"",Limited
ct_local_20120701,Morgan Hill Caltrain,WD_20120701,1,,,Morgan Hill Caltrain Station,37.129081,-121.650721,"",Local
ct_bullet_20120701,Mountain View Caltrain,WD_20120701,0,40.0,17.4,Mountain View Caltrain Station,37.393879,-122.076327,"",Bullet
ct_bullet_20120701,Mountain View Caltrain,WD_20120701,1,40.8,22.1,Mountain View Caltrain Station,37.393879,-122.076327,"",Bullet
ct_limited_20120701,Mountain View Caltrain,WD_20120701,0,25.6,14.5,Mountain View Caltrain Station,37.393879,-122.076327,"",Limited
ct_limited_20120701,Mountain View Caltrain,WD_20120701,1,26.4,9.1,Mountain View Caltrain Station,37.393879,-122.076327,"",Limited
