route_id,stop_id,service_id,direction_id,avghdwy,stdev_hdwy,stop_name,stop_lat,stop_lon,route_short_name,route_long_name
54-86,1001950,SUMR11-System-Weekday-00,0,16.4,7.7,35th Av:Davis St,37.785847,-122.214149,54,Fruitvale BART - Merritt College
654-86,1001950,SUMR11-System-Weekday-00,0,,,35th Av:Davis St,37.785847,-122.214149,654,Fruitvale Bart - Skyline High
655-86,1001950,SUMR11-System-Weekday-00,0,,,35th Av:Davis St,37.785847,-122.214149,655,Fruitvale Bart - Montera Middle School
14-86,1001960,SUMR11-System-Weekday-00,0,20.4,7.2,35th Av:Delaware St,37.792839,-122.202446,14,11th Jefferson - Fruitvale Bart
54-86,1001960,SUMR11-System-Weekday-00,0,16.4,7.7,35th Av:Delaware St,37.792839,-122.202446,54,Fruitvale BART - Merritt College
654-86,1001960,SUMR11-System-Weekday-00,0,,,35th Av:Delaware St,37.792839,-122.202446,654,Fruitvale Bart - Skyline High
655-86,1001960,SUMR11-System-Weekday-00,0,,,35th Av:Delaware St,37.792839,-122.202446,655,Fruitvale Bart - Montera Middle School
54-86,1001970,SUMR11-System-Weekday-00,0,16.4,7.7,35th Av:E 14th St,37.776726,-122.22258,54,Fruitvale BART - Merritt College
654-86,1001970,SUMR11-System-Weekday-00,0,,,35th Av:E 14th St,37.776726,-122.22258,654,Fruitvale Bart - Skyline High
655-86,1001970,SUMR11-System-Weekday-00,0,,,35th Av:E 14th St,37.776726,-122.22258,655,Fruitvale Bart - Montera Middle School
54-86,1001980,SUMR11-System-Weekday-00,0,16.3,7.8,35th Av:E 14th St,37.776367,-122.222588,54,Fruitvale BART - Merritt College
654-86,1001980,SUMR11-System-Weekday-00,0,15.0,,35th Av:E 14th St,37.776367,-122.222588,654,Fruitvale Bart - Skyline High
655-86,1001980,SUMR11-System-Weekday-00,0,,,35th Av:E 14th St,37.776367,-122.222588,655,Fruitvale Bart - Montera Middle School
14-86,1001990,SUMR11-System-Weekday-00,0,19.9,7.2,35th Av:E 14th St,37.775894,-122.222931,14,11th Jefferson - Fruitvale Bart
47-86,1001990,SUMR11-System-Weekday-00,0,45.0,0.0,35th Av:E 14th St,37.775894,-122.222931,47,Fruitvale Bart - Maxwell Park
54-86,1001990,SUMR11-System-Weekday-00,0,16.4,7.7,35th Av:E 14th St,37.775894,-122.222931,54,Fruitvale BART - Merritt College
648-86,1001990,SUMR11-System-Weekday-00,0,11.0,,35th Av:E 14th St,37.775894,-122.222931,648,Fruitvale Bart - Skyline High
654-86,1001990,SUMR11-System-Weekday-00,0,,,35th Av:E 14th St,37.775894,-122.222931,654,Fruitvale Bart - Skyline High
