route_id,service_id,direction_id,numtripsperroute_both_dir,hours_of_service,first_departure_sec,last_departure_sec,span_of_service_hrs,route_avg_hdwy,route_stdev_hdwy,trips_per_day,average_speed,average_length_mi,w_avg_num_stops,avg_dist_bw_stops_ft,route_short_name,route_long_name
166-13065,JUNE12-D15CAR-1_Weekday-90-1111100,0,2,1,44280,46680,1,,,2,15.0,9.5,28.0,1863.9725555555555555191,166/364,Metro Local Line
169-13065,JUNE12-D15CAR-1_Weekday-90-1111100,0,7,3,43500,52680,3,44.0,35.3,4,19.3,8.7,33.7,1399.6129917030567686048,169,Metro Local Line
224-13065,JUNE12-D15CAR-1_Weekday-90-1111100,0,1,2,24660,26520,1,,,1,16.7,8.6,32.0,1469.8985838709677419249,224,Metro Local Line
230-13065,JUNE12-D15CAR-1_Weekday-90-1111100,0,9,7,27540,59160,9,30.2,23.1,9,15.8,13.5,44.0,1652.5506806201550388716,230,Metro Local Line
234-13065,JUNE12-D15CAR-1_Weekday-90-1111100,0,4,6,23580,59040,10,20.0,,4,16.3,19.2,69.5,1477.3217401459854014383,234,Metro Local Line
290-13065,JUNE12-D15CAR-1_Weekday-90-1111100,0,3,3,43500,52860,3,37.0,,3,25.3,11.1,33.0,1830.7774937500000000000,290,Metro Local Line
152-13065,JUNE12-D15CAR-2_Saturday-90,0,23,20,18960,86640,19,35.4,23.9,23,18.9,29.5,96.0,1639.7709389652014652243,152/353,Metro Local Line
155-13065,JUNE12-D15CAR-2_Saturday-90,0,35,17,18780,78180,17,27.1,17.9,35,19.1,15.9,57.2,1498.4592350457782298250,155,Metro Local Line
156-13065,JUNE12-D15CAR-2_Saturday-90,0,54,26,16920,106800,25,26.9,16.0,54,18.5,16.1,59.4,1456.3108996196513471633,156,Metro Local Line
163-13065,JUNE12-D15CAR-2_Saturday-90,0,39,21,16620,88320,20,29.2,14.3,38,17.7,19.9,68.2,1565.1077273941243799001,163/162,Metro Local Line
164-13065,JUNE12-D15CAR-2_Saturday-90,0,28,19,19920,85440,18,23.6,16.4,28,20.0,26.6,92.3,1535.6973921001173249874,164,Metro Local Line
165-13065,JUNE12-D15CAR-2_Saturday-90,0,17,17,20280,77820,16,38.5,25.6,17,19.1,26.1,90.1,1548.0076564729194188094,165,Metro Local Line
166-13065,JUNE12-D15CAR-2_Saturday-90,0,59,18,19320,80460,17,17.2,8.4,59,19.6,20.3,64.1,1697.0444188440860215336,166/364,Metro Local Line
169-13065,JUNE12-D15CAR-2_Saturday-90,0,27,14,24060,71520,13,29.5,16.6,27,22.1,9.5,30.5,1699.3139859296482412456,169,Metro Local Line
183-13065,JUNE12-D15CAR-2_Saturday-90,0,29,16,24780,77820,15,30.1,26.2,29,19.3,14.7,50.0,1584.1788623239436620088,183,Metro Local Line
222-13065,JUNE12-D15CAR-2_Saturday-90,0,39,21,20940,91020,19,30.5,10.5,39,18.6,13.1,44.7,1578.8514733568075118634,222,Metro Local Line
224-13065,JUNE12-D15CAR-2_Saturday-90,0,105,21,18120,92460,21,24.1,10.7,71,18.5,13.3,46.2,1549.5115901770657673453,224,Metro Local Line
230-13065,JUNE12-D15CAR-2_Saturday-90,0,55,18,18960,82500,18,18.8,7.2,55,17.3,14.8,50.5,1573.8866630921777451773,230,Metro Local Line
233-13065,JUNE12-D15CAR-2_Saturday-90,0,122,23,15720,93840,22,11.6,6.1,114,14.8,14.9,56.5,1419.4330263297872340984,233,Metro Local Line
234-13065,JUNE12-D15CAR-2_Saturday-90,0,59,20,19380,87660,19,19.6,11.1,59,17.3,19.1,69.4,1476.8956732293214462602,234,Metro Local Line
290-13065,JUNE12-D15CAR-2_Saturday-90,0,24,13,22860,67620,12,31.2,16.8,24,25.3,11.8,32.8,1951.7857339005235600720,290,Metro Local Line
292-13065,JUNE12-D15CAR-2_Saturday-90,0,56,21,14640,106260,25,19.7,10.2,52,21.9,15.4,52.2,1588.6171854951185496139,292,Metro Local Line
761-13065,JUNE12-D15CAR-2_Saturday-90,0,65,18,18660,79740,17,17.4,6.6,65,20.3,26.3,29.3,4912.6095253536452664581,761,Metro Rapid Line (Possible I-405 Detour)
90-13065,JUNE12-D15CAR-2_Saturday-90,0,64,20,18540,87600,19,21.7,13.0,50,19.0,25.2,102.9,1302.9419290925812385756,90/91,Metro Local Line
92-13065,JUNE12-D15CAR-2_Saturday-90,0,80,25,15840,104160,25,16.8,11.7,65,15.6,17.1,77.6,1175.4174737803883179287,92,Metro Local Line
94-13065,JUNE12-D15CAR-2_Saturday-90,0,96,23,16440,93780,21,14.3,9.6,86,18.2,29.8,99.6,1593.3792671173550226319,94,Metro Local Line
152-13065,JUNE12-D15CAR-3_Sunday-90,0,17,19,24240,86640,17,17.3,7.0,17,19.9,29.5,96.1,1638.8946245668316833145,152/353,Metro Local Line
155-13065,JUNE12-D15CAR-3_Sunday-90,0,27,16,19620,74040,15,31.4,19.5,27,19.6,16.2,58.0,1499.6583315139701105884,155,Metro Local Line
156-13065,JUNE12-D15CAR-3_Sunday-90,0,54,26,16920,106800,25,26.9,16.6,54,19.1,16.1,59.4,1456.3108996196513471633,156,Metro Local Line
163-13065,JUNE12-D15CAR-3_Sunday-90,0,36,19,22200,88140,18,30.7,17.8,35,18.1,19.9,68.1,1566.4328842780306163714,163/162,Metro Local Line
164-13065,JUNE12-D15CAR-3_Sunday-90,0,18,19,21360,85440,18,48.5,30.6,18,21.2,27.5,95.5,1536.5790989417989419465,164,Metro Local Line
165-13065,JUNE12-D15CAR-3_Sunday-90,0,18,15,25860,77820,14,26.6,16.3,17,20.8,24.8,85.5,1547.0551354372123604062,165,Metro Local Line
166-13065,JUNE12-D15CAR-3_Sunday-90,0,45,16,23820,77520,15,20.3,12.1,45,19.9,20.3,64.0,1696.7371035613540197526,166/364,Metro Local Line
169-13065,JUNE12-D15CAR-3_Sunday-90,0,31,14,24960,71940,13,25.6,17.0,31,22.7,9.4,30.2,1697.1914067328918323614,169,Metro Local Line
183-13065,JUNE12-D15CAR-3_Sunday-90,0,27,15,24780,74100,14,30.0,27.0,27,19.5,14.7,50.0,1583.3845799848942596978,183,Metro Local Line
222-13065,JUNE12-D15CAR-3_Sunday-90,0,48,20,23100,91020,19,23.9,10.5,48,18.7,13.1,44.7,1578.8093769194086789774,222,Metro Local Line
224-13065,JUNE12-D15CAR-3_Sunday-90,0,75,21,18240,92400,21,18.2,10.0,66,19.7,17.0,59.2,1539.2781440448923500802,224,Metro Local Line
230-13065,JUNE12-D15CAR-3_Sunday-90,0,49,16,25440,82500,16,18.9,7.6,49,19.1,14.8,50.5,1573.8774421681780709884,230,Metro Local Line
233-13065,JUNE12-D15CAR-3_Sunday-90,0,104,23,15780,93840,22,13.1,5.3,96,15.3,15.0,56.4,1431.2125508933217693396,233,Metro Local Line
234-13065,JUNE12-D15CAR-3_Sunday-90,0,61,20,21120,87660,18,17.1,8.2,61,18.7,19.1,69.4,1476.9096543473053891135,234,Metro Local Line
292-13065,JUNE12-D15CAR-3_Sunday-90,0,51,20,17820,106260,25,18.4,7.4,49,21.0,15.6,53.0,1588.3068615384615384363,292,Metro Local Line
761-13065,JUNE12-D15CAR-3_Sunday-90,0,63,18,19980,79740,17,17.1,7.4,63,20.4,26.7,29.7,4913.8224962942477877587,761,Metro Rapid Line (Possible I-405 Detour)
90-13065,JUNE12-D15CAR-3_Sunday-90,0,54,20,19020,87600,19,20.7,12.9,52,19.7,25.0,102.8,1299.4812192356687896689,90/91,Metro Local Line
92-13065,JUNE12-D15CAR-3_Sunday-90,0,61,25,15540,104160,25,29.6,16.9,46,16.4,17.0,77.6,1175.2586261884368308576,92,Metro Local Line
94-13065,JUNE12-D15CAR-3_Sunday-90,0,87,22,18900,93780,21,14.2,10.0,77,18.7,29.2,97.8,1592.1369613987176442157,94,Metro Local Line
111-13065,JUNE12-D18CAR-1_Weekday-90,0,178,25,15120,102600,24,7.3,3.8,161,15.3,19.7,67.4,1564.2343644318566114173,111/311,Metro Local Line
115-13065,JUNE12-D18CAR-1_Weekday-90,0,154,21,15900,88140,20,15.2,9.5,89,15.6,22.9,87.9,1391.6753356352765322974,115,Metro Local Line
117-13065,JUNE12-D18CAR-1_Weekday-90,0,92,23,14880,94140,22,14.6,9.0,91,14.8,21.8,82.1,1418.9328251642311300829,117,Metro Local Line
120-13065,JUNE12-D18CAR-1_Weekday-90,0,50,21,16680,88920,20,22.1,18.3,52,17.6,32.8,105.6,1624.7060339459864967647,120,Metro Local Line
126-13065,JUNE12-D18CAR-1_Weekday-90,0,13,9,23100,66420,12,31.4,21.7,13,18.2,14.7,47.5,1670.8601142384105960417,126,Metro Local Line
127-13065,JUNE12-D18CAR-1_Weekday-90,0,27,14,21600,70920,14,30.0,14.8,27,16.8,12.5,44.5,1511.0772551489361701639,127,Metro Local Line
202-13065,JUNE12-D18CAR-1_Weekday-90,0,16,10,19260,70860,14,26.2,11.7,16,19.5,22.0,59.0,2002.2698482758620690334,202,Metro Local Line
204-13065,JUNE12-D18CAR-1_Weekday-90,0,90,18,18120,81720,18,12.0,6.7,90,11.8,14.8,69.4,1141.5941566439246265300,204,Metro Local Line
207-13065,JUNE12-D18CAR-1_Weekday-90,0,98,25,14820,104280,25,15.7,12.4,98,14.2,15.6,63.0,1331.4948259094650206963,207,Metro Local Line
210-13065,JUNE12-D18CAR-1_Weekday-90,0,135,23,15780,95340,22,10.9,6.9,134,14.8,23.0,88.8,1380.6683740597065273904,210,Metro Local Line
211-13065,JUNE12-D18CAR-1_Weekday-90,0,26,10,20220,70080,14,19.6,10.1,25,18.5,16.6,58.6,1520.8399355377421510543,211/215,Metro Local Line
246-13065,JUNE12-D18CAR-1_Weekday-90,0,60,23,15120,95340,22,21.3,12.6,60,19.1,17.5,62.0,1512.3521945051940950030,246,Metro Local Line
265-13065,JUNE12-D18CAR-1_Weekday-90,0,40,17,18300,78060,17,24.1,8.5,40,17.9,19.3,63.0,1633.2209427419354838498,265,Metro Local Line
344-13065,JUNE12-D18CAR-1_Weekday-90,0,50,17,18540,76980,16,19.8,11.6,50,21.9,22.1,44.5,2686.1301113563218391408,344,Metro Limited Line
40-13065,JUNE12-D18CAR-1_Weekday-90,0,215,26,11340,100920,25,9.1,8.7,178,13.9,19.9,78.5,1353.0908592041294040742,40,Metro Local Line
442-13065,JUNE12-D18CAR-1_Weekday-90,0,10,9,20820,68400,13,28.6,3.5,10,18.6,20.5,44.0,2512.4867918604651162867,442,Metro Express Line
450-13065,JUNE12-D18CAR-1_Weekday-90,0,58,17,18060,76860,16,16.5,13.6,58,31.4,21.2,14.8,8088.4067023690773066088,450,Metro Express Line
550-13065,JUNE12-D18CAR-1_Weekday-90,0,52,20,16920,84300,19,22.4,14.0,52,24.5,22.5,35.3,3462.2241282987085906151,550,Metro Express Line
600-13065,JUNE12-D18CAR-1_Weekday-90,0,6,3,14700,23100,2,20.0,7.0,6,24.4,16.1,11.3,8233.9076370967741934743,600,Metro Local Line
710-13065,JUNE12-D18CAR-1_Weekday-90,0,110,17,19380,78720,16,10.7,5.5,105,17.1,19.0,21.9,4754.9459133391455970894,710,Metro Rapid Line
754-13065,JUNE12-D18CAR-1_Weekday-90,0,56,15,18120,71220,15,15.5,14.8,56,14.6,14.4,21.7,3680.0902707149009474605,754,Metro Rapid Line
115-13065,JUNE12-D18CAR-1_Weekday-90-1111100,0,8,3,46500,52860,2,25.5,6.3,8,14.7,11.5,50.0,1241.0683816326530613718,115,Metro Local Line
210-13065,JUNE12-D18CAR-1_Weekday-90-1111100,0,2,3,45900,51180,1,60.0,,2,12.8,6.1,26.0,1279.4981320000000000000,210,Metro Local Line
211-13065,JUNE12-D18CAR-1_Weekday-90-1111100,0,4,4,45840,57300,3,14.0,,4,18.7,7.7,26.3,1612.3223821782178218439,211/215,Metro Local Line
111-13065,JUNE12-D18CAR-2_Saturday-90,0,157,26,13320,102600,25,17.1,14.1,84,15.6,17.5,63.6,1474.5576673957273653257,111/311,Metro Local Line
115-13065,JUNE12-D18CAR-2_Saturday-90,0,100,21,17160,88140,20,18.8,10.6,66,15.7,21.8,81.3,1432.0666840034856218026,115,Metro Local Line
117-13065,JUNE12-D18CAR-2_Saturday-90,0,85,23,14880,94140,22,16.1,8.9,85,16.3,22.0,83.0,1419.4606408268733849434,117,Metro Local Line
120-13065,JUNE12-D18CAR-2_Saturday-90,0,38,21,16680,88920,20,28.9,24.5,40,19.2,33.9,108.7,1627.8569879971250598622,120,Metro Local Line
204-13065,JUNE12-D18CAR-2_Saturday-90,0,57,16,18480,73860,15,16.1,6.4,57,12.3,15.2,71.5,1138.1146515053495894186,204,Metro Local Line
207-13065,JUNE12-D18CAR-2_Saturday-90,0,67,25,14880,104280,25,18.3,16.8,67,14.8,15.4,59.8,1385.2299537699923838975,207,Metro Local Line
210-13065,JUNE12-D18CAR-2_Saturday-90,0,116,23,15900,95340,22,11.4,7.1,116,15.7,22.5,87.4,1377.3235489618686364665,210,Metro Local Line
246-13065,JUNE12-D18CAR-2_Saturday-90,0,59,23,15120,95340,22,21.6,13.9,59,20.8,17.6,62.4,1511.0256674309392264142,246,Metro Local Line
265-13065,JUNE12-D18CAR-2_Saturday-90,0,28,14,26760,74820,13,29.6,10.4,28,18.4,19.3,63.0,1633.2209427419354838498,265,Metro Local Line
344-13065,JUNE12-D18CAR-2_Saturday-90,0,44,17,21120,78300,16,22.1,10.5,44,22.8,22.1,44.5,2686.1159588296760709563,344,Metro Limited Line
40-13065,JUNE12-D18CAR-2_Saturday-90,0,145,26,11340,100920,25,13.9,11.0,122,14.7,20.2,79.6,1353.3938517410753441323,40,Metro Local Line
450-13065,JUNE12-D18CAR-2_Saturday-90,0,41,17,20580,76800,16,23.4,14.9,41,30.4,15.0,16.5,5097.7584201574803150278,450,Metro Express Line
550-13065,JUNE12-D18CAR-2_Saturday-90,0,34,18,24000,84180,17,29.0,11.8,34,22.5,13.4,28.5,2569.1602054545454544858,550,Metro Express Line
600-13065,JUNE12-D18CAR-2_Saturday-90,0,3,2,18000,23820,2,48.5,26.1,3,24.3,16.6,12.3,7723.8696499999999998456,600,Metro Local Line
710-13065,JUNE12-D18CAR-2_Saturday-90,0,81,15,22020,74160,14,11.9,5.8,81,17.7,19.2,22.0,4776.2455805522914220124,710,Metro Rapid Line
754-13065,JUNE12-D18CAR-2_Saturday-90,0,68,17,21120,76260,15,14.1,14.8,68,15.1,15.2,22.5,3728.0782162790697674266,754,Metro Rapid Line
111-13065,JUNE12-D18CAR-3_Sunday-90,0,148,26,13320,102600,25,17.1,12.0,78,16.4,17.4,63.3,1474.4923200672159583376,111/311,Metro Local Line
115-13065,JUNE12-D18CAR-3_Sunday-90,0,82,20,18240,88140,19,20.9,11.8,56,17.2,23.2,87.5,1415.2955922599746229537,115,Metro Local Line
117-13065,JUNE12-D18CAR-3_Sunday-90,0,74,23,14880,94140,22,17.0,8.2,74,17.1,22.1,83.1,1419.5915772143562724886,117,Metro Local Line
120-13065,JUNE12-D18CAR-3_Sunday-90,0,38,21,16680,88920,20,28.9,24.4,40,19.2,33.9,108.7,1627.8569879971250598622,120,Metro Local Line
204-13065,JUNE12-D18CAR-3_Sunday-90,0,48,18,17580,78420,17,20.2,15.1,48,13.3,15.2,71.5,1138.3238067946824225780,204,Metro Local Line
207-13065,JUNE12-D18CAR-3_Sunday-90,0,80,25,14760,104280,25,18.3,14.7,80,15.2,15.9,60.9,1397.6060571667014396103,207,Metro Local Line
210-13065,JUNE12-D18CAR-3_Sunday-90,0,108,22,19500,95340,21,14.4,7.4,108,16.0,21.9,85.1,1373.7137055592250109552,210,Metro Local Line
246-13065,JUNE12-D18CAR-3_Sunday-90,0,44,23,15300,95340,22,32.0,20.9,44,21.6,17.4,61.4,1519.0482138397893945218,246,Metro Local Line
265-13065,JUNE12-D18CAR-3_Sunday-90,0,28,14,26760,74820,13,27.7,9.1,28,18.4,19.3,63.0,1633.2209427419354838498,265,Metro Local Line
344-13065,JUNE12-D18CAR-3_Sunday-90,0,33,17,18300,78300,17,31.2,18.2,33,24.4,22.1,44.5,2689.1785281729428172412,344,Metro Limited Line
40-13065,JUNE12-D18CAR-3_Sunday-90,0,145,26,11340,100920,25,13.9,11.0,122,14.7,20.2,79.6,1353.3938517410753441323,40,Metro Local Line
450-13065,JUNE12-D18CAR-3_Sunday-90,0,28,15,25560,76860,14,31.8,21.8,28,30.6,14.9,16.5,5100.1826538106235564903,450,Metro Express Line
550-13065,JUNE12-D18CAR-3_Sunday-90,0,34,18,22800,84180,17,31.0,12.6,34,22.6,13.4,28.5,2569.1602054545454544858,550,Metro Express Line
600-13065,JUNE12-D18CAR-3_Sunday-90,0,3,2,18000,23820,2,48.5,26.1,3,24.3,16.6,12.3,7723.8696499999999998456,600,Metro Local Line
754-13065,JUNE12-D18CAR-3_Sunday-90,0,40,15,21840,73320,14,19.7,18.8,40,15.7,15.2,22.5,3728.0782162790697674266,754,Metro Rapid Line
130-13065,JUNE12-D95-1_Weekday-90,0,55,19,17760,79440,17,18.4,13.1,55,17.6,28.1,83.7,1793.0294029036515616883,130,Metro Local Line
177-13065,JUNE12-D95-1_Weekday-90,0,14,10,21000,68940,13,30.0,0.4,14,20.7,9.8,23.0,2359.2477909090909089716,177,Metro Local Line
254-13065,JUNE12-D95-1_Weekday-90,0,34,16,15000,71160,16,28.3,20.2,34,16.9,14.1,57.5,1318.7471380530973451792,254,Metro Local Line
256-13065,JUNE12-D95-1_Weekday-90,0,44,18,19500,80700,17,23.0,11.4,43,16.6,26.7,125.6,1130.1990841817186643241,256,Metro Local Line
266-13065,JUNE12-D95-1_Weekday-90,0,56,20,15540,83640,19,19.5,9.2,56,18.1,27.9,82.5,1809.1675546012269937040,266,Metro Local Line
270-13065,JUNE12-D95-1_Weekday-90,0,41,18,15180,75960,17,23.9,10.9,41,16.8,26.9,83.9,1710.2977487496322448634,270,Metro Local Line
577-13065,JUNE12-D95-1_Weekday-90,0,46,19,15840,82140,18,24.5,14.8,46,33.9,32.6,6.5,31286.7211818181818182713,577,Metro Express Line
605-13065,JUNE12-D95-1_Weekday-90,0,91,15,19800,70440,14,11.7,3.3,91,13.1,6.3,26.5,1301.5307666666666665556,605,Metro Local Line
130-13065,JUNE12-D95-2_Saturday-90,0,30,17,22560,80460,16,31.2,22.6,30,18.3,29.2,87.9,1775.3007907975460122639,130,Metro Local Line
254-13065,JUNE12-D95-2_Saturday-90,0,28,15,18000,71160,15,29.5,18.1,28,17.8,14.1,57.5,1318.7471380530973451792,254,Metro Local Line
256-13065,JUNE12-D95-2_Saturday-90,0,31,17,19320,77280,16,38.5,23.9,31,18.2,27.3,128.5,1130.2530528578654528437,256,Metro Local Line
266-13065,JUNE12-D95-2_Saturday-90,0,50,19,19440,84180,18,21.0,8.2,50,20.0,27.9,82.5,1809.1675546012269937040,266,Metro Local Line
270-13065,JUNE12-D95-2_Saturday-90,0,29,15,21000,71520,14,31.1,9.9,28,19.2,28.8,89.3,1719.7146352459016394357,270,Metro Local Line
605-13065,JUNE12-D95-2_Saturday-90,0,50,14,21600,69960,13,29.2,6.0,50,14.9,6.3,26.5,1300.6398666666666665959,605,Metro Local Line
130-13065,JUNE12-D95-3_Sunday-90,0,30,17,22740,80460,16,29.9,4.7,30,19.2,29.2,87.9,1775.3007907975460122639,130,Metro Local Line
256-13065,JUNE12-D95-3_Sunday-90,0,28,16,20700,72960,15,31.6,11.1,28,18.3,27.3,128.5,1130.0214333333333332304,256,Metro Local Line
266-13065,JUNE12-D95-3_Sunday-90,0,45,17,20580,78900,16,21.9,11.3,45,20.8,27.9,82.4,1809.9097728091728092416,266,Metro Local Line
605-13065,JUNE12-D95-3_Sunday-90,0,50,14,21600,70140,13,16.4,3.9,50,15.2,6.3,26.5,1300.6398666666666665959,605,Metro Local Line
125-13065,JUNE12-D97-1_Weekday-90,0,74,18,15900,77580,17,14.3,6.4,74,15.3,24.9,82.0,1620.6071103120307025683,125,Metro Local Line
128-13065,JUNE12-D97-1_Weekday-90,0,37,15,21600,74400,15,24.4,11.9,37,16.2,16.5,50.0,1779.9354382450331125893,128,Metro Local Line
205-13065,JUNE12-D97-1_Weekday-90,0,65,20,15300,86280,20,18.1,10.2,65,18.5,34.2,120.1,1517.3064839772580436651,205,Metro Local Line
232-13065,JUNE12-D97-1_Weekday-90,0,93,22,13500,89160,21,15.0,10.9,88,17.6,29.1,93.8,1652.6944720227062095727,232,Metro Local Line
607-13065,JUNE12-D97-1_Weekday-90,0,10,12,20640,69840,14,30.2,19.0,20,14.0,10.9,38.0,0.00000000000000000000000,607,Metro Local Line
625-13065,JUNE12-D97-1_Weekday-90,0,25,13,17820,71520,15,11.4,5.4,55,23.8,13.3,26.6,0.00000000000000000000000,625,Metro Local Line
125-13065,JUNE12-D97-2_Saturday-90,0,59,17,18600,76800,16,15.9,7.1,59,16.3,23.9,79.2,1616.1347859466493168905,125,Metro Local Line
205-13065,JUNE12-D97-2_Saturday-90,0,40,20,17700,84120,18,29.3,19.9,40,20.4,33.8,118.6,1516.5710163868225293501,205,Metro Local Line
232-13065,JUNE12-D97-2_Saturday-90,0,67,21,15000,89160,21,17.6,10.3,67,19.0,29.8,95.7,1661.7191669398046013945,232,Metro Local Line
125-13065,JUNE12-D97-3_Sunday-90,0,41,15,21600,74700,15,25.2,9.4,41,17.1,25.2,83.0,1622.7797698691255204343,125,Metro Local Line
205-13065,JUNE12-D97-3_Sunday-90,0,38,20,17700,84120,18,28.7,19.7,38,21.2,33.7,118.4,1516.6810468504819546983,205,Metro Local Line
232-13065,JUNE12-D97-3_Sunday-90,0,63,21,17220,89160,20,21.7,9.7,63,20.0,29.9,96.0,1659.2358416903290462023,232,Metro Local Line
167-13065,JUNE12-D98-1_Weekday-90,0,46,20,16500,84720,19,25.6,12.3,46,17.8,28.0,92.9,1608.9086349656967116283,167,Metro Local Line
218-13065,JUNE12-D98-1_Weekday-90,0,55,17,19920,76560,16,18.4,8.0,55,14.3,9.6,26.5,1989.9742066286528867825,218,Metro Local Line
603-13065,JUNE12-D98-1_Weekday-90,0,136,20,17700,83520,18,9.3,6.0,136,13.2,15.1,67.5,1195.4064473684210525107,603,Metro Local Line
96-13065,JUNE12-D98-1_Weekday-90,0,66,18,15840,76680,17,15.2,5.7,66,16.3,19.5,60.2,1741.2033423047375159984,96,Metro Local Line
167-13065,JUNE12-D98-2_Saturday-90,0,41,20,16440,84420,19,27.0,14.6,41,21.3,27.5,91.1,1610.6359758116883117224,167,Metro Local Line
218-13065,JUNE12-D98-2_Saturday-90,0,38,14,22800,71940,14,20.4,10.3,38,16.0,9.6,26.5,1989.9522333333333334620,218,Metro Local Line
603-13065,JUNE12-D98-2_Saturday-90,0,92,19,20760,83520,17,12.5,7.2,92,14.1,15.0,67.4,1196.0884425671250817333,603,Metro Local Line
96-13065,JUNE12-D98-2_Saturday-90,0,35,17,20400,77100,16,27.2,13.5,35,18.3,19.5,60.0,1744.2844648910411620711,96,Metro Local Line
167-13065,JUNE12-D98-3_Sunday-90,0,41,20,16440,84420,19,28.7,13.5,41,21.3,27.5,91.1,1610.6359758116883117224,167,Metro Local Line
218-13065,JUNE12-D98-3_Sunday-90,0,38,14,22800,70620,13,21.5,13.7,38,17.8,9.6,26.5,1989.9522333333333334620,218,Metro Local Line
603-13065,JUNE12-D98-3_Sunday-90,0,85,18,21840,83520,17,12.9,6.4,85,15.0,15.0,67.4,1195.9598964393268378742,603,Metro Local Line
96-13065,JUNE12-D98-3_Sunday-90,0,27,15,22560,72600,14,30.8,8.0,27,18.8,19.5,60.3,1738.5928828856964396682,96,Metro Local Line
