stop_id,service_id,direction_id,numroutes,TripsServingStop,stop_name,stop_lat,stop_lon
37001,12,0,1,57,WEST SIDE AVE HBLR STATION,40.714548,-74.087581
37001,12,1,1,60,WEST SIDE AVE HBLR STATION,40.714548,-74.087581
37002,1,0,1,78,RICHARD STREET HBLR STATION,40.699118,-74.078643
37002,1,1,1,94,RICHARD STREET HBLR STATION,40.699118,-74.078643
37002,11,0,1,57,RICHARD STREET HBLR STATION,40.699118,-74.078643
37002,11,1,1,60,RICHARD STREET HBLR STATION,40.699118,-74.078643
37002,12,0,1,57,RICHARD STREET HBLR STATION,40.699118,-74.078643
37002,12,1,1,60,RICHARD STREET HBLR STATION,40.699118,-74.078643
37003,1,0,1,78,DANFORTH AVENUE HBLR STATION,40.692357,-74.087262
37003,1,1,1,94,DANFORTH AVENUE HBLR STATION,40.692357,-74.087262
37003,11,0,1,57,DANFORTH AVENUE HBLR STATION,40.692357,-74.087262
37003,11,1,1,60,DANFORTH AVENUE HBLR STATION,40.692357,-74.087262
37003,12,0,1,57,DANFORTH AVENUE HBLR STATION,40.692357,-74.087262
37003,12,1,1,60,DANFORTH AVENUE HBLR STATION,40.692357,-74.087262
37004,1,0,1,87,E 45TH STREET HBLR STATION,40.67867,-74.101673
37004,1,1,1,102,E 45TH STREET HBLR STATION,40.67867,-74.101673
37004,11,0,1,57,E 45TH STREET HBLR STATION,40.67867,-74.101673
37004,11,1,1,60,E 45TH STREET HBLR STATION,40.67867,-74.101673
37004,12,0,1,57,E 45TH STREET HBLR STATION,40.67867,-74.101673
37004,12,1,1,60,E 45TH STREET HBLR STATION,40.67867,-74.101673
37005,1,0,1,87,E 34TH STREET HBLR STATION,40.671778,-74.107493
37005,1,1,1,102,E 34TH STREET HBLR STATION,40.671778,-74.107493
37005,11,0,1,57,E 34TH STREET HBLR STATION,40.671778,-74.107493
37005,11,1,1,60,E 34TH STREET HBLR STATION,40.671778,-74.107493
37005,12,0,1,57,E 34TH STREET HBLR STATION,40.671778,-74.107493
37005,12,1,1,60,E 34TH STREET HBLR STATION,40.671778,-74.107493
37376,1,0,1,177,HARBORSIDE HBLR STATION,40.719527,-74.034003
37376,1,1,1,181,HARBORSIDE HBLR STATION,40.719527,-74.034003
37376,11,0,1,118,HARBORSIDE HBLR STATION,40.719527,-74.034003
37376,11,1,1,120,HARBORSIDE HBLR STATION,40.719527,-74.034003
37376,12,0,1,118,HARBORSIDE HBLR STATION,40.719527,-74.034003
37376,12,1,1,120,HARBORSIDE HBLR STATION,40.719527,-74.034003
37377,1,0,1,163,HARSIMUS COVE HBLR STATION,40.722668,-74.037281
37377,1,1,1,169,HARSIMUS COVE HBLR STATION,40.722668,-74.037281
37377,11,0,1,118,HARSIMUS COVE HBLR STATION,40.722668,-74.037281
37377,11,1,1,120,HARSIMUS COVE HBLR STATION,40.722668,-74.037281
37377,12,0,1,118,HARSIMUS COVE HBLR STATION,40.722668,-74.037281
37377,12,1,1,120,HARSIMUS COVE HBLR STATION,40.722668,-74.037281
37378,1,0,1,177,NEWPORT HBLR STATION,40.726819,-74.036233
37378,1,1,1,181,NEWPORT HBLR STATION,40.726819,-74.036233
37378,11,0,1,118,NEWPORT HBLR STATION,40.726819,-74.036233
37378,11,1,1,120,NEWPORT HBLR STATION,40.726819,-74.036233
37378,12,0,1,118,NEWPORT HBLR STATION,40.726819,-74.036233
37378,12,1,1,120,NEWPORT HBLR STATION,40.726819,-74.036233
38064,1,0,1,123,SILVER LAKE LIGHT RAIL STOP,40.780298,-74.180473
38064,1,1,1,123,SILVER LAKE LIGHT RAIL STOP,40.780298,-74.180473
38064,11,0,1,61,SILVER LAKE LIGHT RAIL STOP,40.780298,-74.180473
