route_id,stop_id,service_id,direction_id,avghdwy,stdev_hdwy,stop_name,stop_lat,stop_lon,route_short_name,route_long_name
74,31750,wkd,0,29.0,14.1,Main Street at Buffalo Street,42.71571,-78.82872,74,HAMBURG
74,31760,wkd,0,29.0,14.1,Main Street at Hamburg Post Office,42.71595,-78.83164,74,HAMBURG
49,31773,wkd,0,,,Maple Road at 2132 Maple Road,42.98972,-78.70577,49,MILLARD SUBURBAN
19,3180,wkd,0,22.5,8.9,Bailey Avenue at Peru Place,42.87635,-78.8167,19,BAILEY
49,31800,wkd,0,,,Maple Road at Ayer Road,42.99113,-78.71972,49,MILLARD SUBURBAN
49,31810,wkd,0,,,Maple Road at Bauman Road,42.99025,-78.71137,49,MILLARD SUBURBAN
70,31820,wkd,0,46.0,,Maple Street at Billington Road,42.7867,-78.62014,70,EAST AURORA
70,31830,wkd,0,34.0,,Maple Street at Billington Road,42.78699,-78.62027,70,EAST AURORA
19,3190,wkd,0,21.9,9.2,Bailey Avenue at Peru Place,42.87667,-78.81715,19,BAILEY
70,31930,wkd,0,46.0,,Maple Street at Gerard Avenue,42.77208,-78.62089,70,EAST AURORA
70,31940,wkd,0,34.0,,Maple Street at Gerard Avenue,42.77237,-78.621,70,EAST AURORA
70,31950,wkd,0,46.0,,Maple Street at Highland Drive,42.78018,-78.62068,70,EAST AURORA
70,31960,wkd,0,34.0,,Maple Street at Highland Drive,42.78038,-78.62092,70,EAST AURORA
70,31970,wkd,0,46.0,,Maple Street at Hillcrest Drive,42.77696,-78.62077,70,EAST AURORA
70,31980,wkd,0,34.0,,Maple Street at Hillcrest Road,42.77747,-78.62091,70,EAST AURORA
12,3200,wkd,0,19.2,10.5,Bailey Avenue at Proctor Avenue,42.92659,-78.81354,12,UTICA
19,3200,wkd,0,22.6,8.9,Bailey Avenue at Proctor Avenue,42.92659,-78.81354,19,BAILEY
70,32010,wkd,0,,,Maple Street at Jamison Road,42.80487,-78.6222,70,EAST AURORA
70,32030,wkd,0,34.0,,Maple Street at Main Street,42.76834,-78.62111,70,EAST AURORA
49,32040,wkd,0,,,Maple Road at Mapleleaf Drive,42.99098,-78.71796,49,MILLARD SUBURBAN
49,32069,wkd,0,41.6,33.4,Millard Fillmore Driveway at Millard Fillmore Suburban,42.99622,-78.7308,49,MILLARD SUBURBAN
49,32070,wkd,0,41.7,33.0,Millard Fillmore Driveway at Millard Fillmore Suburban,42.99486,-78.72971,49,MILLARD SUBURBAN
49,32071,wkd,0,77.3,3.5,Maple Road at Millard Fillmore Suburban,42.99122,-78.72955,49,MILLARD SUBURBAN
19,3210,wkd,0,22.6,9.0,Bailey Avenue at Pullman Place,42.89897,-78.8139,19,BAILEY
35,32110,wkd,0,40.7,14.5,Maple Road at North Bailey Avenue,42.99071,-78.81357,35,SHERIDAN
35,32115,wkd,0,45.9,14.8,Maple Road at North Bailey Avenue,42.99097,-78.81391,35,SHERIDAN
70,32160,wkd,0,46.0,,Maple Street at Parkdale Avenue,42.77091,-78.62087,70,EAST AURORA
70,32170,wkd,0,34.0,,Maple Street at Parkdale Avenue,42.77121,-78.62106,70,EAST AURORA
49,32180,wkd,0,,,Maple Road at Patrice Terrace,42.98927,-78.70254,49,MILLARD SUBURBAN
19,3220,wkd,0,22.1,9.2,Bailey Avenue at Pullman Place,42.8991,-78.81396,19,BAILEY
49,32210,wkd,0,,,Maple Road at Sprucewood Terrace,42.98981,-78.7072,49,MILLARD SUBURBAN
49,32220,wkd,0,79.5,9.1,Maple Road at St Gregory Court,42.99104,-78.72722,49,MILLARD SUBURBAN
34,3223,wkd,0,50.6,21.3,Bailey Avenue at Ridge Lea Road,43.00003,-78.81459,34,NIAGARA FALLS BLVD.
49,32230,wkd,0,77.3,3.5,Maple Road at St. Gregory Court,42.99122,-78.72696,49,MILLARD SUBURBAN
35,32240,wkd,0,40.7,14.6,Maple Road at Sweet Home Road,42.99061,-78.80537,35,SHERIDAN
35,32245,wkd,0,45.9,14.8,Maple Road at Sweet Home Road,42.99085,-78.80499,35,SHERIDAN
