stop_id,service_id,direction_id,numroutes,TripsServingStop,stop_name,stop_lat,stop_lon
6701,12-JUN_SUN,1,2,51,N92 & 10xx,43.043948,-88.026497
6702,12-JUN_SUN,0,1,18,STATE & HARWOOD,43.049506,-88.008396
6703,12-JUN_SUN,0,1,18,STATE & N74,43.048718,-88.005286
6704,12-JUN_SUN,0,1,18,STATE & N72,43.047906,-88.002315
6705,12-JUN_SUN,0,1,18,STATE & N70,43.047068,-88.000236
6706,12-JUN_SUN,0,1,18,STATE & N68,43.046207,-87.997637
6707,12-JUN_SUN,0,1,18,STATE & 6418,43.045008,-87.993294
6708,12-JUN_SUN,0,1,18,STATE & N62,43.044356,-87.989955
6709,12-JUN_SUN,0,1,18,STATE & N60,43.043587,-87.986527
671,12-JUN_SUN,1,1,46,HOWELL & BOLIVAR,42.966586,-87.909736
6710,12-JUN_SUN,0,1,18,STATE & HAWLEY,43.043375,-87.983851
6711,12-JUN_SUN,0,1,18,STATE & N54,43.043906,-87.981124
6712,12-JUN_SUN,0,1,18,STATE & 5101,43.044448,-87.977937
6713,12-JUN_SUN,0,1,18,STATE & N50,43.044016,-87.975755
6714,12-JUN_SUN,0,1,18,STATE & N47,43.043066,-87.972774
6715,12-JUN_SUN,0,1,18,STATE & 4420,43.042527,-87.970124
6716,12-JUN_SUN,0,1,18,STATE & 4401,43.042367,-87.967925
6717,12-JUN_SUN,0,1,18,STATE & 4212,43.04194,-87.964796
6718,12-JUN_SUN,0,1,18,STATE & N40,43.042006,-87.963237
6719,12-JUN_SUN,0,1,18,STATE & N37,43.042843,-87.960815
6763,12-JUN_SUN,1,1,17,STATE & N40,43.042208,-87.962875
6764,12-JUN_SUN,1,1,17,STATE & 4212,43.042118,-87.964136
6765,12-JUN_SUN,1,1,17,STATE & 4401,43.042518,-87.967943
6766,12-JUN_SUN,1,1,17,STATE & N46,43.042706,-87.970795
6767,12-JUN_SUN,1,1,17,STATE & N47,43.043162,-87.972352
6768,12-JUN_SUN,1,1,17,STATE & N50,43.044226,-87.975516
6769,12-JUN_SUN,1,1,17,STATE & N52,43.044486,-87.978736
6770,12-JUN_SUN,1,1,17,STATE & N54,43.044207,-87.980778
6771,12-JUN_SUN,1,1,17,STATE & HAWLEY,43.043613,-87.983316
6772,12-JUN_SUN,1,1,17,STATE & N60,43.043737,-87.986477
