stop_id,service_id,direction_id,numroutes,TripsServingStop,stop_name,stop_lat,stop_lon
3117,1_merged_1684374,0,1,40,OLIVE BLVD @ WILL AVE,38.670299,-90.441648
3118,1_merged_1684374,0,1,40,OLIVE BLVD @ OLD BALLAS RD,38.67094,-90.438271
3126,1_merged_1684374,0,1,40,OLIVE BLVD @ LARKIN AVE,38.673125,-90.416098
3129,1_merged_1684374,1,1,27,OLD OLIVE ST RD @ WILLOW BROOK DR,38.675575,-90.410747
3130,1_merged_1684374,1,1,27,OLD OLIVE ST RD @ 10420 OLD OLIVE,38.675432,-90.409273
3131,1_merged_1684374,0,1,40,GUELBRETH LN @ BRIARBEND DR,38.676082,-90.408136
3132,1_merged_1684374,0,1,40,GUELBRETH LN @ CORBEIL DR,38.678277,-90.408133
3140,1_merged_1684374,0,1,40,OLIVE BLVD @ WARSON RD,38.67246,-90.39437
3144,1_merged_1684374,0,1,40,OLIVE BLVD @ INDIAN MEADOWS DR,38.6739,-90.38325
3146,1_merged_1684374,0,1,40,OLIVE BLVD @ DIELMAN RD,38.674007,-90.375709
3147,1_merged_1684374,0,1,40,OLIVE BLVD @ LLEWELLYN LN,38.67399,-90.371632
315,1_merged_1684374,0,1,30,DE PAUL DR @ DE PAUL HOSPITAL,38.750021,-90.430953
3160,1_merged_1684374,0,2,46,OLIVE BLVD @ EASTOVER AVE,38.67253,-90.339705
3180,1_merged_1684374,1,1,37,GOVERNMENT DR @ ST LOUIS ZOO,38.636912,-90.290684
3189,1_merged_1684374,1,1,37,HAMPTON @ WILSON AVE,38.61743,-90.287523
3196,1_merged_1684374,1,1,37,HAMPTON @ SCANLAN AVE,38.604679,-90.290914
3203,1_merged_1684374,1,1,37,GERMANIA ST @ GRAVOIS AVE,38.563992,-90.294055
3205,1_merged_1684374,1,1,37,GERMANIA @ ALLEMANIA,38.561644,-90.289245
3208,1_merged_1684374,1,1,37,GERMANIA @ 4066 GERMANIA,38.558582,-90.280794
3209,1_merged_1684374,1,1,37,GERMANIA @ SHARP AVE.,38.556882,-90.278192
3210,1_merged_1684374,1,1,37,GERMANIA @ 3900 GERMANIA,38.55674,-90.27525
3225,1_merged_1684374,1,1,50,MCLARAN @ TARA LN,38.71679,-90.243788
3226,1_merged_1684374,1,1,50,MCLARAN @ NORTHCREST LN,38.717321,-90.245772
3234,1_merged_1684374,1,1,50,GOODFELLOW @ W FLORISSANT AVE,38.713278,-90.254909
3236,1_merged_1684374,1,1,50,GOODFELLOW @ LENA AVE,38.709793,-90.257552
3237,1_merged_1684374,1,1,50,GOODFELLOW @ EMMA,38.708164,-90.258744
3240,1_merged_1684374,1,1,50,GOODFELLOW @ LALITE AVE,38.704101,-90.261612
3258,1_merged_1684374,1,1,50,GOODFELLOW @ ETZEL,38.664099,-90.285283
3260,1_merged_1684374,1,1,50,GOODFELLOW @ MAPLE,38.660458,-90.285914
3262,1_merged_1684374,1,1,50,GOODFELLOW @ CABANNE AVE,38.658968,-90.286161
3271,1_merged_1684374,0,1,37,GERMANIA @ MORGANFORD,38.56042,-90.28286
3272,1_merged_1684374,0,1,37,GERMANIA @ PRIMM AVE,38.56169,-90.28697
3280,1_merged_1684374,0,1,37,HAMPTON @ MARQUETTE,38.599409,-90.292191
3284,1_merged_1684374,0,1,37,HAMPTON @ ARSENAL,38.607192,-90.288635
3288,1_merged_1684374,0,1,37,HAMPTON @ ELIZABETH,38.615353,-90.287002
3293,1_merged_1684374,0,1,37,HAMPTON @ CRESCENT,38.628575,-90.28721
3298,1_merged_1684374,1,1,25,FINE ARTS DR @ ST LOUIS ZOO,38.63707,-90.29103
3299,1_merged_1684374,1,1,25,FINE ARTS DR @ ART MUSEUM,38.639685,-90.294058
3300,1_merged_1684374,1,1,25,LAGOON DR @ GRAND BASIN,38.643417,-90.29192
3302,1_merged_1684374,0,1,50,DEBALIVIERE @ DE BALIVIERE GARAGE,38.652734,-90.28442
3303,1_merged_1684374,0,1,49,GOODFELLOW @ DELMAR,38.654394,-90.286562
3307,1_merged_1684374,0,1,49,GOODFELLOW @ CABANNE AVE,38.658702,-90.285889
3310,1_merged_1684374,0,1,49,GOODFELLOW @ BARTMER AVE,38.663055,-90.285181
3319,1_merged_1684374,0,1,49,GOODFELLOW @ GREER AVE,38.680995,-90.273251
3320,1_merged_1684374,0,1,49,GOODFELLOW @ SELBER,38.68342,-90.272048
3326,1_merged_1684374,0,1,49,GOODFELLOW @ FEDERAL CENTER,38.692835,-90.268157
3329,1_merged_1684374,0,1,49,GOODFELLOW @ AMELIA,38.698923,-90.265063
3342,1_merged_1684374,0,1,49,MCLARAN AVE @ MORA LN,38.717681,-90.247767
3352,1_merged_1684374,0,1,100,S 18TH ST @ MARKET ST,38.629019,-90.206494
3355,1_merged_1684374,0,1,100,S 18TH ST @ GRATIOT ST,38.622458,-90.208629
3367,1_merged_1684374,1,1,25,PARK AVE @ S COMPTON AVE,38.619865,-90.23127
3369,1_merged_1684374,1,1,25,PARK AVE @ S THERESA AVE,38.620373,-90.235361
3379,1_merged_1684374,1,1,25,39TH ST @ SHENANDOAH AVE,38.610266,-90.246238
3382,1_merged_1684374,1,1,25,THURMAN AVE @ MAGNOLIA AVE,38.608422,-90.251897
3384,1_merged_1684374,0,2,48,TOWER GROVE AVE @ MAGNOLIA AVE,38.608923,-90.257985
3425,1_merged_1684374,1,1,37,HAMPTON @ PARKVIEW DR,38.566662,-90.295578
3461,1_merged_1684374,1,1,55,KINGSHIGHWAY @ MAGNOLIA,38.60948,-90.26822
3465,1_merged_1684374,0,1,25,MAGNOLIA AVE @ TOWER GROVE AVE,38.608627,-90.257221
3466,1_merged_1684374,0,1,25,MAGNOLIA AVE @ KLEMM ST,38.608418,-90.254973
3475,1_merged_1684374,0,1,25,39TH ST @ LAFAYETTE AVE,38.61774,-90.244846
3479,1_merged_1684374,0,1,25,PARK AVE @ CARDINAL GLENNON WAY,38.619595,-90.239809
3483,1_merged_1684374,0,1,25,PARK AVE @ S COMPTON AVE,38.619759,-90.231746
3489,1_merged_1684374,0,1,25,PARK AVE @ MISSOURI AVE,38.617918,-90.217538
3496,1_merged_1684374,1,1,101,CHOUTEAU AVE @ S 18TH ST,38.620219,-90.209089
3499,1_merged_1684374,1,4,205,S 18TH ST @ CLARK AVE METROLINK,38.626745,-90.206943
3506,1_merged_1684374,0,2,71,WASHINGTON AVE @ 14TH ST,38.632351,-90.200063
3511,1_merged_1684374,1,1,39,NORTH FLORISSANT @ CHAMBERS,38.644361,-90.196694
3518,1_merged_1684374,1,1,39,N FLORISSANT AVE @ SULLIVAN AVE.,38.65337,-90.20138
3521,1_merged_1684374,1,1,39,N FLORISSANT AVE @ BRANCH STREET,38.65718,-90.203708
3524,1_merged_1684374,1,1,39,NORTH FLORISSANT @ BREMEN AVE,38.661476,-90.205931
353,1_merged_1684374,0,1,27,RIDER TRAIL S@ RAMS WAY,38.762599,-90.454073
3535,1_merged_1684374,1,1,39,W FLORISSANT AVE @ E WARNE AVE,38.673476,-90.218277
3539,1_merged_1684374,1,1,39,W FLORISSANT AVE @ ATHLONE,38.678286,-90.222935
3541,1_merged_1684374,1,1,39,W FLORISSANT AVE @ CLARENCE,38.679939,-90.224136
3554,1_merged_1684374,1,1,39,W FLORISSANT AVE @ PARTRIDGE AVE.,38.705557,-90.248213
3570,1_merged_1684374,1,1,39,W FLORISSANT AVE @ MC LARAN,38.722487,-90.270589
3571,1_merged_1684374,1,1,39,W FLORISSANT AVE @ SUNBURY AVE.,38.723784,-90.272629
3572,1_merged_1684374,1,1,39,W  FLORISSANT AVE@ LUCAS- HUNT RD,38.725224,-90.27461
3576,1_merged_1684374,1,1,39,W FLORISSANT AVE @ FERGUSON AVE,38.735043,-90.277776
3578,1_merged_1684374,1,1,39,W FLORISSANT AVE @ CANFIELD DR,38.738051,-90.278243
3579,1_merged_1684374,1,1,39,W FLORISSANT AVE @ NORTHWIND EST DR,38.73963,-90.27832
3588,1_merged_1684374,1,1,39,W FLORISSANT AVE @ KEELEN DR,38.764007,-90.279948
3602,1_merged_1684374,0,1,24,WATERFORD DR @ ST ANTHONY LN,38.783847,-90.301471
3619,1_merged_1684374,0,1,24,N WATERFORD DR @ PADDOCK DR,38.80049,-90.309973
3622,1_merged_1684374,1,1,36,CHAMBERS RD @ S DELLWOOD DR,38.749542,-90.283612
3628,1_merged_1684374,1,1,36,CHAMBERS RD @ COPPINGER DR,38.749495,-90.293624
3633,1_merged_1684374,1,1,36,HEREFORD AVE @ NANCY PL,38.748927,-90.30338
3640,1_merged_1684374,0,1,20,S FLORISSANT RD @ TIFFIN AVE,38.740962,-90.303482
3641,1_merged_1684374,1,1,20,S FLORISSANT RD @ TIFFIN AVE,38.740847,-90.303657
3648,1_merged_1684374,0,1,23,SUBURBAN AVE @ S HARVEY AVE,38.734686,-90.313124
3650,1_merged_1684374,0,1,23,S DADE AVE @ GRAF AVE,38.736188,-90.315536
3659,1_merged_1684374,1,1,36,AIRPORT RD @ PEURIFOY AVE,38.749545,-90.322474
3663,1_merged_1684374,1,1,36,AIRPORT RD @ EVERGREEN BLVD,38.750097,-90.331461
3680,1_merged_1684374,1,1,26,WATERFORD DR @ ST CATHERINE ST,38.788175,-90.301635
3690,1_merged_1684374,1,1,26,DUNN RD @ GRANDVIEW DR,38.772045,-90.29654
3701,1_merged_1684374,0,1,40,W FLORISSANT AVE @ KAPPEL DR,38.74509,-90.279384
3708,1_merged_1684374,0,1,34,AIRPORT RD @ EVERGREEN BLVD,38.749993,-90.33137
3717,1_merged_1684374,1,1,24,S DADE AVE @ CARSON RD,38.744019,-90.315668
3719,1_merged_1684374,1,1,24,S DADE AVE @ TIFFIN AVE,38.741711,-90.315686
3721,1_merged_1684374,1,1,24,S DADE AVE @ GRAF AVE,38.736537,-90.315814
3744,1_merged_1684374,0,1,40,W FLORISSANT AVE @ MC CLARAN,38.72225,-90.27066
3750,1_merged_1684374,0,1,40,W FLORISSANT AVE @ JENNING STA RD,38.71744,-90.2612
3759,1_merged_1684374,0,1,40,W FLORISSANT AVE @ RIVERVIEW BLVD.,38.70706,-90.24983
3765,1_merged_1684374,0,1,40,W FLORISSANT AVE @ THRUSH,38.700902,-90.24442
3768,1_merged_1684374,0,1,40,W FLORISSANT AVE @ DAVISON,38.69848,-90.242304
3772,1_merged_1684374,0,1,40,W FLORISSANT AVE @ UNION BLVD.,38.69478,-90.239148
3774,1_merged_1684374,0,1,40,W FLORISSANT AVE @ KINGSHIGHWAY BLD,38.691563,-90.236513
3775,1_merged_1684374,0,2,68,W FLORISSANT AVE @ CARRIE AVE,38.681645,-90.225414
3783,1_merged_1684374,0,1,40,W FLORISSANT AVE @ E WARNE AVE,38.67319,-90.218046
3784,1_merged_1684374,0,1,40,W FLORISSANT AVE @ LINTON AVE,38.672285,-90.216077
3789,1_merged_1684374,0,1,40,N FLORISSANT AVE @ PLEASANT ST,38.66797,-90.209637
3798,1_merged_1684374,0,1,40,N FLORISSANT AVE @ PALM ST,38.655983,-90.203237
3807,1_merged_1684374,0,1,40,N FLORISSANT AVE @ N 15TH ST,38.643495,-90.196657
3810,1_merged_1684374,1,2,59,S 12TH ST @ ALLEN AVE,38.608487,-90.209191
3812,1_merged_1684374,0,1,35,S 12TH ST @ SHENANDOAH AVE,38.606081,-90.21051
3815,1_merged_1684374,0,1,35,S 12TH ST @ SIDNEY ST,38.602382,-90.212193
3825,1_merged_1684374,0,1,35,LEMP AVE @ CHEROKEE ST,38.592716,-90.218649
3840,1_merged_1684374,0,1,28,MERAMEC ST @ NEBRASKA AVE,38.579858,-90.234999
3841,1_merged_1684374,0,1,28,MERAMEC ST @ MINNESOTA AVE,38.580219,-90.237304
3844,1_merged_1684374,1,2,71,MERAMEC ST @ VIRGINIA AVE,38.580564,-90.240597
3852,1_merged_1684374,0,1,35,VIRGINIA AVE @ WALSH ST,38.568154,-90.24506
3877,1_merged_1684374,0,1,35,MICHIGAN AVE @ KOELN AVE,38.550062,-90.260316
3880,1_merged_1684374,0,1,35,IVORY @ COURTOIS ST,38.548659,-90.263968
3882,1_merged_1684374,0,1,35,ALABAMA AVE @ DAVIS ST,38.546732,-90.269325
3883,1_merged_1684374,0,1,35,LEMAY FERRY RD @ WEBER RD,38.544676,-90.271926
3886,1_merged_1684374,0,1,35,LEMAY FERRY RD @ FANNIE AVE,38.542275,-90.276808
3888,1_merged_1684374,0,1,35,LEMAY FERRY RD @ HORN AVE,38.540452,-90.28045
3893,1_merged_1684374,0,1,35,LEMAY FERRY RD @ CLEVES AVE,38.534261,-90.286454
3903,1_merged_1684374,0,1,35,LEMAY FERRY RD @ LEMAY PLZ,38.520599,-90.304287
3906,1_merged_1684374,0,1,35,LEMAY FERRY RD @ WILL AVE,38.514816,-90.313782
3907,1_merged_1684374,0,1,35,LEMAY FERRY RD @ COLONIA PLACE DR,38.512751,-90.317214
3923,1_merged_1684374,1,1,27,TELEGRAPH RD @ BRILLIANT LN,38.50848,-90.294372
394,1_merged_1684374,0,2,66,BROADWAY @ GASCONADE ST,38.580459,-90.228407
3946,1_merged_1684374,1,1,35,LEMAY FERRY RD @ 3900 LEMAY FERRY,38.506979,-90.324624
3956,1_merged_1684374,1,1,35,LEMAY FERRY RD @ 2310 LEMAY FERRY RD,38.522542,-90.300669
3959,1_merged_1684374,1,1,35,LEMAY FERRY RD @ VESCOVO DR,38.526324,-90.294442
3966,1_merged_1684374,1,1,35,LEMAY FERRY RD @ POINT DR,38.532541,-90.287848
3968,1_merged_1684374,1,1,35,LEMAY FERRY RD @ BOBRING AVE,38.534466,-90.286002
3971,1_merged_1684374,1,1,35,LEMAY FERRY RD @ HOFFMEISTER AVE,38.537966,-90.282576
3975,1_merged_1684374,1,1,35,LEMAY FERRY RD @ FANNIE AVE,38.54221,-90.276393
3986,1_merged_1684374,1,1,35,MICHIGAN AVE @ KOELN AVE,38.549899,-90.26004
3990,1_merged_1684374,1,1,35,MICHIGAN AVE @ LOUGHBOROUGH AVE,38.554451,-90.25487
3994,1_merged_1684374,1,1,35,MICHIGAN AVE @ HOLLY HILLS AVE,38.55786,-90.251013
4001,1_merged_1684374,1,1,35,VIRGINIA AVE @ EICHELBERGER ST,38.566986,-90.245249
4010,1_merged_1684374,0,2,66,MERAMEC ST @ VIRGINIA AVE,38.580407,-90.240837
4012,1_merged_1684374,1,1,29,MERAMEC ST @ MINNESOTA AVE,38.580042,-90.237814
4033,1_merged_1684374,1,1,35,LEMP AVE @ PESTALOZZI ST,38.598922,-90.21712
4035,1_merged_1684374,1,1,35,S 13TH ST @ PESTALOZZI ST,38.598757,-90.214802
4038,1_merged_1684374,1,1,35,S 12TH ST @ SIDNEY ST,38.602355,-90.211973
4042,1_merged_1684374,1,1,35,S 12TH ST @ RUSSELL BLVD,38.607569,-90.209623
4045,1_merged_1684374,0,1,100,E GRAND BLVD @ BLAIR AVE,38.671524,-90.206886
4046,1_merged_1684374,0,1,100,E GRAND BLVD @ 20TH ST,38.670502,-90.208827
4050,1_merged_1684374,0,1,100,N GRAND BLVD @ LEE AVE,38.665882,-90.21352
4057,1_merged_1684374,0,1,100,N GRAND BLVD @ ST LOUIS AVE,38.65535,-90.22101
4058,1_merged_1684374,0,1,100,N GRAND BLVD @ MONTGOMERY ST,38.653,-90.22273
4065,1_merged_1684374,0,1,100,N GRAND BLVD @ BELL AVE,38.64246,-90.229371
4070,1_merged_1684374,0,1,100,N GRAND BLVD @ LINDELL BLVD,38.636829,-90.233032
4072,1_merged_1684374,0,1,100,N GRAND BLVD @ LACLEDE AVE,38.634582,-90.233886
4075,1_merged_1684374,1,2,10,S GRAND BLVD @ CHOUTEAU AVE,38.625871,-90.236866
4077,1_merged_1684374,1,2,10,S GRAND BLVD @ VISTA AVE,38.622484,-90.23809
4079,1_merged_1684374,1,3,35,S GRAND BLVD @ PARK AVE,38.619808,-90.238841
4089,1_merged_1684374,0,1,100,S GRAND BLVD @ CRITTENDEN ST,38.603942,-90.242178
4097,1_merged_1684374,0,1,62,S GRAND BLVD @ MERAMEC ST,38.580813,-90.244301
4100,1_merged_1684374,1,1,29,MERAMEC ST @ CALIFORNIA AVE,38.579452,-90.23317
4115,1_merged_1684374,1,1,101,S GRAND BLVD @ CHEROKEE ST,38.595353,-90.243095
4116,1_merged_1684374,1,1,101,S GRAND BLVD @ UTAH PL,38.597065,-90.243012
4118,1_merged_1684374,1,1,101,S GRAND BLVD @ JUNIATA ST,38.601096,-90.242396
4120,1_merged_1684374,1,1,101,S GRAND BLVD @ HALLIDAY AVE,38.605128,-90.241711
4127,1_merged_1684374,1,1,101,S GRAND BLVD @ SHAW BLVD,38.615036,-90.239425
4131,1_merged_1684374,0,2,12,S GRAND BLVD @ VISTA AVE,38.622045,-90.238062
4146,1_merged_1684374,1,1,101,N GRAND BLVD @ DR ML KING DR,38.646362,-90.22694
4147,1_merged_1684374,1,1,101,N GRAND BLVD @ CASS AVE,38.648323,-90.225797
4152,1_merged_1684374,1,1,101,N GRAND BLVD @ DODIER ST,38.656741,-90.219782
4159,1_merged_1684374,1,1,101,N GRAND BLVD @ KOSSUTH AVE,38.664599,-90.214202
4163,1_merged_1684374,1,1,101,N GRAND BLVD @ N FLORISSANT AVE,38.669115,-90.210874
4167,1_merged_1684374,1,1,101,BROADWAY @ E GRAND AVE,38.674025,-90.204057
4176,1_merged_1684374,1,1,37,FORSYTH BLVD @  BIG BEND BLVD,38.647239,-90.315286
4191,1_merged_1684374,0,1,18,BIG BEND BLVD @ GAYOLA PL,38.618115,-90.322031
4196,1_merged_1684374,0,1,18,BIG BEND BLVD @ FLORA AVE,38.609116,-90.323975
4201_merged_1684368,1_merged_1684374,0,1,18,BIG BEND BLVD @ CLYDEHURST DR,38.598868,-90.32924
4209,1_merged_1684374,1,1,18,BIG BEND BLVD @ LACLEDE STATION RD,38.596507,-90.332119
4220,1_merged_1684374,1,1,18,BIG BEND BLVD @ GAYOLA PL,38.617767,-90.321881
4256,1_merged_1684374,0,1,6,WOODSON RD @ HAROLD DR,38.724596,-90.358475
4258,1_merged_1684374,0,1,6,WOODSON RD @ LEENORA AVE,38.722347,-90.358525
4260,1_merged_1684374,0,1,6,WOODSON RD @ SHIRLEY GARDENS DR,38.717727,-90.359543
4263,1_merged_1684374,1,1,24,BROWN RD @ WINDOM AVE,38.708297,-90.351155
4265,1_merged_1684374,1,1,24,BROWN RD @ ARGYLE AVE,38.705995,-90.35153
4328,1_merged_1684374,0,1,29,LUCAS-HUNT @ NORWOOD HILL CNTRY CLB,38.720859,-90.278732
4338,1_merged_1684374,0,1,39,FERGUSON AVE @ RAYMOND AVE,38.671467,-90.309727
4349,1_merged_1684374,1,1,1,KINGSLAND AVE @ LOOP N,38.657915,-90.308395
4368,1_merged_1684374,0,1,33,ST LOUIS AVE @ LUCAS HUNT,38.6879,-90.29321
4369,1_merged_1684374,1,1,28,LUCAS-HUNT RD @ MAYWOOD AVE,38.68908,-90.29374
4371,1_merged_1684374,1,1,28,LUCAS-HUNT RD @ COLONIAL,38.691515,-90.295677
4388,1_merged_1684374,1,1,24,WOODSON RD @ MARLOWE AVE,38.701607,-90.362123
4413,1_merged_1684374,1,1,6,MERAMAC AVE @ MARYLAND AVE,38.65195,-90.33931
4425,1_merged_1684374,1,1,6,N 82ND ST @ CANTON AVE,38.677236,-90.348333
