stop_id,service_id,direction_id,numroutes,TripsServingStop,stop_name,stop_lat,stop_lon
02112,MAY12-Albany-Saturday-02,1,1,47,WESTERN AVE & W LAWRENCE ST,42.66597,-73.78992
02112,MAY12-Albany-Sunday-02,1,1,24,WESTERN AVE & W LAWRENCE ST,42.66597,-73.78992
02112,MAY12-Albany-Weekday-03,1,3,76,WESTERN AVE & W LAWRENCE ST,42.66597,-73.78992
02112,MAY12-Albany-Weekday-04,1,2,75,WESTERN AVE & W LAWRENCE ST,42.66597,-73.78992
02149,MAY12-Albany-Saturday-02,1,1,21,DELAWARE AVE & BECKER TERR,42.62324,-73.83022
02149,MAY12-Albany-Sunday-02,1,1,15,DELAWARE AVE & BECKER TERR,42.62324,-73.83022
02149,MAY12-Albany-Weekday-03,1,1,44,DELAWARE AVE & BECKER TERR,42.62324,-73.83022
02149,MAY12-Albany-Weekday-04,1,1,44,DELAWARE AVE & BECKER TERR,42.62324,-73.83022
02153,MAY12-Albany-Weekday-03,0,1,4,NEW SCOTLAND RD & SOUTHWOOD DR,42.6277,-73.87193
02153,MAY12-Albany-Weekday-04,0,1,4,NEW SCOTLAND RD & SOUTHWOOD DR,42.6277,-73.87193
02160,MAY12-Albany-Weekday-03,1,1,7,HENRY JOHNSON BLVD & 2ND ST,42.66216,-73.76022
02160,MAY12-Albany-Weekday-04,1,1,7,HENRY JOHNSON BLVD & 2ND ST,42.66216,-73.76022
02160,MAY12-Troy-Weekday-03,0,1,19,HENRY JOHNSON BLVD & 2ND ST,42.66216,-73.76022
02160,MAY12-Troy-Weekday-04,0,1,19,HENRY JOHNSON BLVD & 2ND ST,42.66216,-73.76022
02162,MAY12-Albany-Saturday-02,0,1,24,NEW SCOTLAND AVE & HURST AVE,42.65756,-73.81554
02162,MAY12-Albany-Sunday-02,0,1,16,NEW SCOTLAND AVE & HURST AVE,42.65756,-73.81554
02162,MAY12-Albany-Weekday-03,0,1,45,NEW SCOTLAND AVE & HURST AVE,42.65756,-73.81554
02162,MAY12-Albany-Weekday-03,1,3,8,NEW SCOTLAND AVE & HURST AVE,42.65756,-73.81554
02162,MAY12-Albany-Weekday-04,0,1,45,NEW SCOTLAND AVE & HURST AVE,42.65756,-73.81554
02162,MAY12-Albany-Weekday-04,1,1,6,NEW SCOTLAND AVE & HURST AVE,42.65756,-73.81554
02168,MAY12-Albany-Saturday-02,0,3,69,N PEARL ST & CLINTON AVE (CLINTON SQUARE),42.65457,-73.75085
02168,MAY12-Albany-Saturday-02,1,3,111,N PEARL ST & CLINTON AVE (CLINTON SQUARE),42.65457,-73.75085
02168,MAY12-Albany-Sunday-02,0,1,24,N PEARL ST & CLINTON AVE (CLINTON SQUARE),42.65457,-73.75085
02168,MAY12-Albany-Sunday-02,1,3,71,N PEARL ST & CLINTON AVE (CLINTON SQUARE),42.65457,-73.75085
02168,MAY12-Albany-Weekday-03,0,4,90,N PEARL ST & CLINTON AVE (CLINTON SQUARE),42.65457,-73.75085
02168,MAY12-Albany-Weekday-03,1,6,176,N PEARL ST & CLINTON AVE (CLINTON SQUARE),42.65457,-73.75085
02168,MAY12-Albany-Weekday-04,0,3,89,N PEARL ST & CLINTON AVE (CLINTON SQUARE),42.65457,-73.75085
02168,MAY12-Albany-Weekday-04,1,5,174,N PEARL ST & CLINTON AVE (CLINTON SQUARE),42.65457,-73.75085
02168,MAY12-Troy-Weekday-03,1,2,6,N PEARL ST & CLINTON AVE (CLINTON SQUARE),42.65457,-73.75085
02168,MAY12-Troy-Weekday-04,1,1,5,N PEARL ST & CLINTON AVE (CLINTON SQUARE),42.65457,-73.75085
02169,MAY12-Albany-Saturday-02,1,2,98,LEXINGTON AVE & WASHINGTON AVE,42.65951,-73.76829
02169,MAY12-Albany-Sunday-02,1,2,52,LEXINGTON AVE & WASHINGTON AVE,42.65951,-73.76829
02169,MAY12-Albany-Weekday-03,1,3,131,LEXINGTON AVE & WASHINGTON AVE,42.65951,-73.76829
02169,MAY12-Albany-Weekday-04,1,2,130,LEXINGTON AVE & WASHINGTON AVE,42.65951,-73.76829
02171,MAY12-Albany-Saturday-02,0,2,47,LIVINGSTON AVE & THORTON ST,42.66549,-73.76178
02171,MAY12-Albany-Sunday-02,0,1,24,LIVINGSTON AVE & THORTON ST,42.66549,-73.76178
02171,MAY12-Albany-Weekday-03,0,2,61,LIVINGSTON AVE & THORTON ST,42.66549,-73.76178
02171,MAY12-Albany-Weekday-03,1,1,2,LIVINGSTON AVE & THORTON ST,42.66549,-73.76178
02171,MAY12-Albany-Weekday-04,0,2,61,LIVINGSTON AVE & THORTON ST,42.66549,-73.76178
02178,MAY12-Albany-Saturday-02,0,2,47,LIVINGSTON AVE & HENRY JOHNSON BLVD,42.6637,-73.75877
