route_id,service_id,direction_id,numtripsperroute_both_dir,hours_of_service,first_departure_sec,last_departure_sec,span_of_service_hrs,route_avg_hdwy,route_stdev_hdwy,trips_per_day,average_speed,average_length_mi,w_avg_num_stops,avg_dist_bw_stops_ft,route_short_name,route_long_name
35789,10,1,2,5,29220,62040,9,,,1,29.3,42.0,19.0,12275.3693500000000000000,954,4500 S TRAX/SNOWBIRD/ALTA
35790,10,1,28,12,23400,64500,11,30.0,0.0,14,32.2,29.5,21.0,7765.6348500000000000000,960,7200 S TRAX/SOLITUDE/BRIGHTON
35790,10,0,28,12,23400,64500,11,29.8,4.9,14,30.1,29.6,19.8,8303.3427201520912546780,960,7200 S TRAX/SOLITUDE/BRIGHTON
35791,10,0,24,12,26160,64920,11,29.1,2.0,12,30.8,31.2,12.9,13831.5235587412587413987,962,10000 TRAX/SOLITUDE/BRIGHTON
35791,10,1,24,12,26160,64920,11,30.0,0.0,12,35.0,31.5,15.0,11892.5235214285714286183,962,10000 TRAX/SOLITUDE/BRIGHTON
35792,10,0,29,14,21180,66360,13,30.7,7.8,13,26.5,29.1,29.4,5389.0967387533875338211,990,7200 S TRAX  TO  SNOWBIRD/ALTA
35792,10,1,29,14,21180,66360,13,25.6,8.3,15,26.0,29.0,28.0,5660.2718333333333334427,990,7200 S TRAX  TO  SNOWBIRD/ALTA
35793,10,0,23,14,21480,64800,12,41.5,14.4,11,26.6,23.1,17.7,7250.1754847826086957235,992,10000 S TRAX/SNOWBIRD/ALTA
35793,10,1,23,14,21480,64800,12,30.6,1.7,11,24.6,22.6,18.0,6985.2104000000000001351,992,10000 S TRAX/SNOWBIRD/ALTA
35784,1004,1,4,2,23940,26940,1,6.3,4.1,4,17.0,8.8,22.0,2129.9314571428571427634,917,JORDAN MEADOWS (WEST HS)
35785,1004,1,1,1,25800,26880,0,,,1,20.2,6.1,27.0,1189.8294115384615384363,919,FAIRPARK (WEST HS)
35786,1004,1,1,1,25740,26700,0,,,1,20.5,5.5,23.0,1264.8702409090909089716,920,ROSE PARK (WEST HS)
35681,11,1,56,17,23340,81960,16,33.3,9.3,28,18.5,12.6,68.0,979.9612447761194031075,205,500 EAST
35681,11,0,56,17,23340,81960,16,33.3,9.6,28,18.5,12.3,63.0,1036.5843225806451611739,205,500 EAST
35682,11,0,57,19,23760,87780,18,34.4,10.8,28,21.8,17.4,89.0,1033.0526772727272727571,209,900 EAST
35682,11,1,57,19,23760,87780,18,34.2,10.6,29,22.2,16.7,83.0,1072.2708121951219511795,209,900 EAST
35685,11,1,80,19,24681,87225,17,24.0,12.1,41,27.6,16.8,52.0,1739.6569666666666666924,217,REDWOOD SHUTTLE
35685,11,0,80,19,24681,87225,17,24.2,12.4,39,18.1,15.6,49.0,1714.0080708333333334427,217,REDWOOD SHUTTLE
35687,11,0,57,17,23400,81000,16,32.1,8.1,28,22.7,22.4,73.0,1629.3309291666666665573,220,HIGHLAND DRIVE / 1300 EAST
35687,11,1,57,17,23400,81000,16,32.2,7.8,29,24.7,22.4,49.0,2442.5267791666666665573,220,HIGHLAND DRIVE / 1300 EAST
35699,11,1,59,17,20460,78300,16,32.2,7.8,29,22.4,9.1,38.0,1291.8715810810810809392,33,3300 SOUTH
35699,11,0,59,17,20460,78300,16,30.9,5.6,30,18.7,8.4,35.0,1295.6475999999999999035,33,3300 SOUTH
35703,11,0,77,21,15960,88800,20,29.9,0.4,38,23.7,17.3,27.8,2803.9017082433758586354,35M,MAX - 3500 SOUTH
35703,11,1,77,21,15960,88800,20,29.9,0.2,39,26.5,17.0,23.2,3531.4716918981481481603,35M,MAX - 3500 SOUTH
35705,11,0,56,17,25680,82860,16,33.3,9.6,28,22.7,13.0,48.0,1457.1270042553191488524,41,4100 SOUTH
35705,11,1,56,17,25680,82860,16,33.7,10.8,28,23.3,13.3,51.0,1405.5804000000000000000,41,4100 SOUTH
35706,11,1,52,17,24600,79380,15,33.6,9.9,26,22.2,9.6,41.0,1270.5344400000000000000,45,4500 SOUTH
35706,11,0,52,17,24600,79380,15,35.4,12.7,26,21.4,9.6,45.0,1154.8001477272727272429,45,4500 SOUTH
35710,11,1,16,12,31800,70380,11,25.9,25.2,16,28.0,65.3,186.0,1791.8458268817204300158,455,U OF U/DAVIS COUNTY/WSU
35710,11,0,16,12,31800,70380,11,60.0,0.0,8,29.5,65.4,190.0,1825.2914751322751322977,455,U OF U/DAVIS COUNTY/WSU
35716,11,1,59,18,22560,85980,18,35.1,11.5,30,20.5,12.7,52.0,1311.2999000000000000772,47,4700 SOUTH
35716,11,0,59,18,22560,85980,18,34.2,10.6,29,21.3,12.8,44.0,1567.5549767441860465803,47,4700 SOUTH
35717,11,0,31,15,29100,81780,15,51.6,20.3,15,25.1,54.2,183.0,1571.1320884615384615637,470,OGDEN - SALT LAKE INTERCITY
35717,11,1,31,15,29100,81780,15,50.6,17.7,16,25.3,54.5,190.0,1521.1236793650793651679,470,OGDEN - SALT LAKE INTERCITY
35727,11,0,35,13,23100,65700,12,40.0,0.0,18,19.0,9.5,42.0,1222.1644975609756097641,516,POPLAR GROVE / GLENDALE
35727,11,1,35,13,23100,65700,12,40.0,0.0,17,17.6,9.4,46.0,1100.2578311111111110382,516,POPLAR GROVE / GLENDALE
35728,11,1,28,16,24900,78360,15,60.0,4.0,14,18.8,9.6,31.5,1652.3331147540983605643,517,JORDAN MEADOWS
35728,11,0,28,16,24900,78360,15,59.9,0.8,14,20.7,10.6,37.8,1333.2327572815533980041,517,JORDAN MEADOWS
35732,11,0,27,14,19440,67380,13,30.0,0.0,27,21.8,6.9,27.0,-7.7860653846153846911,525,MIDVALE (SHUTTLE)
35735,11,1,36,18,25800,89640,18,60.0,0.0,18,31.3,12.0,14.0,4797.2258153846153846911,550,AIRPORT
35735,11,0,36,18,25800,89640,18,60.0,0.0,18,31.1,10.9,15.0,4076.8768571428571427634,550,AIRPORT
35737,11,1,50,14,32040,78000,13,30.0,0.0,25,21.8,8.4,31.0,1471.3753866666666665573,603,WEBER STATE UNIVERSITY
35737,11,0,50,14,32040,78000,13,30.0,0.0,25,22.0,8.4,29.0,1558.1820535714285713817,603,WEBER STATE UNIVERSITY
35738,11,1,27,13,28320,68760,11,48.5,15.1,13,25.4,15.9,44.0,1951.6379930232558140069,604,WEST OGDEN
35738,11,0,27,13,28320,68760,11,49.0,15.8,14,25.5,16.1,44.0,1956.9715255813953488601,604,WEST OGDEN
35742,11,1,50,16,27480,82380,15,35.4,12.0,24,22.6,18.8,82.2,1205.5884598049281313973,612,WASHINGTON BLVD
35742,11,0,50,16,27480,82380,15,32.3,8.3,26,25.0,19.1,82.1,1229.7727832622095779278,612,WASHINGTON BLVD
35743,11,0,20,11,30900,66720,10,60.0,0.0,10,28.9,12.7,40.6,1692.0945535353535355093,613,WEBER INDUSTRIAL PARK
35743,11,1,20,11,30900,66720,10,60.0,1.5,10,29.8,12.7,38.6,1779.3072425531914895083,613,WEBER INDUSTRIAL PARK
35746,11,0,32,13,28800,72360,12,46.0,14.3,16,27.8,17.5,52.5,1760.1645205097087377717,625,HARRISON BLVD
35746,11,1,32,13,28800,72360,12,44.0,13.5,16,24.1,18.0,53.5,1773.7906250000000000000,625,HARRISON BLVD
35747,11,1,22,12,26400,65520,11,60.2,0.6,11,32.7,13.8,36.0,2058.9118685714285713817,626,WEST ROY /  WSU DAVIS
35747,11,0,22,12,26400,65520,11,60.0,0.0,11,31.3,13.2,34.0,2109.6432303030303030999,626,WEST ROY /  WSU DAVIS
35748,11,0,22,12,26400,65400,11,60.0,0.0,11,28.8,11.9,37.0,1711.0597277777777779236,627,WSU DAVIS / DATC
35748,11,1,22,12,26400,65400,11,60.0,0.0,11,28.1,11.2,42.0,1438.3023731707317074051,627,WSU DAVIS / DATC
35749,11,0,12,13,28800,73020,12,62.7,9.0,12,42.2,33.0,84.0,2060.2624433734939757534,630,BRIGHAM CITY/ OGDEN COMMUTER
35751,11,0,24,15,24600,72000,13,61.2,6.6,12,22.5,28.0,88.0,1693.8633908045977010740,640,WEST DAVIS COUNTY - WEBER STATE
35751,11,1,24,15,24600,72000,13,59.9,7.4,12,22.9,29.2,91.0,1651.4293755555555555191,640,WEST DAVIS COUNTY - WEBER STATE
35752,11,1,30,13,28320,71160,12,45.0,15.5,15,23.7,15.0,65.0,1201.1587203125000000000,645,MONROE BLVD
35752,11,0,30,13,28320,71160,12,45.0,15.6,15,24.5,15.8,70.0,1179.9664768115942028510,645,MONROE BLVD
35759,11,0,26,12,30660,68640,11,50.2,26.4,13,18.5,9.5,38.0,1348.4289270270270270891,72,7200 SOUTH
35759,11,1,26,12,30660,68640,11,45.0,23.8,13,19.9,9.4,41.0,1236.6827225000000000000,72,7200 SOUTH
35774,11,0,14,15,23700,74940,14,,,7,35.1,28.6,68.0,2255.6972940298507463617,822,BYU/PAYSON
35774,11,1,14,15,23700,74940,14,,,7,34.5,28.7,68.0,2258.3367850746268657402,822,BYU/PAYSON
35775,11,1,61,17,24300,81360,16,30.0,0.0,31,17.6,13.5,40.0,1823.2096358974358975032,830,PROVO/OREM
35775,11,0,61,17,24300,81360,16,29.9,0.6,30,17.6,13.8,39.0,1834.5279789473684210699,830,PROVO/OREM
35776,11,1,16,13,27840,70260,12,90.0,0.0,8,21.5,11.5,41.0,1490.6813375000000000000,831,PROVO 900 E/GRANDVIEW
35776,11,0,16,13,27840,70260,12,90.0,0.0,8,23.4,12.1,45.0,1437.6969159090909089716,831,PROVO 900 E/GRANDVIEW
35777,11,1,26,14,26760,73140,13,29.5,11.2,26,20.5,18.1,60.0,962.6563366666666665573,832,PROVO- FREEDOM / 7 PEAKS BLVD
35777,11,0,26,14,26760,73140,13,60.0,0.0,13,20.6,11.3,36.0,1700.8797742857142858549,832,PROVO- FREEDOM / 7 PEAKS BLVD
35778,11,1,13,14,26280,72540,13,,,7,17.6,14.0,54.3,1381.6598868632707775098,833,PROVO CENTER STREET
35778,11,0,13,14,26280,72540,13,,,6,20.0,14.5,55.7,1245.6536567073170730667,833,PROVO CENTER STREET
35779,11,0,43,13,27900,71100,12,33.0,9.2,21,23.7,23.8,72.1,1754.1464610441767069683,850,STATE STREET
35779,11,1,43,13,27900,71100,12,31.4,6.5,22,26.2,24.5,76.0,1726.7203053333333334427,850,STATE STREET
35780,11,0,15,12,27420,67440,11,90.0,0.0,8,26.3,16.2,57.0,1510.0333785714285713817,862,OREM EAST/WEST
35780,11,1,15,12,27420,67440,11,90.0,0.0,7,25.4,16.1,58.0,1471.8393315789473685592,862,OREM EAST/WEST
35880,11,0,21,17,20340,77460,16,81.8,10.8,11,22.2,12.4,24.1,2811.0548779527559056229,F546,DRAPER THE LIFT
35880,11,1,21,17,20340,77460,16,46.1,35.3,18,17.1,12.5,21.9,2517.1771520737327189938,F546,DRAPER THE LIFT
35911,11,0,10,15,22200,72780,14,41.5,19.9,20,26.2,27.3,26.1,490.2241409961685822196,F868,AMERICAN FORK/ALPINE LIFT
35948,11,1,35,16,20220,75000,15,51.1,8.8,17,25.0,5.5,16.9,1820.2019439114391144880,F94,THE LIFT/9400 SOUTH
35948,11,0,35,16,20220,75000,15,41.9,16.0,22,25.3,5.3,13.2,2162.8013600896860985885,F94,THE LIFT/9400 SOUTH
35753,12704,0,30,16,30120,83400,15,14.8,4.9,60,23.5,8.6,12.0,0.00000000000000000000000,667,FARMINGTON / LAGOON SHUTTLE
35711,128004,1,2,5,18600,68700,14,,,1,30.0,58.9,27.0,11950.6891615384615384363,456,OGDEN/UNISYS/ ROCKY MTN. EXPRESS
35711,128004,0,2,5,18600,68700,14,,,1,39.8,58.4,25.0,12843.2967791666666665573,456,OGDEN/UNISYS/ ROCKY MTN. EXPRESS
35679,13,0,35,10,32880,66600,9,30.0,0.0,17,20.4,14.0,47.0,1584.2237173913043476977,200,STATE STREET NORTH
35679,13,1,35,10,32880,66600,9,30.0,0.0,18,20.3,13.9,49.0,1508.0706375000000000000,200,STATE STREET NORTH
35681,13,1,19,11,32040,67320,10,60.0,0.0,9,21.6,12.6,68.0,979.9612447761194031075,205,500 EAST
35681,13,0,19,11,32040,67320,10,60.0,0.0,10,21.1,12.3,63.0,1036.5843225806451611739,205,500 EAST
35682,13,1,23,13,30720,73800,12,59.7,0.9,11,25.4,16.7,83.0,1072.2708121951219511795,209,900 EAST
35682,13,0,23,13,30720,73800,12,60.7,2.1,12,21.2,17.4,89.0,1033.0526772727272727571,209,900 EAST
35685,13,0,20,10,32760,67800,10,60.0,0.0,10,22.3,15.6,50.0,1679.0283142857142858549,217,REDWOOD SHUTTLE
35685,13,1,20,10,32760,67800,10,59.8,0.3,10,22.4,16.8,52.0,1739.6569666666666666924,217,REDWOOD SHUTTLE
35687,13,1,20,11,33120,69840,10,60.0,0.0,10,26.4,22.4,49.0,2442.5267791666666665573,220,HIGHLAND DRIVE / 1300 EAST
35687,13,0,20,11,33120,69840,10,60.0,0.0,10,24.4,22.4,73.0,1629.3309291666666665573,220,HIGHLAND DRIVE / 1300 EAST
35692,13,0,20,10,32400,67980,10,60.0,0.0,10,20.3,17.6,67.0,1409.5822257575757575857,240,4000 WEST/ DIXIE VALLEY
35692,13,1,20,10,32400,67980,10,60.0,0.0,10,20.3,18.0,66.0,1455.5576015384615384363,240,4000 WEST/ DIXIE VALLEY
35699,13,1,20,10,33600,67800,10,59.8,0.3,10,23.8,9.1,38.0,1291.8715810810810809392,33,3300 SOUTH
35699,13,0,20,10,33600,67800,10,59.8,0.3,10,21.2,8.4,35.0,1295.6475999999999999035,33,3300 SOUTH
35701,13,0,21,12,32880,72420,11,60.0,0.0,10,26.7,20.0,68.8,1311.5579734513274336951,35,3500 SOUTH
35701,13,1,21,12,32880,72420,11,61.4,4.7,11,27.1,18.2,62.2,1571.2699249628528975520,35,3500 SOUTH
35705,13,0,19,10,33420,67860,10,60.0,0.0,9,23.6,13.0,48.0,1457.1270042553191488524,41,4100 SOUTH
35705,13,1,19,10,33420,67860,10,60.0,0.0,10,23.5,13.3,51.0,1405.5804000000000000000,41,4100 SOUTH
35716,13,1,19,10,33000,67560,10,60.0,0.0,9,21.1,12.7,52.0,1311.2999000000000000772,47,4700 SOUTH
35716,13,0,19,10,33000,67560,10,60.0,0.0,10,21.3,12.8,44.0,1567.5549767441860465803,47,4700 SOUTH
35717,13,0,23,15,26400,78060,14,60.6,3.3,12,29.2,53.7,183.0,1554.8136203296703297821,470,OGDEN - SALT LAKE INTERCITY
35717,13,1,23,15,26400,78060,14,60.0,2.2,11,29.7,53.9,189.0,1510.7905515957446809837,470,OGDEN - SALT LAKE INTERCITY
35728,13,0,20,10,33240,67680,10,60.1,0.7,10,20.6,10.6,37.4,1346.8721329670329670546,517,JORDAN MEADOWS
35728,13,1,20,10,33240,67680,10,60.0,5.0,10,18.8,9.6,31.5,1652.3331147540983605643,517,JORDAN MEADOWS
35729,13,0,14,11,31860,65940,9,87.0,2.4,7,16.3,6.2,29.0,1155.4744571428571427634,519,FAIRPARK
35729,13,1,14,11,31860,65940,9,88.0,1.2,7,22.0,6.6,32.0,1120.8107677419354838498,519,FAIRPARK
35735,13,0,20,11,30600,65820,10,60.0,0.0,10,31.1,10.9,15.0,4076.8768571428571427634,550,AIRPORT
35735,13,1,20,11,30600,65820,10,60.0,0.0,10,31.3,12.0,17.0,3897.7459750000000000000,550,AIRPORT
35737,13,0,18,9,36240,67980,9,60.0,0.0,9,23.8,9.9,33.0,1596.4115625000000000000,603,WEBER STATE UNIVERSITY
35737,13,1,18,9,36240,67980,9,60.0,0.0,9,23.8,9.5,33.0,1543.1055656250000000000,603,WEBER STATE UNIVERSITY
35742,13,1,18,10,35580,68040,9,60.2,0.4,9,23.1,20.8,89.3,1050.1820672955974843180,612,WASHINGTON BLVD
35742,13,0,18,10,35580,68040,9,59.8,1.6,9,23.0,20.8,92.0,1188.3024846153846153089,612,WASHINGTON BLVD
35771,13,0,10,14,32280,77520,13,,,5,42.4,46.6,23.0,11185.0184818181818182713,811,UTAH VALLEY/TRAX CONNECTOR
35771,13,1,10,14,32280,77520,13,,,5,44.9,46.7,23.0,11212.3850045454545455142,811,UTAH VALLEY/TRAX CONNECTOR
35783,13,1,14,9,19500,71040,14,37.5,3.5,3,30.4,45.8,26.0,9671.1543440000000000000,902,PC-SLC CONNECT
35783,13,0,14,9,19500,71040,14,46.2,15.4,7,30.2,46.0,17.1,15031.9857026548672566633,902,PC-SLC CONNECT
35787,13,1,2,6,28380,61320,9,,,1,31.2,44.7,24.0,10191.7845652173913042765,951,DWNTWN/SNOWBIRD/ALTA
35787,13,0,2,6,28380,61320,9,,,1,31.7,45.5,28.0,8811.0525888888888889618,951,DWNTWN/SNOWBIRD/ALTA
35788,13,1,2,6,27660,62100,10,,,1,26.5,37.1,20.0,10278.6477263157894735806,952,U of U/SNBRD/ALTA
35788,13,0,2,6,27660,62100,10,,,1,26.7,37.4,21.0,9841.7860300000000000000,952,U of U/SNBRD/ALTA
35789,13,1,2,5,29220,62040,9,,,1,29.3,42.0,19.0,12275.3693500000000000000,954,4500 S TRAX/SNOWBIRD/ALTA
35789,13,0,2,5,29220,62040,9,,,1,29.1,41.8,19.0,12219.1548833333333334427,954,4500 S TRAX/SNOWBIRD/ALTA
35790,13,1,28,12,23400,64500,11,30.0,0.0,14,32.2,29.5,21.0,7765.6348500000000000000,960,7200 S TRAX/SOLITUDE/BRIGHTON
35790,13,0,28,12,23400,64500,11,29.8,4.9,14,30.1,29.6,19.8,8303.3427201520912546780,960,7200 S TRAX/SOLITUDE/BRIGHTON
35791,13,0,24,12,26160,64920,11,29.1,2.0,12,30.8,31.2,12.9,13831.5235587412587413987,962,10000 TRAX/SOLITUDE/BRIGHTON
35791,13,1,24,12,26160,64920,11,30.0,0.0,12,35.0,31.5,15.0,11892.5235214285714286183,962,10000 TRAX/SOLITUDE/BRIGHTON
35792,13,1,29,14,21180,66360,13,25.6,8.3,15,26.0,29.0,28.0,5660.2718333333333334427,990,7200 S TRAX  TO  SNOWBIRD/ALTA
35792,13,0,29,14,21180,66360,13,31.1,8.0,13,26.5,29.1,29.4,5389.0967387533875338211,990,7200 S TRAX  TO  SNOWBIRD/ALTA
35793,13,1,23,14,21480,64800,12,30.6,1.7,11,24.6,22.6,18.0,6985.2104000000000001351,992,10000 S TRAX/SNOWBIRD/ALTA
35793,13,0,23,14,21480,64800,12,41.6,14.3,11,26.6,23.1,17.7,7250.1754847826086957235,992,10000 S TRAX/SNOWBIRD/ALTA
35710,13304,1,2,5,24840,52200,8,,,1,29.4,39.2,93.0,2246.3758793478260868424,455,U OF U/DAVIS COUNTY/WSU
35710,13304,0,2,5,24840,52200,8,,,1,30.8,44.2,130.0,1798.0058038759689922913,455,U OF U/DAVIS COUNTY/WSU
35710,150804,1,1,2,39720,44520,1,,,1,29.4,39.2,93.0,2246.3758793478260868424,455,U OF U/DAVIS COUNTY/WSU
35737,150804,0,5,6,28380,49320,6,60.0,0.0,3,21.9,6.6,23.0,1541.2795772727272727571,603,WEBER STATE UNIVERSITY
35737,150804,1,5,6,28380,49320,6,61.0,,2,21.1,6.5,25.0,1425.5261458333333334427,603,WEBER STATE UNIVERSITY
35679,2,1,104,16,25440,80520,15,16.7,7.1,52,19.0,13.9,49.0,1508.0706375000000000000,200,STATE STREET NORTH
35679,2,0,104,16,25440,80520,15,17.0,7.5,52,17.3,14.0,47.0,1584.2237173913043476977,200,STATE STREET NORTH
35680,2,1,43,16,23400,77640,15,39.2,18.8,23,23.1,16.4,43.0,2033.1575809523809524122,201,STATE STREET SOUTH
35680,2,0,43,16,23400,77640,15,42.4,15.3,20,20.5,14.4,47.0,1657.7181173913043476977,201,STATE STREET SOUTH
35681,2,0,55,17,23340,79800,16,32.3,8.1,27,18.5,12.3,63.0,1036.5843225806451611739,205,500 EAST
35681,2,1,55,17,23340,79800,16,33.2,9.3,28,18.5,12.6,68.0,979.9612447761194031075,205,500 EAST
35682,2,0,53,16,25560,80580,15,32.4,8.2,26,21.8,17.4,90.0,1021.4453438202247191896,209,900 EAST
35682,2,1,53,16,25560,80580,15,33.4,9.8,27,22.2,16.7,83.0,1072.2708121951219511795,209,900 EAST
35684,2,0,22,14,24900,69600,12,59.9,1.1,11,18.9,21.0,92.0,1216.2775164835164835273,213,1300 EAST / 1100 EAST
35684,2,1,22,14,24900,69600,12,59.7,0.9,11,19.0,21.1,93.0,1208.4101315217391305917,213,1300 EAST / 1100 EAST
35685,2,0,58,15,25200,78900,15,29.9,0.1,29,22.6,15.6,50.0,1679.0283142857142858549,217,REDWOOD SHUTTLE
35685,2,1,58,15,25200,78900,15,29.9,0.3,29,22.6,16.8,52.0,1739.6569666666666666924,217,REDWOOD SHUTTLE
35686,2,0,38,17,25080,80820,15,46.5,15.6,19,22.4,27.5,95.0,1544.6703670212765957377,218,REDWOOD ROAD
35686,2,1,38,17,25080,80820,15,46.3,15.4,19,22.4,27.5,99.0,1471.2740551020408162127,218,REDWOOD ROAD
35687,2,0,57,17,23400,81060,16,32.1,8.0,28,22.7,22.4,73.0,1629.3309291666666665573,220,HIGHLAND DRIVE / 1300 EAST
35687,2,1,57,17,23400,81060,16,32.3,8.6,29,24.7,22.4,68.0,1749.8699313432835820112,220,HIGHLAND DRIVE / 1300 EAST
35689,2,0,26,13,25200,70200,13,60.0,0.0,13,17.7,8.8,26.0,1855.0249040000000000000,227,2700 WEST
35689,2,1,26,13,25200,70200,13,60.0,0.0,13,17.6,8.8,28.0,1693.7372629629629628779,227,2700 WEST
