route_id,service_id,direction_id,numtripsperroute_both_dir,hours_of_service,first_departure_sec,last_departure_sec,span_of_service_hrs,route_avg_hdwy,route_stdev_hdwy,trips_per_day,average_speed,average_length_mi,w_avg_num_stops,avg_dist_bw_stops_ft,route_short_name,route_long_name
146,1,0,80,19,18180,89280,20,24.8,1.9,40,17.1,4.8,26.0,1014.9314160000000000000,A8,
146,1,1,80,19,18180,89280,20,25.1,2.6,40,17.1,6.1,30.0,1112.1119206896551722554,A8,
148,1,0,115,23,16020,95694,22,22.1,3.6,59,16.0,11.8,57.0,1106.8512089285714286183,B2,
148,1,1,115,23,16020,95694,22,22.7,4.3,56,14.6,11.1,53.6,1077.1888298031228785009,B2,
15,1,0,120,17,26220,83700,16,15.6,3.0,61,19.8,5.3,20.3,1407.0182418011894646210,16G,
15,1,1,120,17,26220,83700,16,15.7,3.2,59,17.9,7.8,33.0,1261.7188031250000000000,16G,
155,1,0,42,16,31500,82824,14,39.7,1.1,21,50.2,28.1,4.0,48590.735066666665573,B30,
155,1,1,42,16,31500,82824,14,39.5,2.2,21,117.1,29.7,4.0,52218.099300000000000,B30,
162,1,0,21,11,33300,70920,10,60.1,0.3,11,21.2,9.3,27.0,1887.1933423076923078185,C14,
162,1,1,21,11,33300,70920,10,59.7,1.5,10,31.5,13.0,26.0,2753.9007880000000000000,C14,
163,1,0,65,18,24000,83148,16,27.1,2.8,32,24.1,18.9,63.9,1583.6308538232373384833,C2,
163,1,1,65,18,24000,83148,16,27.8,2.6,33,25.4,19.0,68.4,1485.9219503373819164878,C2,
168,1,0,27,15,24060,75060,14,59.6,2.2,13,34.7,47.1,137.0,1830.5639875000000000193,C29,
168,1,1,27,15,24060,75060,14,59.8,0.5,14,34.4,42.4,123.0,1835.0060553864168617829,C29,
169,1,0,87,21,18900,93450,21,27.9,3.1,42,24.8,22.1,86.0,1370.4775600000000000193,C4,
169,1,1,87,21,18900,93450,21,27.3,4.0,45,23.4,21.0,91.2,1226.6036678404333909101,C4,
17,1,0,57,15,26130,78468,15,30.3,2.6,28,19.1,9.0,35.0,1365.4267499999999998649,16J,
