route_id,stop_id,service_id,direction_id,avghdwy,stdev_hdwy,stop_name,stop_lat,stop_lon,route_short_name,route_long_name
55-55,51435,DEC11-Multi-Holiday-01,0,13.8,8.2,Humphrey Station & Platform,44.874264,-93.224197,55,Hiawatha LRT - Mpls - Airport - MOA
56-55,51435,DEC11-Multi-Holiday-01,0,13.6,4.7,Humphrey Station & Platform,44.874264,-93.224197,56,Light Rail Shuttle - Lindbergh - Humphrey
55-55,51436,DEC11-Multi-Holiday-01,0,13.8,8.2,Bloomington Central Sta & Platform,44.856365,-93.226028,55,Hiawatha LRT - Mpls - Airport - MOA
55-55,51437,DEC11-Multi-Holiday-01,0,13.8,8.2,28 Av Station & Platform,44.855804,-93.231644,55,Hiawatha LRT - Mpls - Airport - MOA
56-55,51866,DEC11-Multi-Holiday-01,0,11.5,3.5,Pocket Trk - Node & Ft Snelling Stn,44.891354,-93.198738,56,Light Rail Shuttle - Lindbergh - Humphrey
56-55,51867,DEC11-Multi-Holiday-01,0,,,Pocket Track - Node & NWA LV,44.870502,-93.223244,56,Light Rail Shuttle - Lindbergh - Humphrey
55-55,53220,DEC11-Multi-Holiday-01,0,9.4,6.6,Target Field - Board & Platform,44.982986,-93.277344,55,Hiawatha LRT - Mpls - Airport - MOA
55-55,53221,DEC11-Multi-Holiday-01,0,13.6,7.8,Target Field Sta & LRT Platform,44.983067,-93.277374,55,Hiawatha LRT - Mpls - Airport - MOA
55-55,53278,DEC11-Multi-Holiday-01,0,13.6,7.8,Hiawatha LRT - Node & Tail Track,44.984219,-93.280365,55,Hiawatha LRT - Mpls - Airport - MOA
55-55,53279,DEC11-Multi-Holiday-01,0,13.6,7.4,American Blv 34 Av S & Platform,44.858311,-93.223175,55,Hiawatha LRT - Mpls - Airport - MOA
55-55,53280,DEC11-Multi-Holiday-01,0,13.8,8.2,American Blv 34 Av S & Platform,44.859127,-93.223129,55,Hiawatha LRT - Mpls - Airport - MOA
55-55,17874,DEC11-Multi-Reduced-01,0,14.0,8.4,Warehouse Station & Platform,44.980038,-93.273117,55,Hiawatha LRT - Mpls - Airport - MOA
55-55,17875,DEC11-Multi-Reduced-01,0,13.3,7.8,Warehouse Station & Platform,44.980083,-93.273155,55,Hiawatha LRT - Mpls - Airport - MOA
55-55,51405,DEC11-Multi-Reduced-01,0,7.0,5.4,MOA Transit Station & Platform,44.854286,-93.238869,55,Hiawatha LRT - Mpls - Airport - MOA
55-55,51408,DEC11-Multi-Reduced-01,0,14.0,8.4,Nicollet Mall Station & Platform,44.978504,-93.269913,55,Hiawatha LRT - Mpls - Airport - MOA
55-55,51409,DEC11-Multi-Reduced-01,0,14.0,8.4,Govt Plaza Station & Platform,44.976788,-93.265854,55,Hiawatha LRT - Mpls - Airport - MOA
55-55,51410,DEC11-Multi-Reduced-01,0,14.0,8.4,Metrodome Station & Platform,44.974922,-93.259895,55,Hiawatha LRT - Mpls - Airport - MOA
55-55,51411,DEC11-Multi-Reduced-01,0,14.0,8.4,Cedar-Riverside Station & Platform,44.968288,-93.250961,55,Hiawatha LRT - Mpls - Airport - MOA
