stop_id,service_id,direction_id,numroutes,TripsServingStop,stop_name,stop_lat,stop_lon
11130,SATURDAY,0,6,254,PIKE ST & CONVENTION PL,47.612381,-122.331329
11132,SATURDAY,0,6,254,PIKE ST & BOREN AVE,47.613583,-122.328445
11140,SATURDAY,0,4,161,E PINE ST & SUMMIT AVE,47.615158,-122.325249
11150,SATURDAY,0,4,161,E PINE ST & BROADWAY,47.615158,-122.321617
11170,SATURDAY,0,2,81,BROADWAY & E HOWELL ST,47.617889,-122.32074
11170,SATURDAY,1,1,27,BROADWAY & E HOWELL ST,47.617889,-122.32074
11190,SATURDAY,0,1,69,BROADWAY  E & E HARRISON ST,47.622196,-122.320808
11190,SATURDAY,1,1,27,BROADWAY  E & E HARRISON ST,47.622196,-122.320808
1120,SATURDAY,0,1,2,PINE ST & 4TH AVE,47.611107,-122.33802
1120,SATURDAY,1,5,161,PINE ST & 4TH AVE,47.611107,-122.33802
1121,SATURDAY,0,4,150,WESTLAKE STATION,47.611801,-122.335823
1121,SATURDAY,1,3,124,WESTLAKE STATION,47.611801,-122.335823
1122,SATURDAY,0,1,32,WESTLAKE STATION,47.611286,-122.337067
1122,SATURDAY,1,1,57,WESTLAKE STATION,47.611286,-122.337067
11230,SATURDAY,0,1,69,10TH AVE E & E PROSPECT ST,47.628864,-122.320114
11250,SATURDAY,0,1,69,10TH AVE E & E GALER ST,47.632217,-122.320114
11270,SATURDAY,0,1,69,10TH AVE E & E HOWE ST,47.636162,-122.319992
11290,SATURDAY,0,1,69,10TH AVE E & E MILLER ST,47.641571,-122.319962
11330,SATURDAY,0,1,69,HARVARD AVE E & E SHELBY ST,47.64711,-122.321999
11352,SATURDAY,0,4,229,15TH AVE NE & NE 42ND ST,47.658668,-122.311905
11352,SATURDAY,1,2,87,15TH AVE NE & NE 42ND ST,47.658668,-122.311905
11354,SATURDAY,0,3,216,NE 45TH ST & BROOKLYN AVE NE,47.661343,-122.313881
11400,SATURDAY,1,1,61,15TH AVE E & E ALOHA ST,47.626686,-122.312668
11410,SATURDAY,1,1,61,15TH AVE E & E ROY ST,47.625034,-122.312698
11420,SATURDAY,1,1,61,15TH AVE E & E MERCER ST,47.62397,-122.312706
11450,SATURDAY,1,1,60,15TH AVE E & E JOHN ST,47.619804,-122.31282
11460,SATURDAY,1,1,60,15TH AVE & E DENNY WAY,47.618301,-122.312843
11470,SATURDAY,1,1,60,15TH AVE & E OLIVE ST,47.616234,-122.312859
