route_id,service_id,direction_id,numtripsperroute_both_dir,hours_of_service,first_departure_sec,last_departure_sec,span_of_service_hrs,route_avg_hdwy,route_stdev_hdwy,trips_per_day,average_speed,average_length_mi,w_avg_num_stops,avg_dist_bw_stops_ft,route_short_name,route_long_name
033,FR,1,27,14,23400,70980,13,59.9,0.9,13,,,34.0,,33,GENERAL BOOTH BLVD
036,FR,0,45,18,20880,81660,17,44.0,16.7,22,,,21.0,,36,HOLLAND ROAD
036,FR,1,45,18,20880,81660,17,44.7,16.7,23,,,21.0,,36,HOLLAND ROAD
041,FR,0,26,14,21360,68100,13,60.0,0.0,13,,,35.0,,41,CRADDOCK
041,FR,1,26,14,21360,68100,13,62.0,7.0,13,,,35.3,,41,CRADDOCK
043,FR,0,24,13,23760,66180,12,38.5,27.0,24,,,12.0,,43,PARKVIEW
043,FR,1,24,13,23760,66180,12,59.8,1.4,12,,,12.0,,43,PARKVIEW
044,FR,0,26,14,22200,70380,13,28.9,27.5,26,,,31.3,,44,MIDTOWN
044,FR,1,26,14,22200,70380,13,28.9,27.5,26,,,31.0,,44,MIDTOWN
045,FR,0,68,20,16740,85800,19,14.8,12.0,56,,,29.7,,45,PORTSMOUTH BLVD
045,FR,1,68,20,16740,85800,19,14.7,12.1,58,,,34.1,,45,PORTSMOUTH BLVD
047,FR,0,52,15,20580,68460,13,18.8,12.0,52,,,34.5,,47,HIGH ST
047,FR,1,52,15,20580,68460,13,16.2,12.2,52,,,36.0,,47,HIGH ST
050,FR,0,26,14,21780,68400,13,60.0,0.0,13,,,25.0,,50,ACADEMY PARK
050,FR,1,26,14,21780,68400,13,60.0,0.0,13,,,29.0,,50,ACADEMY PARK
057,FR,0,25,14,22680,69420,13,50.0,19.9,26,,,41.0,,57,DEEP CREEK
057,FR,1,25,14,22680,69420,13,45.8,23.2,24,,,41.0,,57,DEEP CREEK
058,FR,0,27,15,20880,69300,13,60.0,0.0,14,,,32.0,,58,BAINBRIDGE BLVD
058,FR,1,27,15,20880,69300,13,60.0,0.0,13,,,29.0,,58,BAINBRIDGE BLVD
918,FR,0,3,4,20700,60600,11,,,1,,,7.0,,918,MAX SILVERLEAF/STAFF COLLEGE
918,FR,1,3,4,20700,60600,11,55.0,,2,,,7.0,,918,MAX SILVERLEAF/STAFF COLLEGE
919,FR,0,11,6,18000,61080,12,19.7,5.5,5,,,18.2,,919,MAX SILVERLEAF/NORFOLK NAVAL STATION
919,FR,1,11,6,18000,61080,12,22.0,2.7,6,,,18.2,,919,MAX SILVERLEAF/NORFOLK NAVAL STATION
922,FR,0,10,7,18000,62040,12,27.3,8.6,8,,,20.3,,922,MAX GREENBRIAR/INDIAN RIVER
922,FR,1,10,7,18000,62040,12,20.0,8.2,12,,,20.2,,922,MAX GREENBRIAR/INDIAN RIVER
960,FR,0,30,15,21600,75300,15,61.2,5.4,15,,,5.6,,960,MAX VIRGINIA BEACH/NORFOLK
960,FR,1,30,15,21600,75300,15,59.6,0.7,15,,,6.2,,960,MAX VIRGINIA BEACH/NORFOLK
961,FR,0,10,11,20700,80040,16,30.0,,5,,,10.8,,961,MAX NEWPORT NEWS/HAMPTON/NORFOLK
961,FR,1,10,11,20700,80040,16,9.6,8.0,9,,,10.2,,961,MAX NEWPORT NEWS/HAMPTON/NORFOLK
001,MR,0,94,22,16980,91980,21,13.1,14.8,92,,,53.2,,1,GRANBY ST
001,MR,1,94,22,16980,91980,21,12.2,13.2,92,,,57.4,,1,GRANBY ST
002,MR,0,63,20,17580,85320,19,33.9,10.3,33,,,39.0,,2,HAMPTON BLVD
002,MR,1,63,20,17580,85320,19,33.8,10.8,30,,,43.0,,2,HAMPTON BLVD
003,MR,0,88,20,18180,89040,20,15.2,14.9,74,,,57.3,,3,CHESAPEAKE BLVD
003,MR,1,88,20,18180,89040,20,14.4,14.3,80,,,55.8,,3,CHESAPEAKE BLVD
004,MR,0,24,14,21600,68700,13,66.0,5.8,12,,,27.0,,4,CHURCH ST
004,MR,1,24,14,21600,68700,13,65.0,6.4,12,,,27.0,,4,CHURCH ST
005,MR,0,24,13,22620,65520,12,60.2,0.9,12,,,30.0,,5,WILLOUGHBY
005,MR,1,24,13,22620,65520,12,60.0,0.4,12,,,29.0,,5,WILLOUGHBY
006,MR,0,50,19,19260,85500,18,28.6,22.2,39,,,24.4,,6,SOUTH NORFOLK
006,MR,1,50,19,19260,85500,18,28.3,22.7,37,,,25.2,,6,SOUTH NORFOLK
008,MR,0,65,20,19080,88500,19,33.8,10.2,32,,,25.0,,8,TIDEWATER DRIVE
008,MR,1,65,20,19080,88500,19,34.6,10.9,33,,,30.0,,8,TIDEWATER DRIVE
009,MR,0,62,19,20880,83460,17,33.0,9.1,31,,,54.0,,9,CHESTERFIELD
009,MR,1,62,19,20880,83460,17,33.1,9.1,31,,,53.0,,9,CHESTERFIELD
011,MR,0,25,13,22140,66360,12,59.9,0.5,12,,,24.0,,11,COLONIAL AVE
011,MR,1,25,13,22140,66360,12,60.3,1.3,13,,,16.0,,11,COLONIAL AVE
012,MR,0,25,14,20880,67500,13,59.0,0.0,26,,,38.0,,12,INDIAN RIVER RD
012,MR,1,25,14,20880,67500,13,59.0,0.0,24,,,39.0,,12,INDIAN RIVER RD
013,MR,0,52,20,17280,85500,19,28.4,22.1,39,,,25.5,,13,CAMPOSTELLA RD
013,MR,1,52,20,17280,85500,19,27.6,22.2,40,,,27.8,,13,CAMPOSTELLA RD
014,MR,0,26,14,22620,69120,13,60.0,0.0,13,,,30.0,,14,BATTLEFIELD BLVD
014,MR,1,26,14,22620,69120,13,60.4,1.3,13,,,23.0,,14,BATTLEFIELD BLVD
015,MR,0,96,22,17280,90960,20,12.9,13.5,94,,,35.6,,15,CROSSTOWN
015,MR,1,96,22,17280,90960,20,13.1,14.7,90,,,37.6,,15,CROSSTOWN
016,MR,0,61,17,21600,82200,17,32.9,9.2,31,,,18.0,,16,COLLEY AVENUE
016,MR,1,61,17,21600,82200,17,33.0,9.3,30,,,17.0,,16,COLLEY AVENUE
017,MR,0,118,19,21480,83460,17,13.7,5.8,75,,,15.7,,17,THE NET
017,MR,1,118,19,21480,83460,17,13.2,7.3,77,,,16.4,,17,THE NET
018,MR,0,34,18,20520,81660,17,60.1,1.8,17,,,29.0,,18,BALLENTINE BLVD
018,MR,1,34,18,20520,81660,17,59.9,2.1,17,,,29.0,,18,BALLENTINE BLVD
020,MR,0,91,22,17580,90660,20,12.7,14.1,88,,,77.6,,20,VIRGINIA BEACH BLVD
020,MR,1,91,22,17580,90660,20,12.1,13.6,94,,,72.6,,20,VIRGINIA BEACH BLVD
021,MR,0,68,21,19080,92580,20,17.3,16.6,66,,,36.0,,21,LITTLE CREEK ROAD
021,MR,1,68,21,19080,92580,20,17.0,16.1,70,,,42.3,,21,LITTLE CREEK ROAD
023,MR,0,66,20,18000,87240,19,17.0,16.2,68,,,52.6,,23,PRINCESS ANNE RD
023,MR,1,66,20,18000,87240,19,16.7,15.7,64,,,46.0,,23,PRINCESS ANNE RD
025,MR,0,35,18,21720,85680,18,29.2,27.3,36,,,27.7,,25,NEWTOWN RD
025,MR,1,35,18,21720,85680,18,29.2,24.1,34,,,28.0,,25,NEWTOWN RD
026,MR,0,47,13,23460,67500,12,31.0,7.1,25,,,15.1,,26,LYNNHAVEN MALL
026,MR,1,47,13,23460,67500,12,31.2,11.0,24,,,14.0,,26,LYNNHAVEN MALL
027,MR,0,45,19,20880,86040,18,49.0,15.3,22,,,17.0,,27,NORTHAMPTON BLVD
027,MR,1,45,19,20880,86040,18,46.6,15.5,23,,,18.0,,27,NORTHAMPTON BLVD
029,MR,0,24,13,24480,67500,12,28.8,27.6,24,,,31.0,,29,LYNNHAVEN PKWY
029,MR,1,24,13,24480,67500,12,29.0,27.8,24,,,41.0,,29,LYNNHAVEN PKWY
030,MR,0,218,19,28860,93900,18,9.6,6.1,109,,,21.0,,30,ATLANTIC AVE
030,MR,1,218,19,28860,93900,18,9.5,6.0,109,,,20.0,,30,ATLANTIC AVE
031,MR,0,82,15,34200,83400,14,20.0,0.0,41,,,8.0,,31,AQUARIUM
031,MR,1,82,15,34200,83400,14,20.0,0.0,41,,,7.0,,31,AQUARIUM
032,MR,0,22,12,36000,78900,12,60.2,1.0,11,,,26.0,,32,SHOPPERS EXPRESS
032,MR,1,22,12,36000,78900,12,60.0,0.0,11,,,20.0,,32,SHOPPERS EXPRESS
033,MR,0,27,14,23400,70980,13,60.1,1.9,14,,,37.0,,33,GENERAL BOOTH BLVD
033,MR,1,27,14,23400,70980,13,59.9,0.9,13,,,34.0,,33,GENERAL BOOTH BLVD
036,MR,0,45,18,20880,81660,17,44.0,16.7,22,,,21.0,,36,HOLLAND ROAD
036,MR,1,45,18,20880,81660,17,44.7,16.7,23,,,21.0,,36,HOLLAND ROAD
041,MR,0,26,14,21360,68100,13,60.0,0.0,13,,,35.0,,41,CRADDOCK
041,MR,1,26,14,21360,68100,13,61.9,6.7,13,,,35.3,,41,CRADDOCK
043,MR,0,24,13,23760,66180,12,38.5,27.0,24,,,12.0,,43,PARKVIEW
043,MR,1,24,13,23760,66180,12,59.8,1.4,12,,,12.0,,43,PARKVIEW
044,MR,0,26,14,22200,70380,13,28.9,27.5,26,,,31.3,,44,MIDTOWN
044,MR,1,26,14,22200,70380,13,28.9,27.5,26,,,31.0,,44,MIDTOWN
045,MR,0,68,20,16740,85800,19,14.8,12.0,56,,,29.7,,45,PORTSMOUTH BLVD
045,MR,1,68,20,16740,85800,19,14.7,12.1,58,,,34.1,,45,PORTSMOUTH BLVD
047,MR,0,52,15,20580,68460,13,18.8,12.0,52,,,34.5,,47,HIGH ST
047,MR,1,52,15,20580,68460,13,16.2,12.2,52,,,36.0,,47,HIGH ST
050,MR,0,26,14,21780,68400,13,60.0,0.0,13,,,25.0,,50,ACADEMY PARK
050,MR,1,26,14,21780,68400,13,60.0,0.0,13,,,29.0,,50,ACADEMY PARK
057,MR,0,25,14,22680,69420,13,50.0,19.9,26,,,41.0,,57,DEEP CREEK
057,MR,1,25,14,22680,69420,13,45.8,23.2,24,,,41.0,,57,DEEP CREEK
058,MR,0,27,15,20880,69300,13,60.0,0.0,14,,,32.0,,58,BAINBRIDGE BLVD
058,MR,1,27,15,20880,69300,13,60.0,0.0,13,,,29.0,,58,BAINBRIDGE BLVD
918,MR,0,3,4,20700,60600,11,,,1,,,7.0,,918,MAX SILVERLEAF/STAFF COLLEGE
918,MR,1,3,4,20700,60600,11,55.0,,2,,,7.0,,918,MAX SILVERLEAF/STAFF COLLEGE
919,MR,0,11,6,18000,61080,12,19.7,5.5,5,,,18.2,,919,MAX SILVERLEAF/NORFOLK NAVAL STATION
919,MR,1,11,6,18000,61080,12,22.0,2.7,6,,,18.2,,919,MAX SILVERLEAF/NORFOLK NAVAL STATION
922,MR,0,10,7,18000,62040,12,27.3,8.6,8,,,20.3,,922,MAX GREENBRIAR/INDIAN RIVER
922,MR,1,10,7,18000,62040,12,20.0,8.2,12,,,20.2,,922,MAX GREENBRIAR/INDIAN RIVER
960,MR,0,30,15,21600,75300,15,61.2,5.4,15,,,5.6,,960,MAX VIRGINIA BEACH/NORFOLK
960,MR,1,30,15,21600,75300,15,59.6,0.7,15,,,6.2,,960,MAX VIRGINIA BEACH/NORFOLK
961,MR,0,10,11,20700,80040,16,30.0,,5,,,10.8,,961,MAX NEWPORT NEWS/HAMPTON/NORFOLK
961,MR,1,10,11,20700,80040,16,9.6,8.0,9,,,10.2,,961,MAX NEWPORT NEWS/HAMPTON/NORFOLK
001,SA,0,68,22,16980,91800,21,17.9,17.5,68,,,56.0,,1,GRANBY ST
001,SA,1,68,22,16980,91800,21,17.1,16.3,68,,,59.9,,1,GRANBY ST
002,SA,0,40,20,18660,89880,20,60.3,1.3,20,,,39.0,,2,HAMPTON BLVD
002,SA,1,40,20,18660,89880,20,60.4,1.8,20,,,48.2,,2,HAMPTON BLVD
003,SA,0,64,21,19860,92160,20,18.1,17.8,64,,,62.3,,3,CHESAPEAKE BLVD
003,SA,1,64,21,19860,92160,20,16.7,15.7,64,,,62.0,,3,CHESAPEAKE BLVD
004,SA,0,20,12,25200,67320,12,70.3,1.0,10,,,27.0,,4,CHURCH ST
004,SA,1,20,12,25200,67320,12,70.5,1.4,10,,,27.0,,4,CHURCH ST
005,SA,0,22,12,26220,65520,11,60.3,0.9,11,,,30.0,,5,WILLOUGHBY
005,SA,1,22,12,26220,65520,11,60.0,0.4,11,,,29.0,,5,WILLOUGHBY
006,SA,0,39,20,19380,89100,19,34.5,27.5,34,,,27.4,,6,SOUTH NORFOLK
006,SA,1,39,20,19380,89100,19,34.8,27.5,32,,,27.6,,6,SOUTH NORFOLK
008,SA,0,65,20,19980,88920,19,34.6,11.0,33,,,25.0,,8,TIDEWATER DRIVE
008,SA,1,65,20,19980,88920,19,34.8,11.2,32,,,30.0,,8,TIDEWATER DRIVE
009,SA,0,38,20,18900,87300,19,61.6,7.0,19,,,53.2,,9,CHESTERFIELD
009,SA,1,38,20,18900,87300,19,59.7,0.9,19,,,51.2,,9,CHESTERFIELD
011,SA,0,25,13,22140,66360,12,59.9,0.5,12,,,24.0,,11,COLONIAL AVE
011,SA,1,25,13,22140,66360,12,60.3,1.3,13,,,16.0,,11,COLONIAL AVE
012,SA,0,25,14,20880,67500,13,59.0,0.0,26,,,38.0,,12,INDIAN RIVER RD
012,SA,1,25,14,20880,67500,13,59.0,0.0,24,,,39.0,,12,INDIAN RIVER RD
013,SA,0,38,20,19500,89100,19,35.6,27.4,33,,,28.7,,13,CAMPOSTELLA RD
013,SA,1,38,20,19500,89100,19,33.0,27.6,32,,,32.6,,13,CAMPOSTELLA RD
014,SA,0,26,14,22620,69120,13,60.0,0.0,13,,,30.0,,14,BATTLEFIELD BLVD
014,SA,1,26,14,22620,69120,13,60.4,1.3,13,,,23.0,,14,BATTLEFIELD BLVD
015,SA,0,66,20,19080,89100,19,17.2,16.8,67,,,39.1,,15,CROSSTOWN
015,SA,1,66,20,19080,89100,19,17.1,16.4,64,,,40.1,,15,CROSSTOWN
016,SA,0,64,19,21600,88020,18,33.8,10.2,32,,,18.0,,16,COLLEY AVENUE
016,SA,1,64,19,21600,88020,18,35.1,11.9,32,,,17.0,,16,COLLEY AVENUE
017,SA,0,74,19,21600,88800,19,16.6,8.9,64,,,20.8,,17,THE NET
017,SA,1,74,19,21600,88800,19,16.7,12.3,67,,,21.4,,17,THE NET
018,SA,0,32,17,22560,80340,16,60.2,1.5,16,,,29.0,,18,BALLENTINE BLVD
018,SA,1,32,17,22560,80340,16,60.1,2.0,16,,,29.0,,18,BALLENTINE BLVD
020,SA,0,65,21,19440,90660,20,16.6,15.6,66,,,84.9,,20,VIRGINIA BEACH BLVD
020,SA,1,65,21,19440,90660,20,17.1,16.4,64,,,82.6,,20,VIRGINIA BEACH BLVD
021,SA,0,68,21,18780,92280,20,17.0,16.2,68,,,36.0,,21,LITTLE CREEK ROAD
021,SA,1,68,21,18780,92280,20,17.0,16.2,68,,,51.2,,21,LITTLE CREEK ROAD
023,SA,0,67,21,18000,91740,20,16.6,15.8,66,,,53.9,,23,PRINCESS ANNE RD
023,SA,1,67,21,18000,91740,20,17.5,16.9,68,,,45.7,,23,PRINCESS ANNE RD
026,SA,0,45,12,27120,67560,11,30.0,7.9,22,,,14.5,,26,LYNNHAVEN MALL
026,SA,1,45,12,27120,67560,11,31.4,9.9,23,,,13.4,,26,LYNNHAVEN MALL
027,SA,0,38,21,20880,90180,19,60.9,1.8,19,,,17.0,,27,NORTHAMPTON BLVD
027,SA,1,38,21,20880,90180,19,60.8,2.0,19,,,18.0,,27,NORTHAMPTON BLVD
029,SA,0,24,13,24480,67500,12,28.8,27.6,24,,,31.0,,29,LYNNHAVEN PKWY
029,SA,1,24,13,24480,67500,12,29.0,27.8,24,,,41.0,,29,LYNNHAVEN PKWY
030,SA,0,218,19,28860,93900,18,9.6,6.1,109,,,21.0,,30,ATLANTIC AVE
030,SA,1,218,19,28860,93900,18,9.5,6.0,109,,,20.0,,30,ATLANTIC AVE
031,SA,0,82,15,34200,83400,14,20.0,0.0,41,,,8.0,,31,AQUARIUM
031,SA,1,82,15,34200,83400,14,20.0,0.0,41,,,7.0,,31,AQUARIUM
032,SA,0,22,12,36000,78900,12,60.2,0.6,11,,,26.0,,32,SHOPPERS EXPRESS
032,SA,1,22,12,36000,78900,12,60.0,0.0,11,,,20.0,,32,SHOPPERS EXPRESS
033,SA,0,27,14,23400,70980,13,60.1,1.4,14,,,37.0,,33,GENERAL BOOTH BLVD
033,SA,1,27,14,23400,70980,13,60.0,0.6,13,,,34.0,,33,GENERAL BOOTH BLVD
036,SA,0,32,17,22200,81960,17,61.6,3.5,16,,,21.0,,36,HOLLAND ROAD
036,SA,1,32,17,22200,81960,17,61.6,4.2,16,,,21.0,,36,HOLLAND ROAD
041,SA,0,26,13,21780,68100,13,60.3,0.7,13,,,35.0,,41,CRADDOCK
041,SA,1,26,13,21780,68100,13,60.0,0.2,13,,,36.0,,41,CRADDOCK
043,SA,0,23,13,24780,64860,11,58.6,0.5,22,,,12.0,,43,PARKVIEW
043,SA,1,23,13,24780,64860,11,60.0,0.3,12,,,11.9,,43,PARKVIEW
