route_id,stop_id,service_id,direction_id,avghdwy,stdev_hdwy,stop_name,stop_lat,stop_lon,route_short_name,route_long_name
CR-Worcester,Back Bay,CR-Sunday,1,43.5,28.9,Back Bay,42.347158,-71.075769,"",Framingham/Worcester Line
CR-Worcester,Back Bay,CR-Sunday,0,90.0,,Back Bay,42.347158,-71.075769,"",Framingham/Worcester Line
CR-Providence,Back Bay,CR-Sunday,1,65.0,,Back Bay,42.347158,-71.075769,"",Providence/Stoughton Line
CR-Providence,Back Bay,CR-Sunday,0,80.0,,Back Bay,42.347158,-71.075769,"",Providence/Stoughton Line
CR-Franklin,Back Bay,CR-Sunday,1,,,Back Bay,42.347158,-71.075769,"",Franklin Line
CR-Franklin,Back Bay,CR-Sunday,0,,,Back Bay,42.347158,-71.075769,"",Franklin Line
CR-Worcester,Back Bay,CR-Saturday,1,43.5,28.9,Back Bay,42.347158,-71.075769,"",Framingham/Worcester Line
CR-Worcester,Back Bay,CR-Saturday,0,57.5,45.9,Back Bay,42.347158,-71.075769,"",Framingham/Worcester Line
CR-Providence,Back Bay,CR-Saturday,1,65.0,,Back Bay,42.347158,-71.075769,"",Providence/Stoughton Line
CR-Providence,Back Bay,CR-Saturday,0,70.0,14.1,Back Bay,42.347158,-71.075769,"",Providence/Stoughton Line
CR-Franklin,Back Bay,CR-Saturday,1,,,Back Bay,42.347158,-71.075769,"",Franklin Line
CR-Franklin,Back Bay,CR-Saturday,0,,,Back Bay,42.347158,-71.075769,"",Franklin Line
CR-Needham,Back Bay,CR-SatSuspended,1,,,Back Bay,42.347158,-71.075769,"",Needham Line
CR-Needham,Back Bay,CR-SatSuspended,0,,,Back Bay,42.347158,-71.075769,"",Needham Line
CR-Haverhill,Ballardvale,CR-Weekday,1,44.8,13.7,Ballardvale,42.626449,-71.159653,"",Haverhill Line
CR-Haverhill,Ballardvale,CR-Weekday,0,36.6,10.2,Ballardvale,42.626449,-71.159653,"",Haverhill Line
CR-Haverhill,Ballardvale,CR-Sunday,1,,,Ballardvale,42.626449,-71.159653,"",Haverhill Line
CR-Haverhill,Ballardvale,CR-Sunday,0,,,Ballardvale,42.626449,-71.159653,"",Haverhill Line
CR-Haverhill,Ballardvale,CR-Saturday,1,,,Ballardvale,42.626449,-71.159653,"",Haverhill Line
CR-Haverhill,Ballardvale,CR-Saturday,0,,,Ballardvale,42.626449,-71.159653,"",Haverhill Line
CR-Needham,Bellevue,CR-Weekday,1,51.7,19.8,Bellevue,42.287138,-71.14606,"",Needham Line
CR-Needham,Bellevue,CR-Weekday,0,53.0,15.8,Bellevue,42.287138,-71.14606,"",Needham Line
CR-Needham,Bellevue,CR-SatSuspended,1,,,Bellevue,42.287138,-71.14606,"",Needham Line
CR-Needham,Bellevue,CR-SatSuspended,0,,,Bellevue,42.287138,-71.14606,"",Needham Line
CR-Fitchburg,Belmont,CR-Weekday,1,51.7,14.3,Belmont,42.395896,-71.17619,"",Fitchburg/South Acton Line
CR-Fitchburg,Belmont,CR-Weekday,0,62.4,16.6,Belmont,42.395896,-71.17619,"",Fitchburg/South Acton Line
CR-Fitchburg,Belmont,CR-Sunday,1,39.0,22.6,Belmont,42.395896,-71.17619,"",Fitchburg/South Acton Line
CR-Fitchburg,Belmont,CR-Sunday,0,60.0,0.0,Belmont,42.395896,-71.17619,"",Fitchburg/South Acton Line
CR-Fitchburg,Belmont,CR-Saturday,1,39.0,22.6,Belmont,42.395896,-71.17619,"",Fitchburg/South Acton Line
CR-Fitchburg,Belmont,CR-Saturday,0,60.0,0.0,Belmont,42.395896,-71.17619,"",Fitchburg/South Acton Line
CR-Newburyport,Beverly,CR-Weekday,1,33.0,20.3,Beverly,42.546907,-70.885168,"",Newburyport/Rockport Line
CR-Newburyport,Beverly,CR-Weekday,0,36.2,21.0,Beverly,42.546907,-70.885168,"",Newburyport/Rockport Line
CR-Newburyport,Beverly,CR-Sunday,1,60.0,20.6,Beverly,42.546907,-70.885168,"",Newburyport/Rockport Line
CR-Newburyport,Beverly,CR-Sunday,0,61.5,13.8,Beverly,42.546907,-70.885168,"",Newburyport/Rockport Line
CR-Newburyport,Beverly,CR-Saturday,1,60.0,20.6,Beverly,42.546907,-70.885168,"",Newburyport/Rockport Line
CR-Newburyport,Beverly,CR-Saturday,0,61.5,13.8,Beverly,42.546907,-70.885168,"",Newburyport/Rockport Line
CR-Newburyport,Beverly Farms,CR-Weekday,1,56.4,19.5,Beverly Farms,42.561403,-70.812745,"",Newburyport/Rockport Line
CR-Newburyport,Beverly Farms,CR-Weekday,0,58.0,18.1,Beverly Farms,42.561403,-70.812745,"",Newburyport/Rockport Line
CR-Newburyport,Beverly Farms,CR-Sunday,1,,,Beverly Farms,42.561403,-70.812745,"",Newburyport/Rockport Line
CR-Newburyport,Beverly Farms,CR-Sunday,0,,,Beverly Farms,42.561403,-70.812745,"",Newburyport/Rockport Line
CR-Newburyport,Beverly Farms,CR-Saturday,1,,,Beverly Farms,42.561403,-70.812745,"",Newburyport/Rockport Line
CR-Newburyport,Beverly Farms,CR-Saturday,0,,,Beverly Farms,42.561403,-70.812745,"",Newburyport/Rockport Line
CR-Haverhill,Bradford,CR-Weekday,1,40.0,9.6,Bradford,42.768899,-71.085998,"",Haverhill Line
CR-Haverhill,Bradford,CR-Weekday,0,33.8,9.4,Bradford,42.768899,-71.085998,"",Haverhill Line
CR-Haverhill,Bradford,CR-Sunday,1,,,Bradford,42.768899,-71.085998,"",Haverhill Line
CR-Haverhill,Bradford,CR-Sunday,0,,,Bradford,42.768899,-71.085998,"",Haverhill Line
CR-Haverhill,Bradford,CR-Saturday,1,,,Bradford,42.768899,-71.085998,"",Haverhill Line
CR-Haverhill,Bradford,CR-Saturday,0,,,Bradford,42.768899,-71.085998,"",Haverhill Line
CR-Middleborough,Braintree,CR-Weekday,1,82.5,7.7,Braintree,42.20855,-71.00085,"",Middleborough/Lakeville Line
CR-Middleborough,Braintree,CR-Weekday,0,,,Braintree,42.20855,-71.00085,"",Middleborough/Lakeville Line
CR-Kingston,Braintree,CR-Weekday,1,58.8,19.3,Braintree,42.20855,-71.00085,"",Kingston/Plymouth Line
CR-Kingston,Braintree,CR-Weekday,0,51.6,19.1,Braintree,42.20855,-71.00085,"",Kingston/Plymouth Line
CR-Kingston,Braintree,CR-SunSuspended,1,79.0,4.2,Braintree,42.20855,-71.00085,"",Kingston/Plymouth Line
CR-Kingston,Braintree,CR-SunSuspended,0,71.0,,Braintree,42.20855,-71.00085,"",Kingston/Plymouth Line
CR-Middleborough,Braintree,CR-Sunday,1,,,Braintree,42.20855,-71.00085,"",Middleborough/Lakeville Line
CR-Middleborough,Braintree,CR-Sunday,0,,,Braintree,42.20855,-71.00085,"",Middleborough/Lakeville Line
CR-Middleborough,Braintree,CR-Saturday,1,,,Braintree,42.20855,-71.00085,"",Middleborough/Lakeville Line
CR-Middleborough,Braintree,CR-Saturday,0,,,Braintree,42.20855,-71.00085,"",Middleborough/Lakeville Line
CR-Kingston,Braintree,CR-SatSuspended,1,79.0,4.2,Braintree,42.20855,-71.00085,"",Kingston/Plymouth Line
CR-Kingston,Braintree,CR-SatSuspended,0,71.0,,Braintree,42.20855,-71.00085,"",Kingston/Plymouth Line
CR-Fitchburg,Brandeis/ Roberts,CR-Weekday,1,51.3,12.8,Brandeis/ Roberts,42.361728,-71.260854,"",Fitchburg/South Acton Line
CR-Fitchburg,Brandeis/ Roberts,CR-Weekday,0,56.5,15.5,Brandeis/ Roberts,42.361728,-71.260854,"",Fitchburg/South Acton Line
CR-Fitchburg,Brandeis/ Roberts,CR-Sunday,1,39.0,22.6,Brandeis/ Roberts,42.361728,-71.260854,"",Fitchburg/South Acton Line
CR-Fitchburg,Brandeis/ Roberts,CR-Sunday,0,60.0,0.0,Brandeis/ Roberts,42.361728,-71.260854,"",Fitchburg/South Acton Line
CR-Fitchburg,Brandeis/ Roberts,CR-Saturday,1,39.0,22.6,Brandeis/ Roberts,42.361728,-71.260854,"",Fitchburg/South Acton Line
CR-Fitchburg,Brandeis/ Roberts,CR-Saturday,0,60.0,0.0,Brandeis/ Roberts,42.361728,-71.260854,"",Fitchburg/South Acton Line
CR-Middleborough,Bridgewater,CR-Weekday,1,55.3,24.4,Bridgewater,41.986355,-70.966625,"",Middleborough/Lakeville Line
CR-Middleborough,Bridgewater,CR-Weekday,0,52.8,16.7,Bridgewater,41.986355,-70.966625,"",Middleborough/Lakeville Line
CR-Middleborough,Bridgewater,CR-Sunday,1,70.0,,Bridgewater,41.986355,-70.966625,"",Middleborough/Lakeville Line
CR-Middleborough,Bridgewater,CR-Sunday,0,80.0,9.8,Bridgewater,41.986355,-70.966625,"",Middleborough/Lakeville Line
