route_id,stop_id,service_id,direction_id,avghdwy,stdev_hdwy,stop_name,stop_lat,stop_lon,route_short_name,route_long_name
10619,1594,1,0,,,Montgomery County Community College,40.244597,-75.654589,93,Pottstown to Norristown TC
10619,1594,1,1,,,Montgomery County Community College,40.244597,-75.654589,93,Pottstown to Norristown TC
10619,1598,1,1,,,High St & Armand Hammer Blvd,40.243946,-75.613948,93,Pottstown to Norristown TC
10619,1599,1,0,,,Philadelphia Premium Outlets,40.237611,-75.571667,93,Pottstown to Norristown TC
10619,1599,1,1,,,Philadelphia Premium Outlets,40.237611,-75.571667,93,Pottstown to Norristown TC
10619,1600,1,1,,,Main St & 9th Av,40.192877,-75.462452,93,Pottstown to Norristown TC
10444,1614,1,0,,,North Wales & Welsh Rd - FS,40.229,-75.262164,96,Lansdale to Norristown TC
10444,1617,1,0,,,Montgomery Mall,40.23463,-75.247042,96,Lansdale to Norristown TC
10444,1617,1,1,,,Montgomery Mall,40.23463,-75.247042,96,Lansdale to Norristown TC
10444,1621,1,0,,,North Wales Rd & Main St,40.229036,-75.262409,96,Lansdale to Norristown TC
10443,1638,1,0,,,Swedeland Rd & River Rd,40.085041,-75.326138,95,Swedeland to Willow Grove Park Mall
10443,1638,1,1,,,Swedeland Rd & River Rd,40.085041,-75.326138,95,Swedeland to Willow Grove Park Mall
10443,1639,1,1,,,Renaissance Business Center,40.088706,-75.341144,95,Swedeland to Willow Grove Park Mall
10465,16395,1,1,17.2,12.4,Aronimink Station,39.949185,-75.306033,101,Media to 69th St Trans Center
10465,16402,1,0,17.9,12.2,Aronimink Station,39.949284,-75.306174,101,Media to 69th St Trans Center
10443,1641,1,1,,,Gulph Mills Station,40.07132,-75.342053,95,Swedeland to Willow Grove Park Mall
10443,1642,1,0,,,Renaissance Business Center,40.088839,-75.341061,95,Swedeland to Willow Grove Park Mall
10430,1649,1,0,,,Norristown Transportation Center,40.11353,-75.345066,131,Audubon to Norristown TC
10430,1649,1,1,,,Norristown Transportation Center,40.11353,-75.345066,131,Audubon to Norristown TC
10444,1649,1,0,,,Norristown Transportation Center,40.11353,-75.345066,96,Lansdale to Norristown TC
10444,1649,1,1,,,Norristown Transportation Center,40.11353,-75.345066,96,Lansdale to Norristown TC
10619,1649,1,0,,,Norristown Transportation Center,40.11353,-75.345066,93,Pottstown to Norristown TC
10619,1649,1,1,,,Norristown Transportation Center,40.11353,-75.345066,93,Pottstown to Norristown TC
10444,1650,1,0,,,Pine St & Logan St,40.130451,-75.330674,96,Lansdale to Norristown TC
10444,1651,1,0,,,Mercy Suburban Hospital,40.140014,-75.314002,96,Lansdale to Norristown TC
10444,1653,1,0,,,Montgomery Co Community College,40.17738,-75.275264,96,Lansdale to Norristown TC
10444,1653,1,1,,,Montgomery Co Community College,40.17738,-75.275264,96,Lansdale to Norristown TC
10444,1654,1,0,,,Walnut St & 5th North Wales RR Sta,40.213265,-75.277083,96,Lansdale to Norristown TC
10444,1663,1,0,,,Green St & Main St,40.242098,-75.28621,96,Lansdale to Norristown TC
10444,1663,1,1,,,Green St & Main St,40.242098,-75.28621,96,Lansdale to Norristown TC
10444,1665,1,1,,,North Wales Railroad Station,40.213802,-75.276963,96,Lansdale to Norristown TC
10444,1668,1,1,,,Mercy Suburban Hospital,40.139913,-75.314698,96,Lansdale to Norristown TC
10444,1669,1,1,,,Pine St & Logan St,40.130683,-75.33052,96,Lansdale to Norristown TC
10430,1679,1,0,,,Marshall St & Stanbridge St,40.122407,-75.352714,131,Audubon to Norristown TC
10440,1702,1,1,79.8,10.3,Plaza at King of Prussia ParkN Ride,40.090275,-75.392539,92,Exton To King of Prussia
10430,1817,1,0,,,Trooper Rd & Eisenhower Av - FS,40.123625,-75.409271,131,Audubon to Norristown TC
10430,1818,1,0,,,Audubon Rd & Adams Av,40.117361,-75.423382,131,Audubon to Norristown TC
10430,1818,1,1,,,Audubon Rd & Adams Av,40.117361,-75.423382,131,Audubon to Norristown TC
10430,1822,1,0,,,Marshall St & Buttonwood St,40.123801,-75.355021,131,Audubon to Norristown TC
10440,1827,1,0,62.3,17.5,Plaza at King of Prussia,40.089615,-75.393403,92,Exton To King of Prussia
10440,1827,1,1,79.8,10.3,Plaza at King of Prussia,40.089615,-75.393403,92,Exton To King of Prussia
10430,18304,1,0,,,Main St & Barbadoes St,40.115638,-75.347194,131,Audubon to Norristown TC
10619,18304,1,0,,,Main St & Barbadoes St,40.115638,-75.347194,93,Pottstown to Norristown TC
10430,18307,1,0,,,Main St & Markley St,40.11646,-75.348827,131,Audubon to Norristown TC
10619,18307,1,0,,,Main St & Markley St,40.11646,-75.348827,93,Pottstown to Norristown TC
10430,18308,1,0,,,Marshall St & Astor St,40.119592,-75.348137,131,Audubon to Norristown TC
10440,1831,1,1,76.0,10.0,King St & Warren Av,40.036121,-75.514472,92,Exton To King of Prussia
10440,1832,1,1,71.6,4.0,King Rd & Immaculata University,40.027608,-75.564242,92,Exton To King of Prussia
10430,18323,1,1,,,Trooper Rd & Audubon Rd,40.114843,-75.417878,131,Audubon to Norristown TC
10430,18326,1,0,,,Blvd of Generals & Trooper Rd - FS,40.126751,-75.403949,131,Audubon to Norristown TC
10430,18327,1,0,,,Blvd of Generals & Gen Washington,40.12456,-75.400642,131,Audubon to Norristown TC
10440,1833,1,0,63.3,18.3,King Rd & Immaculata University,40.027501,-75.564159,92,Exton To King of Prussia
10430,18332,1,1,,,Egypt Rd & Quest Diagnostic,40.131093,-75.395702,131,Audubon to Norristown TC
10430,18333,1,1,,,Egypt Rd & Port Indian Rd,40.131404,-75.390623,131,Audubon to Norristown TC
10430,18334,1,1,,,Egypt Rd & School Ln,40.132035,-75.384349,131,Audubon to Norristown TC
10430,18335,1,1,,,Egypt Rd & Varnum Rd,40.132142,-75.382336,131,Audubon to Norristown TC
10430,18337,1,1,,,Schuylkill Av & Main St - FS,40.130978,-75.374511,131,Audubon to Norristown TC
10430,18338,1,1,,,Schuylkill Av & Marshall St,40.133173,-75.372426,131,Audubon to Norristown TC
10430,18339,1,1,,,Marshall St & Whitehall Rd,40.131717,-75.36961,131,Audubon to Norristown TC
10440,1834,1,0,63.0,18.5,King St & Warren Av,40.035862,-75.514756,92,Exton To King of Prussia
10430,18340,1,1,,,Marshall St & Prospect St,40.130243,-75.366947,131,Audubon to Norristown TC
10430,18341,1,1,,,Marshall St & 1510,40.128447,-75.363682,131,Audubon to Norristown TC
10430,18342,1,1,,,Marshall St & Montgomery Av,40.127393,-75.361765,131,Audubon to Norristown TC
10430,18343,1,1,,,Marshall St & Forrest Av,40.126276,-75.359754,131,Audubon to Norristown TC
10430,18344,1,1,,,Marshall St & Selma St,40.125177,-75.357801,131,Audubon to Norristown TC
10430,18348,1,1,,,Marshall St & Haws Av,40.121621,-75.351768,131,Audubon to Norristown TC
10430,18349,1,1,,,Marshall St & George St,40.120513,-75.34997,131,Audubon to Norristown TC
10430,18350,1,1,,,Marshall St & Astor St,40.119602,-75.348444,131,Audubon to Norristown TC
10430,18351,1,1,,,Marshall St & Markley St,40.118913,-75.347108,131,Audubon to Norristown TC
10430,18352,1,1,,,Marshall St & Barbadoes St,40.118368,-75.345723,131,Audubon to Norristown TC
10430,18353,1,1,,,Marshall St & Cherry St,40.117751,-75.344079,131,Audubon to Norristown TC
10430,18358,1,0,,,Marshall St & George St,40.120486,-75.349662,131,Audubon to Norristown TC
