route_id,service_id,direction_id,numtripsperroute_both_dir,hours_of_service,first_departure_sec,last_departure_sec,span_of_service_hrs,route_avg_hdwy,route_stdev_hdwy,trips_per_day,average_speed,average_length_mi,w_avg_num_stops,avg_dist_bw_stops_ft,route_short_name,route_long_name
1103,1,0,16,5,90120,105960,4,33.2,12.0,8,18.6,10.6,47.4,1203.9969981132075470460,L-OWL,
1103,1,1,16,5,90120,105960,4,30.0,0.0,8,18.4,11.6,50.0,1245.4943836734693875944,L-OWL,
1105,1,0,17,6,89340,106380,5,30.0,0.0,8,15.3,12.0,56.0,1144.8124854545454544858,N-OWL,
1105,1,1,17,6,89340,106380,5,30.0,0.0,9,16.3,12.0,56.0,1146.7512581818181817287,N-OWL,
1108,1,0,51,9,24000,70620,13,7.3,0.6,30,13.0,9.8,25.0,2149.0686708333333334427,8AX,Bayshore A Express
1108,1,1,51,9,24000,70620,13,7.9,0.7,21,14.3,9.6,26.0,2028.9179040000000000000,8AX,Bayshore A Express
1109,1,0,47,9,23160,71340,13,7.3,0.6,27,12.0,14.0,48.0,1572.1295446808510639345,8BX,Bayshore B Express
1109,1,1,47,9,23160,71340,13,8.2,0.9,20,14.2,14.3,48.0,1598.6707404255319147540,8BX,Bayshore B Express
1110,1,0,200,22,16980,90960,21,10.2,2.5,94,13.8,14.0,56.7,1322.9915368933893772057,8X,Bayshore Express
1110,1,1,200,22,16980,90960,21,9.7,2.6,106,13.6,14.3,57.7,1316.9140791208791207998,8X,Bayshore Express
1114,1,0,37,7,23040,67560,12,7.9,0.2,20,13.9,10.7,27.0,2167.9712269230769231274,14X,MISSION EXPRESS
1114,1,1,37,7,23040,67560,12,8.3,0.7,17,16.5,11.8,31.1,1945.6554287109375000000,14X,MISSION EXPRESS
1115,1,0,167,15,21600,72180,14,8.6,0.4,85,10.7,10.2,22.4,2523.2339618551042810585,14L,MISSION LIMITED
1115,1,1,167,15,21600,72180,14,8.9,0.5,82,11.2,10.7,23.4,2516.6814945563418616341,14L,MISSION LIMITED
1900,1,0,178,22,17700,92400,21,13.3,2.5,88,12.4,11.3,64.0,878.7590964485307374729,9,SAN Bruno
1900,1,1,178,22,17700,92400,21,12.9,2.6,90,11.9,10.5,55.8,1008.8079528374543981135,9,SAN Bruno
1901,1,0,119,13,21960,67920,13,12.0,0.4,60,13.7,9.3,19.0,2526.0236722222222220764,9L,SAN Bruno Limited
1901,1,1,119,13,21960,67920,13,12.0,0.7,59,12.9,9.1,21.0,2329.1490900000000000000,9L,SAN Bruno Limited
