route_id,service_id,direction_id,numtripsperroute_both_dir,hours_of_service,first_departure_sec,last_departure_sec,span_of_service_hrs,route_avg_hdwy,route_stdev_hdwy,trips_per_day,average_speed,average_length_mi,w_avg_num_stops,avg_dist_bw_stops_ft,route_short_name,route_long_name
4371,10,1,25,13,30960,75120,12,60.0,0.0,12,25.4,16.7,65.5,1364.0596417312661499098,"",N54/55 Amityville-Sunrise Mall-Hemp
4373,10,0,32,16,25380,81480,16,60.0,0.0,16,14.5,4.0,21.0,1045.9992050000000000000,"",N58 Great Neck RR Station-Kings Pt.
4373,10,1,32,16,25380,81480,16,59.9,0.2,16,15.0,4.1,20.0,1131.7032421052631578602,"",N58 Great Neck RR Station-Kings Pt.
4376,10,0,56,17,24300,79500,15,31.1,5.7,28,25.0,16.3,56.5,1545.5627659588159586745,"",N70/1/2 Hemp-Sun. Mall-Farm-Babylon
4376,10,1,56,17,24300,79500,15,31.0,5.9,28,24.8,16.1,57.5,1499.1475929835651075539,"",N70/1/2 Hemp-Sun. Mall-Farm-Babylon
4378,10,0,22,13,33900,76140,12,60.0,0.0,11,26.4,24.7,78.6,1677.0155322014051521841,"",N78/79 Mineola- Hicks-Walt Whitman
4378,10,1,22,13,33900,76140,12,60.0,0.0,11,26.3,25.3,82.4,1636.6273202234636870097,"",N78/79 Mineola- Hicks-Walt Whitman
4343,13,0,28,12,34200,72780,11,45.7,2.7,14,19.6,8.9,37.5,1281.2048170254403129735,"",N1 Jamaica-Elmont -Hewlett
4343,13,1,28,12,34200,72780,11,46.1,5.0,14,20.2,9.2,39.1,1262.6725741573033707091,"",N1 Jamaica-Elmont -Hewlett
4345,13,0,64,21,18000,91020,20,37.0,12.9,31,21.2,17.6,76.0,1238.9362226666666665573,"",N4 Freeport-Jamaic (via Merrick Rd)
4345,13,1,64,21,18000,91020,20,34.6,11.1,33,21.4,17.8,73.0,1299.5539736111111110382,"",N4 Freeport-Jamaic (via Merrick Rd)
4346,13,0,136,26,1800,90900,25,21.0,10.3,68,20.6,13.5,56.0,1299.7055127272727272429,"",N6 Hemp.-Jamaica (via Hemp. Tpke.)
4346,13,1,136,26,1800,90900,25,21.0,10.1,68,20.3,13.3,59.0,1214.3433551724137932279,"",N6 Hemp.-Jamaica (via Hemp. Tpke.)
4349,13,0,73,19,24300,87000,17,29.0,16.6,34,18.5,13.7,62.1,1187.2341171965317919701,"",N15 Lng Beach- Hempstead- Roos Fld
4349,13,1,73,19,24300,87000,17,26.0,13.3,39,18.9,12.8,57.8,1185.3680009476534296325,"",N15 Lng Beach- Hempstead- Roos Fld
4351,13,0,18,11,33720,70920,10,61.7,3.2,9,23.5,23.5,84.0,1496.5471132530120481651,"",N19 Freeport-Babylon
4351,13,1,18,11,33720,70920,10,61.7,3.2,9,22.7,22.7,82.0,1473.8373518518518518397,"",N19 Freeport-Babylon
4352,13,0,68,18,21000,81720,17,29.0,11.2,33,23.7,21.9,76.3,1537.1681167643610785540,"",N20/21Hicks-Gln Cove-Roslyn-Flush
4352,13,1,68,18,21000,81720,17,28.7,11.1,34,24.4,23.5,78.4,1598.0903325227963525058,"",N20/21Hicks-Gln Cove-Roslyn-Flush
4353,13,0,47,19,23400,86700,18,43.6,6.0,24,21.7,23.9,100.5,1269.6010250523669876943,"",N22 Jamaica-Mineola- Roos Fld-Hksvl
4353,13,1,47,19,23400,86700,18,43.8,7.6,23,21.6,23.6,97.7,1288.3217697255960414447,"",N22 Jamaica-Mineola- Roos Fld-Hksvl
4354,13,0,18,11,34200,69060,10,60.0,0.0,9,18.5,15.4,57.0,1444.8176446428571427634,"",N23 Mineola-Manorhaven
4354,13,1,18,11,34200,69060,10,60.0,0.0,9,19.3,15.1,55.0,1464.2434648148148147176,"",N23 Mineola-Manorhaven
4355,13,0,36,19,22500,88920,18,59.1,8.0,18,19.3,17.2,74.0,1245.4451273972602738108,"",N24 Jamaica-Mineola- Roos. Field-EM
4355,13,1,36,19,22500,88920,18,59.0,12.6,18,20.1,16.9,69.0,1312.2756222222222223659,"",N24 Jamaica-Mineola- Roos. Field-EM
4356,13,0,18,11,33300,68820,10,60.0,0.0,9,21.5,18.6,74.0,1343.8211931506849315473,"",N25 Great Neck-Lynbrook
4356,13,1,18,11,33300,68820,10,60.0,0.0,9,21.4,18.5,71.0,1396.1639300000000000000,"",N25 Great Neck-Lynbrook
4358,13,0,22,13,29820,73440,12,60.8,4.0,11,24.1,20.1,66.8,1612.5589314917127072222,"",N27 Hempstead-Roos. Field-Glen Cove
4358,13,1,22,13,29820,73440,12,60.5,3.8,11,24.0,19.9,65.5,1631.7181188998589562621,"",N27 Hempstead-Roos. Field-Glen Cove
4359,13,0,52,18,21180,80100,16,32.2,5.7,26,17.9,15.4,71.0,1161.8230118681318682184,"",N31/32 Far Rockaway- Lynbrook-Hemp
4359,13,1,52,18,21180,80100,16,32.1,5.7,26,17.7,15.0,69.8,1151.1563645612073784226,"",N31/32 Far Rockaway- Lynbrook-Hemp
4360,13,0,20,11,32400,71700,11,66.6,11.1,10,20.0,8.3,37.0,1220.8236444444444444809,"",N33 Long Beach-Far Rockaway
4360,13,1,20,11,32400,71700,11,66.6,11.1,10,19.9,8.3,37.0,1218.4904888888888889618,"",N33 Long Beach-Far Rockaway
4361,13,0,30,12,30300,71340,11,42.5,10.0,16,18.1,4.9,15.0,1816.4480191964285713817,"",N35 Hempstead-Westbury
4361,13,1,30,12,30300,71340,11,45.9,4.2,14,17.5,4.9,16.4,1675.9134353488372094473,"",N35 Hempstead-Westbury
4363,13,0,88,20,20520,89220,19,24.2,9.1,43,18.1,10.0,45.0,1196.7633821975699948238,"",N40/41 Freeport- Hempstead-Mineola
4363,13,1,88,20,20520,89220,19,25.5,10.3,45,19.0,9.9,43.5,1222.3992901253918494115,"",N40/41 Freeport- Hempstead-Mineola
4364,13,0,32,15,26340,78060,14,55.0,9.2,16,18.5,11.1,42.0,1432.2285219512195121231,"",N43 Freeport - Roosevelt Field
4364,13,1,32,15,26340,78060,14,54.3,8.8,16,17.9,10.8,40.0,1449.1167461538461537452,"",N43 Freeport - Roosevelt Field
4367,13,0,19,12,29880,68940,11,70.5,12.9,10,22.8,11.3,46.5,1307.5996446153846153089,"",N48/49 Hemp.- Hicks-Jericho Quad
4367,13,1,19,12,29880,68940,11,70.3,13.8,9,22.6,11.7,48.0,1305.4540531914893616393,"",N48/49 Hemp.- Hicks-Jericho Quad
4371,13,0,25,13,31680,72780,11,54.2,6.2,13,22.9,15.2,60.8,1338.5969715938303341042,"",N54/55 Amityville-Sunrise Mall-Hemp
4371,13,1,25,13,31680,72780,11,54.9,5.9,12,23.4,16.0,62.7,1365.9401560810810809392,"",N54/55 Amityville-Sunrise Mall-Hemp
4373,13,0,32,16,25380,81600,16,60.0,2.6,16,14.2,4.0,21.0,1045.9992050000000000000,"",N58 Great Neck RR Station-Kings Pt.
4373,13,1,32,16,25380,81600,16,60.0,2.9,16,14.6,4.1,19.0,1194.5756444444444444809,"",N58 Great Neck RR Station-Kings Pt.
4376,13,0,50,16,24240,78480,15,34.7,14.6,25,25.1,16.2,56.2,1547.6160558375634518466,"",N70/1/2 Hemp-Sun. Mall-Farm-Babylon
