stop_id,service_id,direction_id,numroutes,TripsServingStop,stop_name,stop_lat,stop_lon
1195,13,0,1,33,Jones @ Flamingo (N),36.11549,-115.224748
1196,13,1,1,33,Jones @ Flamingo (S),36.113858,-115.22507
1198,13,0,1,33,Jones @ Granada (N),36.17893,-115.22382
1199,13,1,1,33,Jones @ Gunderson (S),36.109689,-115.225118
12,13,1,1,13,D @ Owens (N),36.188303,-115.147151
1200,13,1,1,33,Jones @ Harmon (S),36.106428,-115.225149
1201,13,0,1,33,Jones @ Heather Mist (N),36.215018,-115.225408
1202,13,1,1,33,Jones @ Heather Mist (S),36.214249,-115.225559
1203,13,0,1,33,Jones @ Lake Mead (N),36.196489,-115.223768
1204,13,1,1,33,Jones @ Lake Mead (S),36.195299,-115.224059
1205,13,0,1,33,Jones @ Eldora (N),36.140915,-115.225041
1208,13,1,1,33,Jones @ O'Bannon (S),36.148149,-115.225619
1209,13,0,1,33,Jones @ O'Bannon (N),36.148769,-115.225319
1210,13,0,1,33,Jones @ Oakey (N),36.152309,-115.225468
1211,13,1,1,33,Jones @ Oakey (S),36.151479,-115.22577
1212,13,1,1,33,Jones @ Palmyra (S),36.132309,-115.225209
1213,13,0,1,33,Jones @ Paseo Del Mar (N),36.213129,-115.22513
1214,13,1,1,33,Jones @ Paseo Montana (S),36.20978,-115.224889
1215,13,0,1,33,Jones @ Rochelle (N),36.111335,-115.224793
1217,13,0,1,33,Jones @ Sahara (N),36.145288,-115.225189
1218,13,1,1,33,Jones @ Sahara (S),36.143689,-115.22544
1219,13,0,1,33,Jones @ Sheila (N),36.21017,-115.22468
1220,13,0,1,33,Jones @ Smoke Ranch (N),36.20342,-115.223669
1221,13,1,1,33,Jones @ Smoke Ranch (S),36.202499,-115.22388
1222,13,0,1,33,Jones @ Spring Mountain (N),36.125968,-115.224809
1223,13,1,1,33,Jones @ Spring Mountain (S),36.124608,-115.225118
1224,13,0,1,33,Jones @ Edna (N),36.137174,-115.224957
1225,13,0,1,33,Jones @ Transverse (N),36.157268,-115.224358
1226,13,1,1,33,Jones @ Transverse (S),36.156368,-115.225569
1227,13,0,1,33,Jones @ Tropicana (N),36.100809,-115.224899
1228,13,1,1,33,Jones @ Tropicana (S),36.101499,-115.225219
1230,13,1,1,33,Jones @ Twain (S),36.121219,-115.225098
1231,13,0,1,33,Jones @ Twain (N),36.12234,-115.224789
1232,13,0,1,33,Jones @ Vegas (N),36.189079,-115.223948
1233,13,1,1,33,Jones @ Vegas (S),36.187939,-115.224178
1234,13,0,1,33,Jones @ Viking (N),36.118677,-115.224748
1235,13,1,1,33,Jones @ Viking (S),36.1175,-115.22509
1237,13,0,1,33,Jones @ Washington (N),36.18186,-115.22376
1238,13,1,1,33,Jones @ Washington (S),36.18028,-115.223988
1247,13,1,1,26,Koval @ Days Inn (S),36.11194,-115.164148
1248,13,0,1,26,Koval @ Flamingo (N),36.115148,-115.16391
1249,13,1,1,26,Koval @ Flamingo (S),36.113938,-115.16422
1250,13,0,1,26,Koval @ Harmon (N),36.108679,-115.163838
1251,13,1,1,26,Koval @ Harmon (S),36.107439,-115.1641
1252,13,0,1,24,Koval @ Reno (N),36.098679,-115.163699
1253,13,0,1,26,Koval @ Rochelle (N),36.11227,-115.163878
1254,13,1,1,26,Koval @ Sands (S),36.12177,-115.164288
1255,13,0,1,26,Koval @ Tompkins (N),36.104759,-115.163778
1256,13,1,1,26,Koval @ Tompkins (S),36.104048,-115.16405
1257,13,0,1,26,Koval @ Tropicana (N),36.101819,-115.16375
1258,13,1,1,26,Koval @ Tropicana (S),36.100259,-115.164018
1259,13,0,1,26,Koval @ Westchester (N),36.11957,-115.16395
126,13,0,1,32,Arville @ Flamingo (N),36.116099,-115.199289
1260,13,1,1,26,Koval @ Westchester (S),36.118988,-115.164208
1261,13,1,1,26,Koval @ Winnick (S),36.11695,-115.1642
1262,13,0,1,34,Las Vegas @ Shelbourne (S),36.038379,-115.17214
1266,13,1,1,47,Las Vegas @ Belmont (S),36.209808,-115.107188
1268,13,1,1,47,Las Vegas @ Bonanza (S),36.17583,-115.136698
1269,13,0,1,47,Las Vegas @ Bonanza (N),36.175508,-115.136579
127,13,1,1,31,Arville @ Flamingo (S),36.115008,-115.199539
1273,13,1,1,47,Las Vegas @ Cashman (S),36.17821,-115.135359
1274,13,0,1,47,Las Vegas @ Cashman (N),36.178712,-115.134812
128,13,0,1,32,Arville @ Harmon (N),36.109238,-115.199219
1281,13,0,2,50,Las Vegas @ Walmart (S),36.238269,-115.05852
1281,13,1,1,47,Las Vegas @ Walmart (S),36.238269,-115.05852
1284,13,1,1,47,Las Vegas @ Foremaster (S),36.186878,-115.134209
129,13,1,1,31,Arville @ Harmon (S),36.10755,-115.199448
1291,13,0,1,47,Las Vegas @ Hitchin Post (N),36.223438,-115.083209
13,13,1,1,14,D @ Owens (S),36.188259,-115.147338
1300,13,0,1,47,Las Vegas @ McCarran (N),36.205968,-115.113158
1301,13,1,1,47,Las Vegas @ McCarran (S),36.20668,-115.11256
1302,13,1,2,83,Las Vegas @ Mesquite (S),36.17292,-115.138589
1307,13,0,1,47,Las Vegas @ Owens (N),36.1889,-115.13394
1308,13,0,1,47,Las Vegas @ Pecos (N),36.21483,-115.09801
131,13,1,1,31,Arville @ Rochelle (S),36.111739,-115.199509
1310,13,0,1,47,Las Vegas @ Puebla (N),36.2311,-115.070198
1311,13,1,1,47,Las Vegas @ Puebla (S),36.23075,-115.071458
1314,13,1,1,47,Las Vegas @ Silver Nugget (S),36.199539,-115.12454
1315,13,0,1,47,Las Vegas @ Silver Nugget (N),36.199189,-115.12452
1316,13,0,1,47,Las Vegas @ Stewart (N),36.172128,-115.138668
1318,13,0,2,75,Las Vegas @ Tonopah (N),36.192719,-115.13199
132,13,0,1,32,Arville @ Rancho Mirage Apts (N),36.113019,-115.199269
1326,13,1,1,47,Las Vegas @ Washington (S),36.182009,-115.134209
1328,13,0,1,34,Las Vegas @ Agate (N),36.02522,-115.17212
1329,13,1,1,34,Las Vegas @ Agate (S),36.024209,-115.17255
133,13,1,1,31,Arville @ Tompkins (S),36.104199,-115.199408
1331,13,1,1,118,Las Vegas @ Sky Condominiums (S),36.138589,-115.160899
1332,13,0,2,189,Las Vegas @ Paris (N),36.112099,-115.172709
1335,13,1,2,54,Las Vegas @ Moberly (S),36.047819,-115.17249
1337,13,0,1,38,Las Vegas @ Bonneville (S),36.163178,-115.144779
1339,13,1,1,118,Las Vegas @ Caesars Palace (S),36.11785,-115.173068
1343,13,1,1,118,Las Vegas @ Charleston (S),36.157869,-115.148239
1344,13,1,1,118,Las Vegas @ Circus Circus (S),36.13562,-115.162828
1345,13,0,1,31,Washington @ Buffalo (E),36.181298,-115.259179
1346,13,0,1,117,Las Vegas @ Riviera (N),36.135548,-115.162478
1348,13,0,1,28,Las Vegas @ Four Seasons (N),36.090359,-115.172618
1348,13,1,1,64,Las Vegas @ Four Seasons (N),36.090359,-115.172618
1349,13,0,1,117,Las Vegas @ Turnberry Place (N),36.137709,-115.161068
135,13,1,1,31,Arville @ Twain (S),36.121838,-115.199428
1351,13,1,2,190,Las Vegas @ Excalibur (S),36.099799,-115.17323
1352,13,1,1,34,Las Vegas @ Vegas Pointe (S),36.021578,-115.17255
1353,13,0,2,189,Las Vegas @ Wynn (N),36.126912,-115.168135
1354,13,1,2,190,Las Vegas @ Fashion Show Mall (S),36.126268,-115.16902
1356,13,0,1,117,Las Vegas @ Flamingo (N),36.116848,-115.172678
1358,13,0,1,117,Las Vegas @ Fremont (S),36.16953,-115.140609
1358,13,1,1,118,Las Vegas @ Fremont (S),36.16953,-115.140609
136,13,1,1,31,Arville @ Viking (S),36.11937,-115.199479
1360,13,1,1,118,Las Vegas @ Encore Hotel & Casino (S),36.128877,-115.167229
1363,13,0,2,189,Las Vegas @ Luxor (N),36.094419,-115.17263
1363,13,1,2,84,Las Vegas @ Luxor (N),36.094419,-115.17263
1364,13,1,2,190,Las Vegas @ Mandalay Bay (S),36.092938,-115.173179
1366,13,0,1,117,Las Vegas @ Planet Hollywood Hotel (N),36.109639,-115.172658
1369,13,1,1,31,Las Vegas @ Hughes Exec. Terminal (S),36.07996,-115.17296
137,13,0,1,32,Arville @ Viking (N),36.119578,-115.199199
1370,13,0,1,32,Las Vegas @ Hughes Exec. Terminal (N),36.08021,-115.172419
1371,13,0,2,189,Las Vegas @ MGM/Showcase (N),36.102649,-115.172598
1372,13,1,1,31,Las Vegas @ Bali Hai (S),36.082858,-115.17302
1373,13,0,1,32,Las Vegas @ Russell (N),36.083339,-115.17253
1374,13,1,3,201,Las Vegas @ Clark (S),36.164969,-115.143679
1375,13,1,2,124,Las Vegas @ Luxor (S),36.094879,-115.173199
