route_id,stop_id,service_id,direction_id,avghdwy,stdev_hdwy,stop_name,stop_lat,stop_lon,route_short_name,route_long_name
12271,28178,4_merged_2421820,0,84.6,10.7,CENTREPORT STATION,32.816982,-97.053509,TRE,TRINITY RAILWAY
12271,28179,4_merged_2421820,1,83.0,12.2,CENTREPORT STATION,32.816976,-97.05251,TRE,TRINITY RAILWAY
12271,28180,4_merged_2421820,0,86.0,10.5,HURST/BELL STATION,32.804583,-97.155753,TRE,TRINITY RAILWAY
12271,28181,4_merged_2421820,1,83.0,12.2,HURST/BELL STATION,32.804497,-97.154775,TRE,TRINITY RAILWAY
12271,28182,4_merged_2421820,0,85.3,11.4,RICHLAND HILLS STATION,32.799468,-97.223415,TRE,TRINITY RAILWAY
12271,28183,4_merged_2421820,1,83.0,12.2,RICHLAND HILLS STATION,32.799848,-97.222525,TRE,TRINITY RAILWAY
12271,28251,4_merged_2421820,0,85.7,11.3,FT WORTH INTERMODAL TRANSIT CTR,32.751748,-97.325531,TRE,TRINITY RAILWAY
12271,28251,4_merged_2421820,1,82.6,12.4,FT WORTH INTERMODAL TRANSIT CTR,32.751748,-97.325531,TRE,TRINITY RAILWAY
12271,28252,4_merged_2421820,0,85.8,10.9,T&P STATION,32.745194,-97.328195,TRE,TRINITY RAILWAY
12271,28252,4_merged_2421820,1,82.6,12.4,T&P STATION,32.745194,-97.328195,TRE,TRINITY RAILWAY
12271,28264,4_merged_2421820,0,84.5,11.0,VICTORY STATION,32.789903,-96.812363,TRE,TRINITY RAILWAY
12271,28264,4_merged_2421820,1,82.8,12.3,VICTORY STATION,32.789903,-96.812363,TRE,TRINITY RAILWAY
